time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1338740209852, 52.00, 8.60, 305, 0.7371, 38.4020, 66.09, 3448.74, 0.72, 38.08, 20, 20
1338740210131, 51.90, 8.80, 279, 0.6665, 34.6580, 66.76, 3483.40, 0.72, 38.08, 20, 20
1338740210461, 51.90, 8.60, 330, 0.8067, 41.8660, 67.57, 3525.26, 0.72, 38.08, 20, 20
1338740210769, 52.00, 8.60, 308, 0.7358, 38.1869, 68.30, 3563.45, 0.72, 38.08, 20, 20
1338740211046, 52.00, 8.70, 277, 0.6617, 34.4096, 68.96, 3597.86, 0.72, 38.08, 20, 20
1338740211363, 52.00, 8.80, 317, 0.7661, 39.8363, 69.73, 3637.69, 0.72, 38.08, 20, 20
1338740211685, 52.00, 8.70, 322, 0.7871, 40.9298, 70.52, 3678.62, 0.72, 38.08, 21, 20
1338740211936, 52.00, 8.90, 251, 0.6066, 31.5423, 71.12, 3710.17, 0.72, 38.08, 21, 20
1338740212274, 51.90, 8.80, 338, 0.8356, 43.4518, 71.96, 3753.62, 0.72, 38.08, 21, 20
1338740212535, 51.90, 8.70, 261, 0.6380, 33.1122, 72.60, 3786.73, 0.72, 38.08, 21, 20
1338740212848, 51.80, 8.70, 313, 0.7564, 39.2580, 73.35, 3825.99, 0.72, 38.08, 20, 20
1338740213184, 52.00, 8.80, 336, 0.8120, 42.0616, 74.17, 3868.05, 0.72, 38.08, 20, 20
1338740213470, 51.90, 8.70, 286, 0.6991, 36.3538, 74.87, 3904.40, 0.72, 38.08, 20, 20
1338740213758, 51.90, 8.70, 288, 0.6960, 36.1224, 75.56, 3940.53, 0.72, 38.08, 20, 20
1338740214073, 51.90, 8.60, 315, 0.7612, 39.5089, 76.32, 3980.03, 0.72, 38.08, 20, 19
1338740214351, 51.90, 8.70, 278, 0.6641, 34.4674, 76.99, 4014.50, 0.72, 38.08, 20, 19
1338740214664, 51.90, 8.60, 313, 0.7564, 39.2580, 77.74, 4053.76, 0.72, 38.08, 20, 19
1338740214940, 51.90, 8.50, 276, 0.6593, 34.2194, 78.40, 4087.98, 0.72, 38.08, 20, 19
1338740215238, 51.90, 8.50, 298, 0.7036, 36.5174, 79.11, 4124.50, 0.72, 38.08, 20, 20
1338740215600, 51.90, 8.20, 362, 0.8547, 44.3601, 79.96, 4168.86, 0.72, 38.08, 20, 20
1338740215858, 51.90, 7.90, 258, 0.5877, 30.4999, 80.55, 4199.36, 0.72, 38.08, 20, 20
1338740216140, 51.80, 7.60, 282, 0.6188, 32.1174, 81.17, 4231.47, 0.72, 38.08, 20, 20
1338740216446, 51.80, 7.50, 306, 0.6460, 33.4628, 81.81, 4264.94, 0.72, 38.08, 20, 20
1338740216758, 52.00, 6.90, 312, 0.6500, 33.6700, 82.46, 4298.61, 0.72, 38.08, 20, 20
1338740217040, 52.00, 6.70, 282, 0.5405, 28.1060, 83.00, 4326.71, 0.72, 38.08, 20, 20
1338740217322, 52.10, 6.20, 282, 0.5248, 27.2913, 83.53, 4354.00, 0.72, 38.08, 20, 20
1338740217651, 52.10, 5.90, 329, 0.5666, 29.5204, 84.09, 4383.53, 0.72, 38.08, 20, 19
1338740217959, 52.10, 5.70, 308, 0.5048, 26.2989, 84.60, 4409.82, 0.72, 38.08, 20, 19
1338740218237, 52.20, 5.50, 278, 0.4402, 22.9327, 85.04, 4432.76, 0.72, 38.08, 20, 19
1338740218538, 52.30, 3.50, 301, 0.4599, 24.0048, 85.50, 4456.76, 0.72, 38.08, 20, 19
1338740218858, 52.30, 1.60, 320, 0.3111, 16.2711, 85.81, 4473.03, 0.72, 38.08, 21, 20
1338740219136, 52.40, 0.80, 278, 0.1236, 6.4620, 85.93, 4479.49, 0.72, 38.08, 21, 20
1338740219466, 52.40, 0.40, 330, 0.0733, 3.8427, 86.01, 4483.34, 0.72, 38.08, 21, 20
1338740219717, 52.40, 0.30, 251, 0.0279, 1.4614, 86.04, 4484.80, 0.72, 38.08, 21, 20
1338740220056, 52.50, 0.20, 339, 0.0282, 1.4803, 86.06, 4486.28, 0.72, 38.08, 20, 20
1338740220341, 52.50, 0.20, 285, 0.0158, 0.8312, 86.08, 4487.11, 0.72, 38.08, 20, 20
1338740220617, 52.50, 0.20, 276, 0.0153, 0.8050, 86.10, 4487.92, 0.72, 38.08, 20, 20
1338740220955, 52.50, 0.20, 338, 0.0188, 0.9858, 86.11, 4488.90, 0.72, 38.08, 20, 20
1338740221260, 52.50, 0.20, 305, 0.0169, 0.8896, 86.13, 4489.79, 0.72, 38.08, 20, 20
1338740221546, 52.60, 0.20, 286, 0.0159, 0.8342, 86.15, 4490.62, 0.72, 38.08, 20, 20
1338740221848, 52.50, 0.20, 302, 0.0168, 0.8825, 86.16, 4491.51, 0.72, 38.08, 20, 20
1338740222128, 52.60, 0.20, 280, 0.0156, 0.8167, 86.18, 4492.32, 0.72, 38.08, 20, 20
1338740222468, 52.50, 0.20, 340, 0.0189, 0.9936, 86.20, 4493.32, 0.72, 38.08, 21, 20
1338740222747, 52.60, 0.20, 279, 0.0155, 0.8138, 86.21, 4494.13, 0.72, 38.08, 21, 20
1338740223060, 52.60, 0.20, 313, 0.0174, 0.9147, 86.23, 4495.05, 0.72, 38.08, 21, 20
1338740223349, 52.60, 0.20, 289, 0.0161, 0.8445, 86.25, 4495.89, 0.72, 38.08, 21, 20
1338740223641, 52.60, 0.20, 292, 0.0162, 0.8533, 86.26, 4496.74, 0.72, 38.08, 20, 20
1338740223955, 52.60, 0.20, 314, 0.0174, 0.9176, 86.28, 4497.66, 0.72, 38.08, 20, 20
1338740224240, 52.50, 0.20, 285, 0.0158, 0.8328, 86.30, 4498.49, 0.72, 38.08, 20, 20
1338740224555, 52.50, -0.20, 315, 0.0175, 0.9188, 86.31, 4499.41, 0.72, 38.08, 20, 20
1338740224846, 52.60, -0.40, 291, -0.0162, -0.8488, 86.31, 4499.41, 0.73, 38.93, 21, 20
1338740225124, 52.60, -0.50, 278, -0.0309, -1.6248, 86.31, 4499.41, 0.76, 40.55, 21, 20
1338740225427, 52.60, -0.60, 303, -0.0421, -2.2136, 86.31, 4499.41, 0.81, 42.76, 21, 20
1338740225740, 52.70, -0.60, 313, -0.0522, -2.7440, 86.31, 4499.41, 0.86, 45.51, 21, 20
1338740226039, 52.70, -0.70, 299, -0.0498, -2.6262, 86.31, 4499.41, 0.91, 48.13, 21, 20
1338740226346, 52.70, -0.70, 307, -0.0597, -3.1459, 86.31, 4499.41, 0.97, 51.28, 21, 20
1338740226631, 52.70, -0.70, 285, -0.0554, -2.9205, 86.31, 4499.41, 1.02, 54.20, 21, 20
1338740226907, 52.70, -0.70, 276, -0.0537, -2.8282, 86.31, 4499.41, 1.08, 57.03, 21, 20
1338740227248, 52.80, -0.70, 341, -0.0663, -3.4943, 86.31, 4499.41, 1.14, 60.52, 21, 19
1338740227559, 52.80, -0.60, 311, -0.0605, -3.1929, 86.31, 4499.41, 1.20, 63.72, 21, 19
1338740227836, 52.70, -0.60, 277, -0.0462, -2.4376, 86.31, 4499.41, 1.25, 66.15, 21, 19
1338740228150, 52.70, -0.60, 314, -0.0523, -2.7580, 86.31, 4499.41, 1.30, 68.91, 21, 19
1338740228473, 52.70, -0.60, 323, -0.0538, -2.8370, 86.31, 4499.41, 1.36, 71.75, 21, 20
1338740228733, 52.70, -0.60, 260, -0.0433, -2.2837, 86.31, 4499.41, 1.40, 74.03, 21, 20
1338740229010, 52.70, -0.60, 277, -0.0462, -2.4330, 86.31, 4499.41, 1.44, 76.47, 21, 20
1338740229350, 52.70, -0.60, 340, -0.0567, -2.9863, 86.31, 4499.41, 1.50, 79.45, 21, 20
1338740229668, 52.60, -0.50, 318, -0.0530, -2.7931, 86.31, 4499.41, 1.55, 82.24, 21, 20
1338740229946, 52.70, -0.50, 278, -0.0386, -2.0309, 86.31, 4499.41, 1.59, 84.28, 21, 20
1338740230225, 52.60, -0.40, 279, -0.0388, -2.0421, 86.31, 4499.41, 1.63, 86.32, 21, 20
1338740230527, 52.80, -0.40, 302, -0.0336, -1.7650, 86.31, 4499.41, 1.67, 88.08, 21, 20
1338740230821, 52.90, -0.40, 294, -0.0327, -1.7248, 86.31, 4499.41, 1.70, 89.81, 21, 20
1338740231126, 52.90, -0.50, 305, -0.0339, -1.7927, 86.31, 4499.41, 1.73, 91.60, 21, 20
1338740231438, 52.80, -0.50, 312, -0.0433, -2.2923, 86.31, 4499.41, 1.78, 93.89, 21, 20
1338740231716, 52.80, -0.50, 278, -0.0386, -2.0387, 86.31, 4499.41, 1.81, 95.93, 21, 20
1338740232050, 52.70, -0.50, 334, -0.0464, -2.4493, 86.31, 4499.41, 1.86, 98.38, 21, 20
1338740232328, 52.70, -0.50, 278, -0.0386, -2.0348, 86.31, 4499.41, 1.90, 100.42, 21, 20
1338740232606, 52.80, -0.50, 278, -0.0386, -2.0348, 86.31, 4499.41, 1.94, 102.45, 21, 20
1338740232920, 52.80, -0.50, 314, -0.0436, -2.3027, 86.31, 4499.41, 1.98, 104.75, 21, 20
1338740233242, 52.80, -0.50, 322, -0.0447, -2.3613, 86.31, 4499.41, 2.03, 107.11, 21, 20
1338740233520, 52.80, -0.50, 278, -0.0386, -2.0387, 86.31, 4499.41, 2.06, 109.15, 21, 20
1338740233830, 52.70, -0.40, 310, -0.0431, -2.2733, 86.31, 4499.41, 2.11, 111.43, 21, 20
1338740234142, 52.70, -0.40, 312, -0.0347, -1.8269, 86.31, 4499.41, 2.14, 113.25, 21, 20
1338740234447, 52.80, -0.40, 305, -0.0339, -1.7859, 86.31, 4499.41, 2.18, 115.04, 21, 20
1338740234734, 52.60, -0.40, 287, -0.0319, -1.6837, 86.31, 4499.41, 2.21, 116.72, 21, 20
1338740235042, 52.70, -0.30, 308, -0.0342, -1.8001, 86.31, 4499.41, 2.24, 118.52, 21, 20
1338740235329, 52.80, -0.40, 287, -0.0239, -1.2604, 86.31, 4499.41, 2.27, 119.78, 21, 20
1338740235619, 52.80, -0.40, 290, -0.0322, -1.7013, 86.31, 4499.41, 2.30, 121.48, 31, 20
1338740235948, 52.80, -0.30, 329, -0.0366, -1.9301, 86.31, 4499.41, 2.33, 123.42, 31, 20
1338740236212, 52.90, -0.30, 264, -0.0220, -1.1616, 86.31, 4499.41, 2.36, 124.58, 31, 20
1338740236527, 52.80, -0.30, 315, -0.0262, -1.3886, 86.31, 4499.41, 2.38, 125.97, 31, 20
1338740236839, 52.80, -0.30, 312, -0.0260, -1.3728, 86.31, 4499.41, 2.41, 127.34, 21, 20
1338740237118, 52.80, -0.30, 279, -0.0232, -1.2276, 86.31, 4499.41, 2.43, 128.57, 21, 20
1338740237431, 52.70, -0.20, 313, -0.0261, -1.3772, 86.31, 4499.41, 2.46, 129.94, 21, 20
1338740237717, 52.80, -0.20, 286, -0.0159, -0.8373, 86.31, 4499.41, 2.47, 130.78, 21, 20
1338740238011, 52.70, -0.10, 294, -0.0163, -0.8624, 86.31, 4499.41, 2.49, 131.64, 21, 20
1338740238341, 52.80, 0.00, 330, -0.0092, -0.4831, 86.31, 4499.41, 2.50, 132.13, 21, 20
1338740238653, 52.80, 0.00, 312, 0.0000, 0.0000, 86.31, 4499.41, 2.50, 132.13, 21, 20
1338740238969, 52.70, 0.10, 316, 0.0000, 0.0000, 86.31, 4499.41, 2.50, 132.13, 21, 20
1338740239259, 52.80, 0.10, 290, 0.0081, 0.4245, 86.32, 4499.84, 2.50, 132.13, 21, 20
1338740239618, 52.80, 0.20, 359, 0.0100, 0.5265, 86.33, 4500.36, 2.50, 132.13, 21, 20
1338740239805, 52.70, 0.20, 187, 0.0104, 0.5485, 86.34, 4500.91, 2.50, 132.13, 21, 20
1338740240135, 52.80, 0.20, 330, 0.0183, 0.9662, 86.36, 4501.88, 2.50, 132.13, 21, 20
1338740240440, 52.60, 1.30, 305, 0.0169, 0.8947, 86.38, 4502.77, 2.50, 132.13, 21, 20
1338740240719, 52.30, 7.10, 279, 0.1007, 5.2995, 86.48, 4508.07, 2.50, 132.13, 21, 20
1338740241028, 52.20, 9.10, 309, 0.6094, 31.8725, 87.09, 4539.95, 2.50, 132.13, 21, 20
1338740241312, 52.20, 9.40, 284, 0.7179, 37.4738, 87.81, 4577.42, 2.50, 132.13, 21, 20
1338740241634, 52.20, 8.70, 322, 0.8408, 43.8886, 88.65, 4621.31, 2.50, 132.13, 20, 20
1338740241910, 52.20, 7.50, 276, 0.6670, 34.8174, 89.31, 4656.13, 2.50, 132.13, 20, 20
1338740242221, 52.30, 6.30, 311, 0.6479, 33.8212, 89.96, 4689.95, 2.50, 132.13, 20, 20
1338740242596, 52.50, 5.40, 375, 0.6562, 34.3219, 90.62, 4724.27, 2.50, 132.13, 20, 20
1338740242831, 52.50, 3.40, 235, 0.3525, 18.5062, 90.97, 4742.77, 2.50, 132.13, 20, 20
1338740243142, 52.50, 2.30, 311, 0.2937, 15.4204, 91.26, 4758.19, 2.50, 132.13, 20, 20
1338740243421, 52.60, 1.80, 279, 0.1782, 9.3581, 91.44, 4767.55, 2.50, 132.13, 20, 20
1338740243731, 52.60, 1.50, 310, 0.1550, 8.1530, 91.60, 4775.71, 2.50, 132.13, 20, 20
1338740244017, 52.60, 1.10, 286, 0.1192, 6.2682, 91.72, 4781.97, 2.50, 132.13, 26, 20
1338740244318, 52.60, 0.60, 301, 0.0920, 4.8377, 91.81, 4786.81, 2.50, 132.13, 26, 20
1338740244664, 52.60, 0.30, 346, 0.0577, 3.0333, 91.87, 4789.85, 2.50, 132.13, 26, 20
1338740244906, 52.70, 0.20, 242, 0.0202, 1.0608, 91.89, 4790.91, 2.50, 132.13, 26, 20
1338740245224, 52.70, 0.20, 318, 0.0177, 0.9310, 91.90, 4791.84, 2.50, 132.13, 21, 20
1338740245529, 52.80, 0.20, 305, 0.0169, 0.8930, 91.92, 4792.73, 2.50, 132.13, 21, 20
1338740245816, 52.80, 0.20, 287, 0.0159, 0.8419, 91.94, 4793.57, 2.50, 132.13, 21, 20
1338740246128, 52.80, 0.20, 312, 0.0173, 0.9152, 91.95, 4794.49, 2.50, 132.13, 21, 20
1338740246438, 52.80, 0.20, 310, 0.0172, 0.9093, 91.97, 4795.40, 2.50, 132.13, 21, 20
1338740246698, 52.90, 0.20, 260, 0.0144, 0.7627, 91.99, 4796.16, 2.50, 132.13, 21, 20
1338740247010, 52.70, 0.20, 312, 0.0173, 0.9169, 92.00, 4797.08, 2.50, 132.13, 21, 20
1338740247325, 52.80, 0.20, 315, 0.0175, 0.9223, 92.02, 4798.00, 2.50, 132.13, 21, 20
1338740247619, 52.80, 0.20, 294, 0.0163, 0.8624, 92.04, 4798.86, 2.50, 132.13, 21, 20
1338740247909, 52.80, 0.20, 290, 0.0161, 0.8507, 92.05, 4799.71, 2.50, 132.13, 21, 20
1338740248220, 52.80, 0.20, 311, 0.0173, 0.9123, 92.07, 4800.62, 2.50, 132.13, 21, 20
1338740248526, 52.80, 0.20, 306, 0.0170, 0.8976, 92.09, 4801.52, 2.50, 132.13, 21, 20
1338740248821, 52.80, 0.20, 295, 0.0164, 0.8653, 92.10, 4802.39, 2.50, 132.13, 21, 20
1338740249131, 52.80, 0.20, 310, 0.0172, 0.9093, 92.12, 4803.30, 2.50, 132.13, 21, 20
1338740249409, 52.80, 0.20, 278, 0.0154, 0.8155, 92.14, 4804.11, 2.50, 132.13, 21, 20
1338740249710, 52.80, 0.20, 301, 0.0167, 0.8829, 92.15, 4804.99, 2.50, 132.13, 21, 20
1338740250010, 52.80, 0.20, 300, 0.0167, 0.8800, 92.17, 4805.87, 2.50, 132.13, 20, 20
1338740250310, 52.80, 0.20, 300, 0.0167, 0.8800, 92.19, 4806.75, 2.50, 132.13, 20, 20
1338740250621, 52.80, 0.20, 311, 0.0173, 0.9123, 92.20, 4807.67, 2.50, 132.13, 20, 20
1338740250920, 52.90, -1.70, 299, 0.0166, 0.8771, 92.22, 4808.54, 2.50, 132.13, 20, 20
1338740251219, 53.10, -5.00, 299, -0.1412, -7.4692, 92.22, 4808.54, 2.64, 139.59, 21, 20
1338740251507, 53.30, -6.50, 288, -0.4000, -21.2400, 92.22, 4808.54, 3.04, 160.83, 21, 20
1338740251808, 53.30, -7.20, 301, -0.5435, -28.9671, 92.22, 4808.54, 3.58, 189.80, 21, 20
1338740252097, 53.30, -7.40, 289, -0.5780, -30.8074, 92.22, 4808.54, 4.16, 220.61, 21, 20
1338740252400, 53.40, -7.60, 303, -0.6228, -33.1970, 92.22, 4808.54, 4.79, 253.81, 21, 20
1338740252712, 53.30, -7.40, 312, -0.6587, -35.1728, 92.22, 4808.54, 5.44, 288.98, 21, 20
1338740252989, 53.30, -7.40, 277, -0.5694, -30.3484, 92.22, 4808.54, 6.01, 319.33, 21, 20
1338740253389, 53.20, -7.30, 400, -0.8222, -43.8244, 92.22, 4808.54, 6.84, 363.15, 21, 20
1338740253600, 53.30, -7.20, 211, -0.4279, -22.7622, 92.22, 4808.54, 7.26, 385.91, 21, 20
1338740253906, 53.30, -7.20, 306, -0.6120, -32.6196, 92.22, 4808.54, 7.88, 418.53, 21, 20
1338740254207, 53.40, -7.00, 301, -0.6020, -32.0866, 92.22, 4808.54, 8.48, 450.62, 21, 20
1338740254487, 53.40, -6.90, 280, -0.5444, -29.0733, 92.22, 4808.54, 9.02, 479.69, 21, 20
1338740254831, 53.30, -6.80, 344, -0.6593, -35.2084, 92.22, 4808.54, 9.68, 514.90, 20, 20
1338740255107, 53.30, -6.50, 276, -0.5213, -27.7871, 92.22, 4808.54, 10.20, 542.69, 20, 20
1338740255422, 53.30, -6.80, 315, -0.5688, -30.3144, 92.22, 4808.54, 10.77, 573.00, 20, 20
1338740255732, 53.40, -6.40, 310, -0.5856, -31.2101, 92.22, 4808.54, 11.36, 604.21, 20, 20
1338740256013, 53.50, -6.50, 281, -0.4996, -26.6763, 92.22, 4808.54, 11.86, 630.89, 13, 20
1338740256321, 53.50, -6.00, 308, -0.5561, -29.7519, 92.22, 4808.54, 12.41, 660.64, 13, 20
1338740256603, 53.50, -4.90, 282, -0.4700, -25.1450, 92.22, 4808.54, 12.88, 685.79, 13, 20
1338740256904, 53.40, -3.60, 301, -0.4097, -21.9187, 92.22, 4808.54, 13.29, 707.71, 13, 20
1338740257208, 53.20, -2.70, 304, -0.3040, -16.2336, 92.22, 4808.54, 13.60, 723.94, 21, 20
1338740257519, 53.10, -2.20, 311, -0.2332, -12.4089, 92.22, 4808.54, 13.83, 736.35, 21, 20
1338740257805, 53.10, -1.90, 286, -0.1748, -9.2807, 92.22, 4808.54, 14.00, 745.63, 21, 20
1338740258108, 53.10, -1.40, 303, -0.1599, -8.4916, 92.22, 4808.54, 14.16, 754.12, 21, 20
1338740258418, 53.10, -1.00, 310, -0.1206, -6.4015, 92.22, 4808.54, 14.28, 760.52, 20, 20
1338740258697, 53.00, -0.70, 279, -0.0775, -4.1152, 92.22, 4808.54, 14.36, 764.64, 20, 20
1338740258999, 53.00, -0.50, 302, -0.0587, -3.1123, 92.22, 4808.54, 14.42, 767.75, 20, 20
1338740259315, 53.00, -0.30, 316, -0.0439, -2.3261, 92.22, 4808.54, 14.46, 770.08, 20, 20
1338740259601, 52.90, -0.20, 286, -0.0238, -1.2632, 92.22, 4808.54, 14.49, 771.34, 21, 20
1338740259911, 52.90, -0.20, 310, -0.0172, -0.9111, 92.22, 4808.54, 14.51, 772.25, 21, 20
1338740260190, 53.00, -0.20, 279, -0.0155, -0.8200, 92.22, 4808.54, 14.52, 773.07, 21, 20
1338740260487, 53.00, -0.20, 297, -0.0165, -0.8745, 92.22, 4808.54, 14.54, 773.94, 21, 20
1338740260831, 53.00, -0.10, 344, -0.0191, -1.0129, 92.22, 4808.54, 14.56, 774.96, 20, 20
1338740261110, 53.10, -0.10, 279, -0.0078, -0.4108, 92.22, 4808.54, 14.56, 775.37, 20, 20
1338740261391, 53.00, -0.10, 281, -0.0078, -0.4145, 92.22, 4808.54, 14.57, 775.78, 20, 20
1338740261707, 53.00, -0.10, 316, -0.0088, -0.4652, 92.22, 4808.54, 14.58, 776.25, 20, 20
1338740262018, 53.00, -0.20, 311, -0.0086, -0.4579, 92.22, 4808.54, 14.59, 776.71, 20, 20
1338740262295, 53.00, -0.10, 277, -0.0154, -0.8156, 92.22, 4808.54, 14.61, 777.52, 20, 20
1338740262632, 53.00, -0.10, 337, -0.0094, -0.4961, 92.22, 4808.54, 14.61, 778.02, 20, 20
1338740262909, 53.00, -0.10, 277, -0.0077, -0.4078, 92.22, 4808.54, 14.62, 778.42, 20, 20
1338740263236, 53.00, 0.00, 327, -0.0091, -0.4814, 92.22, 4808.54, 14.63, 778.91, 21, 20
1338740263520, 53.00, 0.00, 284, 0.0000, 0.0000, 92.22, 4808.54, 14.63, 778.91, 21, 20
1338740263825, 53.00, 0.00, 305, 0.0000, 0.0000, 92.22, 4808.54, 14.63, 778.91, 21, 20
1338740264119, 53.00, 0.00, 294, 0.0000, 0.0000, 92.22, 4808.54, 14.63, 778.91, 21, 20
1338740264417, 52.90, 0.00, 298, 0.0000, 0.0000, 92.22, 4808.54, 14.63, 778.91, 20, 20
1338740264716, 53.00, 0.10, 299, 0.0000, 0.0000, 92.22, 4808.54, 14.63, 778.91, 20, 20
1338740265030, 53.00, 0.10, 314, 0.0087, 0.4623, 92.23, 4809.01, 14.63, 778.91, 20, 20
1338740265320, 53.00, 0.10, 290, 0.0081, 0.4269, 92.24, 4809.43, 14.63, 778.91, 20, 20
1338740265632, 53.00, 0.10, 312, 0.0087, 0.4593, 92.25, 4809.89, 14.63, 778.91, 21, 20
1338740265909, 53.00, 0.10, 277, 0.0077, 0.4078, 92.25, 4810.30, 14.63, 778.91, 21, 20
1338740266219, 52.90, 0.10, 310, 0.0086, 0.4564, 92.26, 4810.76, 14.63, 778.91, 21, 20
1338740266520, 52.90, 0.20, 301, 0.0084, 0.4423, 92.27, 4811.20, 14.63, 778.91, 21, 20
1338740266807, 53.00, 0.20, 287, 0.0159, 0.8435, 92.29, 4812.04, 14.63, 778.91, 21, 20
1338740267111, 53.00, 0.20, 304, 0.0169, 0.8951, 92.30, 4812.94, 14.63, 778.91, 21, 20
1338740267428, 52.90, 0.20, 317, 0.0176, 0.9334, 92.32, 4813.87, 14.63, 778.91, 21, 20
1338740267699, 52.90, 0.20, 271, 0.0151, 0.7964, 92.34, 4814.67, 14.63, 778.91, 21, 20
1338740268050, 53.00, 0.20, 351, 0.0195, 1.0316, 92.36, 4815.70, 14.63, 778.91, 21, 20
1338740268306, 52.90, 0.20, 256, 0.0142, 0.7538, 92.37, 4816.45, 14.63, 778.91, 21, 20
1338740268607, 53.00, 0.20, 301, 0.0167, 0.8846, 92.39, 4817.34, 14.63, 778.91, 21, 20
1338740268925, 52.90, 0.20, 318, 0.0177, 0.9363, 92.40, 4818.27, 14.63, 778.91, 21, 20
1338740269243, 52.80, 2.50, 318, 0.0177, 0.9346, 92.42, 4819.21, 14.63, 778.91, 24, 20
1338740269519, 52.70, 6.90, 276, 0.1917, 10.1200, 92.61, 4829.33, 14.63, 778.91, 24, 20
1338740269828, 52.40, 8.90, 309, 0.5922, 31.2116, 93.21, 4860.54, 14.63, 778.91, 24, 20
1338740270108, 52.30, 10.20, 280, 0.6922, 36.2724, 93.90, 4896.81, 14.63, 778.91, 24, 20
1338740270427, 52.20, 11.00, 319, 0.9038, 47.2705, 94.80, 4944.08, 14.63, 778.91, 21, 20
1338740270741, 52.20, 10.80, 314, 0.9594, 50.0830, 95.76, 4994.17, 14.63, 778.91, 21, 20
1338740271025, 52.10, 11.00, 284, 0.8520, 44.4744, 96.61, 5038.64, 14.63, 778.91, 21, 20
1338740271316, 52.10, 11.10, 291, 0.8892, 46.3256, 97.50, 5084.97, 14.63, 778.91, 21, 20
1338740271609, 52.10, 11.00, 293, 0.9034, 47.0680, 98.41, 5132.03, 14.63, 778.91, 21, 20
1338740271936, 52.00, 11.10, 327, 0.9992, 52.0566, 99.40, 5184.09, 14.63, 778.91, 21, 20
1338740272210, 52.00, 11.20, 274, 0.8448, 43.9313, 100.25, 5228.02, 14.63, 778.91, 21, 20
1338740272498, 52.20, 10.70, 288, 0.8960, 46.5920, 101.15, 5274.61, 14.63, 778.91, 21, 20
1338740272813, 52.10, 10.20, 315, 0.9362, 48.8722, 102.08, 5323.49, 14.63, 778.91, 21, 20
1338740273124, 52.00, 9.30, 311, 0.8812, 45.9088, 102.96, 5369.39, 14.63, 778.91, 21, 20
1338740273412, 52.10, 8.10, 288, 0.7440, 38.6880, 103.71, 5408.08, 14.63, 778.91, 21, 20
1338740273688, 52.30, 7.20, 276, 0.6210, 32.3541, 104.33, 5440.44, 14.63, 778.91, 21, 20
1338740274039, 52.40, 6.70, 351, 0.7020, 36.7146, 105.03, 5477.15, 14.63, 778.91, 21, 20
1338740274320, 52.30, 6.10, 281, 0.5230, 27.4037, 105.55, 5504.55, 14.63, 778.91, 21, 20
1338740274619, 52.20, 5.60, 299, 0.5066, 26.4972, 106.06, 5531.05, 14.63, 778.91, 21, 20
1338740274911, 52.40, 5.40, 292, 0.4542, 23.7104, 106.51, 5554.76, 14.63, 778.91, 21, 20
1338740275209, 52.40, 5.10, 298, 0.4470, 23.4228, 106.96, 5578.19, 14.63, 778.91, 20, 20
1338740275520, 52.50, 5.00, 311, 0.4406, 23.0866, 107.40, 5601.27, 14.63, 778.91, 20, 20
1338740275798, 52.50, 4.70, 278, 0.3861, 20.2708, 107.79, 5621.54, 14.63, 778.91, 20, 20
1338740276116, 52.50, 4.50, 318, 0.4152, 21.7962, 108.20, 5643.34, 14.63, 778.91, 20, 20
1338740276413, 52.60, 3.80, 297, 0.3712, 19.4906, 108.57, 5662.83, 14.63, 778.91, 21, 20
1338740276699, 52.60, 3.70, 286, 0.3019, 15.8794, 108.88, 5678.71, 14.63, 778.91, 21, 20
1338740277035, 52.50, 3.90, 336, 0.3453, 18.1645, 109.22, 5696.87, 14.63, 778.91, 21, 20
1338740277295, 52.50, 3.90, 260, 0.2817, 14.7875, 109.50, 5711.66, 14.63, 778.91, 21, 20
1338740277633, 52.40, 4.10, 338, 0.3662, 19.2238, 109.87, 5730.88, 14.63, 778.91, 21, 20
1338740277910, 52.50, 3.80, 277, 0.3155, 16.5307, 110.18, 5747.42, 14.63, 778.91, 21, 20
1338740278254, 52.60, 3.50, 344, 0.3631, 19.0633, 110.55, 5766.48, 14.63, 778.91, 21, 20
1338740278491, 52.40, 3.90, 237, 0.2304, 12.1199, 110.78, 5778.60, 14.63, 778.91, 21, 20
1338740278826, 52.50, 3.80, 335, 0.3629, 19.0168, 111.14, 5797.62, 14.63, 778.91, 22, 20
1338740279091, 52.30, 3.30, 265, 0.2797, 14.6854, 111.42, 5812.30, 14.63, 778.91, 22, 20
1338740279417, 52.40, 3.10, 326, 0.2988, 15.6290, 111.72, 5827.93, 14.63, 778.91, 22, 20
1338740279696, 52.50, 2.80, 279, 0.2402, 12.5891, 111.96, 5840.52, 14.63, 778.91, 22, 20
1338740280037, 52.50, 2.30, 341, 0.2652, 13.9242, 112.22, 5854.44, 14.63, 778.91, 21, 20
1338740280321, 52.50, 2.10, 284, 0.1814, 9.5258, 112.41, 5863.97, 14.63, 778.91, 21, 20
1338740280605, 52.60, 2.40, 284, 0.1657, 8.6975, 112.57, 5872.67, 14.63, 778.91, 21, 20
1338740280886, 52.60, 2.00, 281, 0.1873, 9.8537, 112.76, 5882.52, 14.63, 778.91, 21, 20
1338740281204, 52.60, 1.90, 318, 0.1767, 9.2927, 112.94, 5891.81, 14.63, 778.91, 21, 20
1338740281491, 52.60, 2.00, 287, 0.1515, 7.9674, 113.09, 5899.78, 14.63, 778.91, 21, 20
