time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339250774207, 52.50, 0.10, 233, 0.0065, 0.3398, 25.38, 1322.20, 0.10, 5.54, 22, 23
1339250774507, 52.60, 0.10, 300, 0.0083, 0.4375, 25.39, 1322.64, 0.10, 5.54, 22, 23
1339250774793, 52.50, 0.10, 286, 0.0079, 0.4179, 25.40, 1323.05, 0.10, 5.54, 22, 23
1339250775102, 52.60, 0.10, 309, 0.0086, 0.4506, 25.41, 1323.50, 0.10, 5.54, 21, 23
1339250775414, 52.60, 0.10, 312, 0.0087, 0.4559, 25.42, 1323.96, 0.10, 5.54, 21, 23
1339250775708, 52.60, 0.10, 294, 0.0082, 0.4296, 25.43, 1324.39, 0.10, 5.54, 21, 23
1339250775998, 52.60, 0.10, 290, 0.0081, 0.4237, 25.43, 1324.81, 0.10, 5.54, 21, 23
1339250776317, 52.50, 0.10, 319, 0.0089, 0.4661, 25.44, 1325.28, 0.10, 5.54, 21, 23
1339250776605, 52.60, 0.10, 288, 0.0080, 0.4200, 25.45, 1325.70, 0.10, 5.54, 21, 23
1339250776912, 52.60, 0.10, 307, 0.0085, 0.4486, 25.46, 1326.15, 0.10, 5.54, 21, 23
1339250777164, 52.60, 0.10, 252, 0.0070, 0.3682, 25.47, 1326.52, 0.10, 5.54, 21, 23
1339250777602, 52.50, 0.10, 438, 0.0122, 0.6400, 25.48, 1327.16, 0.10, 5.54, 28, 23
1339250777804, 52.50, 0.10, 202, 0.0056, 0.2946, 25.48, 1327.45, 0.10, 5.54, 28, 23
1339250778114, 52.50, 0.10, 310, 0.0086, 0.4521, 25.49, 1327.90, 0.10, 5.54, 28, 23
1339250778384, 52.50, 0.10, 270, 0.0075, 0.3938, 25.50, 1328.30, 0.10, 5.54, 28, 23
1339250778706, 52.60, 0.10, 322, 0.0089, 0.4696, 25.51, 1328.77, 0.10, 5.54, 22, 23
1339250778998, 52.60, 0.20, 292, 0.0081, 0.4266, 25.52, 1329.19, 0.10, 5.54, 22, 23
1339250779288, 52.40, 3.90, 290, 0.0161, 0.8474, 25.53, 1330.04, 0.10, 5.54, 22, 23
1339250779578, 52.30, 5.40, 290, 0.3142, 16.4623, 25.85, 1346.50, 0.10, 5.54, 22, 23
1339250779900, 52.20, 5.90, 322, 0.4830, 25.2609, 26.33, 1371.76, 0.10, 5.54, 22, 24
1339250780213, 52.20, 5.70, 313, 0.5130, 26.7772, 26.84, 1398.54, 0.10, 5.54, 22, 24
1339250780505, 52.30, 5.10, 292, 0.4623, 24.1338, 27.31, 1422.67, 0.10, 5.54, 22, 24
1339250780783, 52.30, 4.70, 278, 0.3938, 20.5975, 27.70, 1443.27, 0.10, 5.54, 22, 24
1339250781130, 52.40, 4.20, 347, 0.4530, 23.6934, 28.15, 1466.96, 0.10, 5.54, 22, 24
1339250781404, 52.40, 3.60, 274, 0.3197, 16.7505, 28.47, 1483.72, 0.10, 5.54, 22, 24
1339250781698, 52.30, 3.10, 294, 0.2940, 15.4056, 28.77, 1499.12, 0.10, 5.54, 22, 24
1339250781988, 52.30, 2.80, 290, 0.2497, 13.0605, 29.02, 1512.18, 0.10, 5.54, 22, 24
1339250782319, 52.40, 1.60, 331, 0.2574, 13.4643, 29.27, 1525.65, 0.10, 5.54, 22, 23
1339250782580, 52.60, 0.80, 261, 0.1160, 6.0784, 29.39, 1531.72, 0.10, 5.54, 22, 23
1339250782894, 52.60, 2.20, 314, 0.0698, 3.6703, 29.46, 1535.39, 0.10, 5.54, 22, 23
1339250783209, 52.40, 3.60, 315, 0.1925, 10.1255, 29.65, 1545.52, 0.10, 5.54, 22, 23
1339250783492, 52.10, 6.60, 283, 0.2830, 14.8292, 29.93, 1560.35, 0.10, 5.54, 22, 23
1339250783771, 52.20, 5.20, 279, 0.5115, 26.6492, 30.45, 1587.00, 0.10, 5.54, 22, 23
1339250784106, 52.30, 2.40, 335, 0.4839, 25.2590, 30.93, 1612.26, 0.10, 5.54, 22, 23
1339250784398, 52.40, 1.10, 292, 0.1947, 10.1811, 31.12, 1622.44, 0.10, 5.54, 22, 23
1339250784697, 52.50, 0.60, 299, 0.0914, 4.7873, 31.22, 1627.23, 0.10, 5.54, 22, 24
1339250785008, 52.50, 0.30, 311, 0.0518, 2.7212, 31.27, 1629.95, 0.10, 5.54, 22, 24
1339250785281, 52.50, 0.20, 273, 0.0227, 1.1944, 31.29, 1631.14, 0.10, 5.54, 22, 24
1339250785594, 52.50, 0.10, 313, 0.0174, 0.9129, 31.31, 1632.05, 0.10, 5.54, 22, 24
1339250785910, 52.50, 0.10, 316, 0.0088, 0.4608, 31.32, 1632.52, 0.10, 5.54, 22, 24
1339250786195, 52.50, 0.10, 285, 0.0079, 0.4156, 31.32, 1632.93, 0.10, 5.54, 22, 24
1339250786485, 52.60, 0.10, 290, 0.0081, 0.4229, 31.33, 1633.35, 0.10, 5.54, 22, 24
1339250786789, 52.60, 0.10, 304, 0.0084, 0.4442, 31.34, 1633.80, 0.10, 5.54, 22, 24
1339250787087, 52.50, 0.10, 298, 0.0083, 0.4354, 31.35, 1634.23, 0.10, 5.54, 23, 23
1339250787395, 52.60, 0.10, 308, 0.0086, 0.4492, 31.36, 1634.68, 0.10, 5.54, 23, 23
1339250787714, 52.60, 0.10, 319, 0.0089, 0.4661, 31.37, 1635.15, 0.10, 5.54, 23, 23
1339250787986, 52.60, 0.10, 272, 0.0076, 0.3974, 31.37, 1635.55, 0.10, 5.54, 23, 23
1339250788309, 52.60, 0.10, 323, 0.0090, 0.4719, 31.38, 1636.02, 0.10, 5.54, 22, 24
1339250788595, 52.50, 0.10, 286, 0.0079, 0.4179, 31.39, 1636.44, 0.10, 5.54, 22, 24
1339250788889, 52.70, 0.10, 294, 0.0082, 0.4288, 31.40, 1636.86, 0.10, 5.54, 22, 24
1339250789176, 52.80, 0.10, 287, 0.0080, 0.4201, 31.41, 1637.28, 0.10, 5.54, 22, 24
1339250789509, 52.70, 0.10, 333, 0.0093, 0.4884, 31.42, 1637.77, 0.10, 5.54, 22, 24
1339250789794, 52.60, 0.90, 285, 0.0079, 0.4172, 31.42, 1638.19, 0.10, 5.54, 22, 24
1339250790088, 52.50, 1.50, 294, 0.0735, 3.8661, 31.50, 1642.06, 0.10, 5.54, 22, 24
1339250790376, 52.50, 1.60, 288, 0.1200, 6.3000, 31.62, 1648.36, 0.10, 5.54, 22, 24
1339250790670, 52.40, 1.80, 294, 0.1307, 6.8600, 31.75, 1655.22, 0.10, 5.54, 22, 24
1339250790981, 52.40, 2.10, 311, 0.1555, 8.1482, 31.90, 1663.36, 0.10, 5.54, 22, 24
1339250791295, 52.50, 2.00, 314, 0.1832, 9.5979, 32.09, 1672.96, 0.10, 5.54, 22, 24
1339250791576, 52.60, 2.20, 281, 0.1561, 8.1958, 32.24, 1681.16, 0.10, 5.54, 22, 24
1339250791894, 52.60, 2.20, 318, 0.1943, 10.2219, 32.44, 1691.38, 0.10, 5.54, 22, 23
1339250792205, 52.50, 2.20, 311, 0.1901, 9.9969, 32.63, 1701.38, 0.10, 5.54, 22, 23
1339250792485, 52.50, 2.30, 280, 0.1711, 8.9833, 32.80, 1710.36, 0.10, 5.54, 22, 23
1339250792772, 52.60, 2.10, 287, 0.1834, 9.6265, 32.98, 1719.99, 0.10, 5.54, 22, 23
1339250793111, 52.50, 2.00, 339, 0.1977, 10.4016, 33.18, 1730.39, 0.10, 5.54, 22, 24
1339250793374, 52.60, 1.90, 263, 0.1461, 7.6708, 33.33, 1738.06, 0.10, 5.54, 22, 24
1339250793694, 52.50, 1.90, 320, 0.1689, 8.8836, 33.49, 1746.94, 0.10, 5.54, 22, 24
1339250794008, 52.50, 2.00, 314, 0.1657, 8.7004, 33.66, 1755.64, 0.10, 5.54, 22, 24
1339250794295, 52.50, 1.60, 287, 0.1594, 8.3708, 33.82, 1764.01, 0.10, 5.54, 23, 24
1339250794607, 52.70, 0.70, 312, 0.1387, 7.2800, 33.96, 1771.29, 0.10, 5.54, 23, 24
1339250794893, 52.60, 0.40, 286, 0.0556, 2.9307, 34.01, 1774.23, 0.10, 5.54, 23, 24
1339250795186, 52.70, 0.20, 293, 0.0326, 1.7124, 34.05, 1775.94, 0.10, 5.54, 23, 24
1339250795518, 52.70, 0.10, 332, 0.0184, 0.9720, 34.07, 1776.91, 0.10, 5.54, 22, 23
1339250795783, 52.60, 0.10, 265, 0.0074, 0.3879, 34.07, 1777.30, 0.10, 5.54, 22, 23
1339250796104, 52.60, 0.10, 321, 0.0089, 0.4690, 34.08, 1777.77, 0.10, 5.54, 22, 23
1339250796393, 52.70, 0.10, 289, 0.0080, 0.4223, 34.09, 1778.19, 0.10, 5.54, 22, 23
1339250796678, 52.70, 0.10, 285, 0.0079, 0.4172, 34.10, 1778.61, 0.10, 5.54, 22, 24
1339250797013, 52.50, 0.10, 335, 0.0093, 0.4904, 34.11, 1779.10, 0.10, 5.54, 22, 24
1339250797301, 52.60, 0.10, 288, 0.0080, 0.4200, 34.11, 1779.52, 0.10, 5.54, 22, 24
1339250797588, 52.60, 1.30, 287, 0.0080, 0.4193, 34.12, 1779.94, 0.10, 5.54, 22, 24
1339250797919, 52.40, 4.00, 331, 0.1195, 6.2872, 34.24, 1786.22, 0.10, 5.54, 22, 24
1339250798173, 52.30, 5.40, 254, 0.2822, 14.7884, 34.52, 1801.01, 0.10, 5.54, 22, 24
1339250798503, 52.20, 6.40, 330, 0.4950, 25.8885, 35.02, 1826.90, 0.10, 5.54, 22, 24
1339250798784, 52.10, 7.20, 281, 0.4996, 26.0768, 35.52, 1852.98, 0.10, 5.54, 22, 24
1339250799079, 52.00, 7.90, 295, 0.5900, 30.7390, 36.11, 1883.72, 0.10, 5.54, 23, 23
1339250799391, 52.10, 7.70, 312, 0.6847, 35.6027, 36.79, 1919.32, 0.10, 5.54, 23, 23
1339250799675, 52.20, 3.50, 284, 0.6074, 31.6479, 37.40, 1950.97, 0.10, 5.54, 23, 23
1339250799983, 52.30, 1.70, 308, 0.2994, 15.6310, 37.70, 1966.60, 0.10, 5.54, 23, 23
1339250800291, 52.40, 1.00, 308, 0.1454, 7.6067, 37.85, 1974.20, 0.10, 5.54, 22, 24
1339250800598, 52.30, 3.10, 307, 0.0853, 4.4686, 37.93, 1978.67, 0.10, 5.54, 22, 24
1339250800883, 52.40, 3.60, 285, 0.2454, 12.8353, 38.18, 1991.51, 0.10, 5.54, 22, 24
1339250801175, 52.30, 4.40, 292, 0.2920, 15.3008, 38.47, 2006.81, 0.10, 5.54, 22, 24
1339250801488, 52.40, 5.50, 313, 0.3826, 20.0077, 38.85, 2026.82, 0.10, 5.54, 22, 24
1339250801798, 52.30, 5.40, 310, 0.4736, 24.8172, 39.32, 2051.63, 0.10, 5.54, 22, 24
1339250802086, 52.20, 5.20, 288, 0.4320, 22.5936, 39.76, 2074.23, 0.10, 5.54, 22, 24
1339250802364, 52.10, 5.00, 278, 0.4016, 20.9612, 40.16, 2095.19, 0.10, 5.54, 22, 24
1339250802687, 52.20, 4.90, 323, 0.4486, 23.3726, 40.61, 2118.56, 0.10, 5.54, 22, 23
1339250802978, 52.20, 4.70, 291, 0.3961, 20.6756, 41.00, 2139.24, 0.10, 5.54, 22, 23
1339250803269, 52.30, 4.40, 291, 0.3799, 19.8316, 41.38, 2159.07, 0.10, 5.54, 22, 23
1339250803585, 52.20, 5.10, 316, 0.3862, 20.1994, 41.77, 2179.27, 0.10, 5.54, 22, 23
1339250803880, 52.10, 8.10, 295, 0.4179, 21.8152, 42.19, 2201.08, 0.10, 5.54, 23, 23
1339250804190, 51.90, 9.10, 310, 0.6975, 36.3397, 42.88, 2237.42, 0.10, 5.54, 23, 23
1339250804478, 51.90, 9.50, 288, 0.7280, 37.7832, 43.61, 2275.21, 0.10, 5.54, 23, 23
1339250804768, 51.90, 9.40, 290, 0.7653, 39.7179, 44.38, 2314.92, 0.10, 5.54, 23, 23
1339250805106, 51.90, 9.10, 338, 0.8826, 45.8046, 45.26, 2360.73, 0.10, 5.54, 23, 23
1339250805392, 52.00, 8.70, 286, 0.7229, 37.5208, 45.98, 2398.25, 0.10, 5.54, 23, 23
1339250805697, 52.00, 8.60, 305, 0.7371, 38.3283, 46.72, 2436.58, 0.10, 5.54, 23, 23
1339250805988, 52.10, 7.70, 291, 0.6952, 36.1487, 47.42, 2472.73, 0.10, 5.54, 23, 23
1339250806284, 52.40, 3.50, 296, 0.6331, 32.9851, 48.05, 2505.71, 0.10, 5.54, 22, 24
1339250806570, 52.40, 1.70, 286, 0.2781, 14.5701, 48.33, 2520.28, 0.10, 5.54, 22, 24
1339250806877, 52.40, 0.80, 307, 0.1450, 7.5965, 48.47, 2527.88, 0.10, 5.54, 22, 24
1339250807188, 52.60, 0.40, 311, 0.0691, 3.6214, 48.54, 2531.50, 0.10, 5.54, 22, 24
1339250807487, 52.50, 0.20, 299, 0.0332, 1.7475, 48.57, 2533.25, 0.10, 5.54, 22, 24
1339250807772, 52.50, 0.20, 285, 0.0158, 0.8312, 48.59, 2534.08, 0.10, 5.54, 22, 24
1339250808087, 52.60, 0.10, 315, 0.0175, 0.9188, 48.61, 2535.00, 0.10, 5.54, 22, 24
1339250808398, 52.50, 0.10, 311, 0.0086, 0.4544, 48.62, 2535.45, 0.10, 5.54, 22, 24
1339250808693, 52.50, 0.10, 295, 0.0082, 0.4302, 48.62, 2535.88, 0.10, 5.54, 23, 23
1339250809007, 52.60, 0.10, 314, 0.0087, 0.4579, 48.63, 2536.34, 0.10, 5.54, 23, 23
1339250809267, 52.50, 0.10, 260, 0.0072, 0.3799, 48.64, 2536.72, 0.10, 5.54, 23, 23
1339250809584, 52.40, 2.30, 317, 0.0088, 0.4623, 48.65, 2537.18, 0.10, 5.54, 23, 23
1339250809906, 52.30, 4.70, 322, 0.2057, 10.7798, 48.85, 2547.96, 0.10, 5.54, 23, 24
1339250810192, 52.20, 6.10, 286, 0.3734, 19.5282, 49.23, 2567.49, 0.10, 5.54, 23, 24
1339250810503, 52.00, 7.30, 311, 0.5270, 27.5080, 49.76, 2595.00, 0.10, 5.54, 23, 24
1339250810766, 52.00, 5.20, 263, 0.5333, 27.7319, 50.29, 2622.73, 0.10, 5.54, 23, 24
1339250811093, 52.20, 2.40, 327, 0.4723, 24.5613, 50.76, 2647.29, 0.10, 5.54, 23, 23
1339250811389, 52.30, 3.90, 296, 0.1973, 10.3008, 50.96, 2657.59, 0.10, 5.54, 23, 23
1339250811678, 52.30, 3.60, 289, 0.3131, 16.3743, 51.27, 2673.97, 0.10, 5.54, 23, 23
1339250811998, 52.30, 3.80, 320, 0.3200, 16.7360, 51.59, 2690.70, 0.10, 5.54, 23, 23
1339250812268, 52.20, 4.10, 270, 0.2850, 14.9055, 51.88, 2705.61, 0.10, 5.54, 23, 24
1339250812579, 52.30, 2.40, 311, 0.3542, 18.4890, 52.23, 2724.10, 0.10, 5.54, 23, 24
1339250812865, 52.30, 4.10, 286, 0.1907, 9.9719, 52.42, 2734.07, 0.10, 5.54, 23, 24
1339250813166, 52.30, 4.50, 301, 0.3428, 17.9287, 52.76, 2752.00, 0.10, 5.54, 23, 24
1339250813485, 52.20, 4.50, 319, 0.3988, 20.8546, 53.16, 2772.85, 0.10, 5.54, 23, 23
1339250813771, 52.20, 4.50, 286, 0.3575, 18.6615, 53.52, 2791.51, 0.10, 5.54, 23, 23
1339250814077, 52.20, 7.10, 306, 0.3825, 19.9665, 53.90, 2811.48, 0.10, 5.54, 23, 23
1339250814388, 52.00, 8.10, 311, 0.6134, 32.0175, 54.52, 2843.50, 0.10, 5.54, 23, 23
1339250814687, 51.90, 8.50, 299, 0.6728, 34.9830, 55.19, 2878.48, 0.10, 5.54, 23, 24
1339250814965, 51.90, 8.00, 278, 0.6564, 34.0666, 55.85, 2912.55, 0.10, 5.54, 23, 24
1339250815273, 52.10, 4.00, 308, 0.6844, 35.5227, 56.53, 2948.07, 0.10, 5.54, 23, 24
1339250815571, 52.20, 1.90, 298, 0.3311, 17.2509, 56.86, 2965.32, 0.10, 5.54, 23, 24
1339250815891, 52.30, 0.90, 320, 0.1689, 8.8160, 57.03, 2974.14, 0.10, 5.54, 23, 24
1339250816176, 52.30, 3.50, 285, 0.0712, 3.7264, 57.10, 2977.86, 0.10, 5.54, 23, 24
1339250816505, 52.20, 5.30, 329, 0.3199, 16.7287, 57.42, 2994.59, 0.10, 5.54, 23, 24
1339250816819, 52.10, 7.10, 314, 0.4623, 24.1309, 57.88, 3018.72, 0.10, 5.54, 23, 24
1339250817075, 52.10, 6.60, 256, 0.5049, 26.3047, 58.39, 3045.03, 0.10, 5.54, 23, 24
1339250817386, 52.20, 4.80, 311, 0.5702, 29.7057, 58.96, 3074.73, 0.10, 5.54, 23, 24
1339250817679, 52.30, 2.20, 293, 0.3907, 20.3928, 59.35, 3095.13, 0.10, 5.54, 23, 24
1339250817968, 52.20, 3.50, 289, 0.1766, 9.2368, 59.53, 3104.36, 0.10, 5.54, 23, 24
1339250818283, 52.00, 7.40, 315, 0.3062, 15.9863, 59.83, 3120.35, 0.10, 5.54, 23, 24
1339250818569, 51.80, 9.30, 286, 0.5879, 30.5702, 60.42, 3150.92, 0.10, 5.54, 23, 24
1339250818855, 51.80, 10.30, 286, 0.7388, 38.2716, 61.16, 3189.19, 0.10, 5.54, 23, 24
1339250819185, 51.80, 10.80, 330, 0.9442, 48.9078, 62.10, 3238.10, 0.10, 5.54, 23, 24
1339250819468, 51.70, 11.00, 283, 0.8490, 43.9782, 62.95, 3282.08, 0.10, 5.54, 24, 24
1339250819803, 51.80, 11.10, 335, 1.0236, 52.9207, 63.98, 3335.00, 0.10, 5.54, 24, 24
1339250820223, 51.80, 10.90, 420, 1.2950, 67.0810, 65.27, 3402.08, 0.10, 5.54, 24, 24
1339250820439, 51.70, 10.90, 216, 0.6540, 33.8772, 65.92, 3435.95, 0.10, 5.54, 24, 24
1339250820694, 51.70, 11.20, 255, 0.7721, 39.9167, 66.70, 3475.87, 0.10, 5.54, 24, 23
1339250820983, 51.60, 11.00, 289, 0.8991, 46.4840, 67.60, 3522.36, 0.10, 5.54, 24, 23
1339250821280, 51.70, 11.00, 297, 0.9075, 46.8270, 68.50, 3569.18, 0.10, 5.54, 24, 23
1339250821568, 51.70, 10.70, 288, 0.8800, 45.4960, 69.38, 3614.68, 0.10, 5.54, 24, 23
1339250821894, 51.60, 10.60, 326, 0.9689, 50.0944, 70.35, 3664.77, 0.10, 5.54, 23, 24
1339250822186, 51.70, 10.30, 292, 0.8598, 44.3645, 71.21, 3709.14, 0.10, 5.54, 23, 24
1339250822468, 51.70, 9.80, 282, 0.8068, 41.7133, 72.02, 3750.85, 0.10, 5.54, 23, 24
1339250822784, 51.80, 9.30, 316, 0.8602, 44.4735, 72.88, 3795.32, 0.10, 5.54, 23, 24
1339250823099, 51.90, 8.00, 315, 0.8138, 42.1522, 73.69, 3837.48, 0.10, 5.54, 24, 23
1339250823384, 52.00, 7.30, 285, 0.6333, 32.8700, 74.33, 3870.35, 0.10, 5.54, 24, 23
1339250823675, 51.90, 6.70, 291, 0.5901, 30.6843, 74.92, 3901.03, 0.10, 5.54, 24, 23
1339250823969, 52.00, 6.20, 294, 0.5472, 28.3980, 75.46, 3929.43, 0.10, 5.54, 24, 23
1339250824288, 52.00, 5.80, 319, 0.5494, 28.5682, 76.01, 3958.00, 0.10, 5.54, 24, 24
1339250824598, 52.00, 5.70, 310, 0.4994, 25.9711, 76.51, 3983.97, 0.10, 5.54, 24, 24
1339250824885, 52.00, 5.40, 287, 0.4544, 23.6297, 76.97, 4007.60, 0.10, 5.54, 24, 24
1339250825235, 52.00, 5.30, 350, 0.5250, 27.3000, 77.49, 4034.90, 0.10, 5.54, 24, 24
1339250825494, 51.90, 5.10, 259, 0.3813, 19.8279, 77.87, 4054.73, 0.10, 5.54, 24, 24
1339250825785, 51.90, 4.90, 291, 0.4122, 21.3958, 78.28, 4076.12, 0.10, 5.54, 24, 24
1339250826077, 51.90, 4.70, 292, 0.3974, 20.6274, 78.68, 4096.75, 0.10, 5.54, 24, 24
1339250826365, 52.10, 4.30, 288, 0.3760, 19.5144, 79.06, 4116.26, 0.10, 5.54, 24, 24
1339250826678, 52.20, 4.80, 313, 0.3739, 19.4782, 79.43, 4135.74, 0.10, 5.54, 24, 24
1339250826987, 52.20, 4.80, 309, 0.4120, 21.5064, 79.84, 4157.25, 0.10, 5.54, 24, 24
1339250827272, 52.10, 5.00, 285, 0.3800, 19.8360, 80.22, 4177.08, 0.10, 5.54, 24, 24
1339250827670, 52.10, 5.00, 398, 0.5528, 28.7997, 80.78, 4205.88, 0.10, 5.54, 24, 24
1339250827903, 52.10, 5.00, 233, 0.3236, 16.8601, 81.10, 4222.74, 0.10, 5.54, 24, 24
1339250828181, 52.00, 5.00, 278, 0.3861, 20.1164, 81.49, 4242.86, 0.10, 5.54, 24, 24
1339250828491, 52.10, 4.90, 310, 0.4306, 22.3889, 81.92, 4265.25, 0.10, 5.54, 24, 24
1339250828781, 52.10, 4.70, 290, 0.3947, 20.5650, 82.31, 4285.81, 0.10, 5.54, 24, 24
1339250829069, 52.10, 4.60, 288, 0.3760, 19.5896, 82.69, 4305.40, 0.10, 5.54, 24, 24
1339250829379, 52.10, 4.40, 310, 0.3961, 20.6374, 83.08, 4326.04, 0.10, 5.54, 24, 24
1339250829668, 52.00, 4.00, 289, 0.3532, 18.4029, 83.44, 4344.44, 0.10, 5.54, 24, 24
1339250829987, 52.10, 2.90, 319, 0.3544, 18.4311, 83.79, 4362.87, 0.10, 5.54, 24, 24
1339250830306, 52.10, 2.30, 319, 0.2570, 13.3883, 84.05, 4376.26, 0.10, 5.54, 24, 24
1339250830574, 52.10, 2.10, 268, 0.1712, 8.9207, 84.22, 4385.18, 0.10, 5.54, 24, 24
1339250830865, 52.10, 1.90, 291, 0.1698, 8.8440, 84.39, 4394.03, 0.10, 5.54, 24, 24
1339250831229, 52.20, 1.80, 364, 0.1921, 10.0090, 84.58, 4404.04, 0.10, 5.54, 24, 24
1339250831489, 52.30, 1.80, 260, 0.1300, 6.7860, 84.71, 4410.82, 0.10, 5.54, 24, 24
1339250831767, 52.20, 1.80, 278, 0.1390, 7.2697, 84.85, 4418.09, 0.10, 5.54, 24, 24
1339250832083, 52.10, 2.70, 316, 0.1580, 8.2476, 85.01, 4426.34, 0.10, 5.54, 24, 24
1339250832376, 52.10, 3.10, 293, 0.2198, 11.4490, 85.23, 4437.79, 0.10, 5.54, 24, 24
1339250832686, 52.10, 3.60, 310, 0.2669, 13.9078, 85.50, 4451.70, 0.10, 5.54, 24, 24
1339250832967, 52.20, 3.80, 281, 0.2810, 14.6401, 85.78, 4466.34, 0.10, 5.54, 24, 24
1339250833278, 52.10, 3.90, 311, 0.3283, 17.1361, 86.10, 4483.47, 0.10, 5.54, 24, 24
1339250833569, 52.00, 4.00, 291, 0.3152, 16.4245, 86.42, 4499.90, 0.10, 5.54, 24, 24
1339250833883, 52.10, 4.10, 314, 0.3489, 18.1422, 86.77, 4518.04, 0.10, 5.54, 24, 24
1339250834162, 52.20, 3.80, 279, 0.3178, 16.5548, 87.09, 4534.59, 0.10, 5.54, 24, 24
1339250834471, 52.20, 3.80, 309, 0.3262, 17.0259, 87.41, 4551.62, 0.10, 5.54, 24, 24
1339250834759, 52.20, 4.10, 288, 0.3040, 15.8688, 87.72, 4567.49, 0.10, 5.54, 24, 24
1339250835100, 52.10, 4.00, 341, 0.3884, 20.2724, 88.10, 4587.76, 0.10, 5.54, 24, 24
1339250835361, 52.00, 4.10, 261, 0.2900, 15.1090, 88.39, 4602.87, 0.10, 5.54, 24, 24
1339250835699, 52.10, 4.10, 338, 0.3849, 20.0171, 88.78, 4622.89, 0.10, 5.54, 24, 24
1339250835967, 52.00, 4.00, 268, 0.3052, 15.9021, 89.09, 4638.79, 0.10, 5.54, 24, 24
1339250836278, 52.00, 3.90, 311, 0.3456, 17.9689, 89.43, 4656.76, 0.10, 5.54, 24, 24
1339250836564, 52.20, 3.80, 286, 0.3098, 16.1113, 89.74, 4672.87, 0.10, 5.54, 24, 24
1339250836856, 52.20, 3.20, 292, 0.3082, 16.0892, 90.05, 4688.96, 0.10, 5.54, 24, 24
1339250837157, 52.30, 2.50, 301, 0.2676, 13.9664, 90.32, 4702.93, 0.10, 5.54, 24, 24
1339250837506, 52.20, 2.40, 349, 0.2424, 12.6755, 90.56, 4715.60, 0.10, 5.54, 25, 24
1339250837778, 52.20, 2.50, 272, 0.1813, 9.4656, 90.74, 4725.07, 0.10, 5.54, 25, 24
1339250838094, 52.30, 2.40, 316, 0.2194, 11.4550, 90.96, 4736.52, 0.10, 5.54, 25, 24
1339250838420, 52.20, 2.40, 326, 0.2173, 11.3665, 91.18, 4747.89, 0.10, 5.54, 25, 24
1339250838679, 52.20, 3.10, 259, 0.1727, 9.0132, 91.35, 4756.90, 0.10, 5.54, 24, 24
1339250838989, 52.20, 2.60, 310, 0.2669, 13.9345, 91.62, 4770.84, 0.10, 5.54, 24, 24
1339250839279, 52.30, 2.10, 290, 0.2094, 10.9330, 91.83, 4781.77, 0.10, 5.54, 24, 24
1339250839568, 52.20, 2.70, 289, 0.1686, 8.8169, 91.99, 4790.59, 0.10, 5.54, 24, 24
1339250839882, 52.20, 2.50, 314, 0.2355, 12.2931, 92.23, 4802.88, 0.10, 5.54, 24, 24
1339250840185, 52.20, 3.30, 303, 0.2104, 10.9838, 92.44, 4813.86, 0.10, 5.54, 24, 24
1339250840471, 52.20, 3.60, 286, 0.2622, 13.6851, 92.70, 4827.55, 0.10, 5.54, 24, 24
1339250840758, 52.10, 3.50, 287, 0.2870, 14.9814, 92.99, 4842.53, 0.10, 5.54, 24, 24
1339250841073, 52.20, 3.40, 315, 0.3062, 15.9556, 93.30, 4858.49, 0.10, 5.54, 24, 24
1339250841383, 52.20, 3.60, 310, 0.2928, 15.2830, 93.59, 4873.77, 0.10, 5.54, 24, 24
1339250841675, 52.20, 2.80, 292, 0.2920, 15.2424, 93.88, 4889.01, 0.10, 5.54, 24, 24
1339250842054, 52.20, 3.10, 379, 0.2948, 15.3874, 94.18, 4904.40, 0.10, 5.54, 24, 24
1339250842289, 52.20, 2.80, 235, 0.2024, 10.5633, 94.38, 4914.96, 0.10, 5.54, 24, 24
1339250842576, 52.20, 3.20, 287, 0.2232, 11.6522, 94.60, 4926.61, 0.10, 5.54, 24, 24
1339250842869, 52.30, 2.50, 293, 0.2604, 13.5952, 94.86, 4940.21, 0.10, 5.54, 24, 24
1339250843154, 52.30, 2.10, 285, 0.1979, 10.3510, 95.06, 4950.56, 0.10, 5.54, 24, 24
1339250843473, 52.20, 2.00, 319, 0.1861, 9.7322, 95.25, 4960.29, 0.10, 5.54, 24, 24
1339250843777, 52.20, 1.90, 304, 0.1689, 8.8160, 95.41, 4969.11, 0.10, 5.54, 24, 24
1339250844094, 52.40, 1.70, 317, 0.1673, 8.7334, 95.58, 4977.84, 0.10, 5.54, 24, 24
1339250844387, 52.30, 1.60, 293, 0.1384, 7.2501, 95.72, 4985.09, 0.10, 5.54, 24, 24
1339250844700, 52.40, 1.40, 313, 0.1391, 7.2755, 95.86, 4992.37, 0.10, 5.54, 24, 24
1339250844977, 52.30, 1.20, 277, 0.1077, 5.6446, 95.97, 4998.01, 0.10, 5.54, 24, 24
1339250845288, 52.30, 1.00, 311, 0.1037, 5.4218, 96.07, 5003.43, 0.10, 5.54, 24, 24
1339250845576, 52.30, 0.90, 288, 0.0800, 4.1840, 96.15, 5007.62, 0.10, 5.54, 24, 24
1339250845872, 52.30, 0.80, 296, 0.0740, 3.8702, 96.22, 5011.49, 0.10, 5.54, 24, 24
