time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339327881579, 53.10, 0.10, 853, 0.0237, 1.2558, 2047.21, 106579.54, 0.17, 8.95, 46, 27
1339327882484, 53.10, 0.10, 905, 0.0251, 1.3349, 2047.24, 106580.88, 0.17, 8.95, 46, 27
1339327883704, 53.10, 0.20, 1220, 0.0339, 1.7995, 2047.27, 106582.67, 0.17, 8.95, 46, 27
1339327884579, 53.20, 0.20, 875, 0.0486, 2.5812, 2047.32, 106585.26, 0.17, 8.95, 46, 27
1339327885466, 53.10, 0.20, 887, 0.0493, 2.6216, 2047.37, 106587.88, 0.17, 8.95, 46, 27
1339327886689, 53.10, 0.20, 1223, 0.0679, 3.6079, 2047.44, 106591.49, 0.17, 8.95, 47, 27
1339327887599, 53.00, 0.10, 910, 0.0506, 2.6845, 2047.49, 106594.17, 0.17, 8.95, 46, 27
1339327888504, 53.20, 0.10, 905, 0.0251, 1.3324, 2047.51, 106595.50, 0.17, 8.95, 47, 27
1339327889718, 53.30, 0.20, 1214, 0.0337, 1.7940, 2047.55, 106597.30, 0.17, 8.95, 46, 27
1339327890599, 53.10, 0.20, 881, 0.0489, 2.6087, 2047.59, 106599.91, 0.17, 8.95, 46, 27
1339327891494, 53.10, 0.10, 895, 0.0497, 2.6403, 2047.64, 106602.55, 0.17, 8.95, 46, 27
1339327892409, 53.20, 0.10, 915, 0.0254, 1.3496, 2047.67, 106603.89, 0.17, 8.95, 46, 27
1339327893588, 53.10, 0.20, 1179, 0.0328, 1.7423, 2047.70, 106605.64, 0.17, 8.95, 46, 27
1339327894524, 53.10, 0.10, 936, 0.0520, 2.7612, 2047.75, 106608.40, 0.17, 8.95, 46, 27
1339327895414, 53.20, 0.10, 890, 0.0247, 1.3128, 2047.78, 106609.71, 0.17, 8.95, 46, 27
1339327896614, 53.10, 0.20, 1200, 0.0333, 1.7733, 2047.81, 106611.48, 0.17, 8.95, 46, 27
1339327897519, 53.20, 0.10, 905, 0.0503, 2.6698, 2047.86, 106614.15, 0.17, 8.95, 46, 27
1339327898408, 53.10, 0.10, 889, 0.0247, 1.3137, 2047.89, 106615.47, 0.17, 8.95, 46, 27
1339327899614, 53.00, 0.10, 1206, 0.0335, 1.7789, 2047.92, 106617.25, 0.17, 8.95, 46, 27
1339327900534, 53.00, 0.20, 920, 0.0256, 1.3544, 2047.95, 106618.60, 0.17, 8.95, 46, 27
1339327901429, 53.10, 0.20, 895, 0.0497, 2.6353, 2048.00, 106621.24, 0.17, 8.95, 46, 27
1339327902635, 53.10, 0.10, 1206, 0.0670, 3.5577, 2048.06, 106624.79, 0.17, 8.95, 46, 27
1339327903538, 53.10, 0.10, 903, 0.0251, 1.3319, 2048.09, 106626.13, 0.17, 8.95, 46, 27
1339327904450, 53.10, 0.20, 912, 0.0253, 1.3452, 2048.11, 106627.47, 0.17, 8.95, 46, 27
1339327905718, 53.20, 0.10, 1268, 0.0704, 3.7406, 2048.18, 106631.21, 0.17, 8.95, 46, 27
1339327906579, 53.30, 0.20, 861, 0.0239, 1.2724, 2048.21, 106632.48, 0.17, 8.95, 46, 27
1339327907434, 53.10, 0.20, 855, 0.0475, 2.5317, 2048.26, 106635.02, 0.17, 8.95, 46, 27
1339327908644, 53.10, 0.20, 1210, 0.0672, 3.5695, 2048.32, 106638.59, 0.17, 8.95, 46, 27
1339327909574, 53.10, 0.10, 930, 0.0517, 2.7435, 2048.37, 106641.33, 0.17, 8.95, 45, 27
1339327910448, 53.20, 0.10, 874, 0.0243, 1.2892, 2048.40, 106642.62, 0.17, 8.95, 46, 27
1339327911664, 53.10, 0.20, 1216, 0.0338, 1.7970, 2048.43, 106644.42, 0.17, 8.95, 45, 27
1339327912569, 53.30, 0.10, 905, 0.0503, 2.6698, 2048.48, 106647.09, 0.17, 8.95, 45, 27
1339327913499, 53.20, 0.20, 930, 0.0258, 1.3769, 2048.51, 106648.46, 0.17, 8.95, 45, 27
1339327914664, 53.10, 0.20, 1165, 0.0647, 3.4432, 2048.57, 106651.91, 0.17, 8.95, 45, 27
1339327915572, 53.10, 0.10, 908, 0.0504, 2.6786, 2048.62, 106654.58, 0.17, 8.95, 45, 27
1339327916471, 53.10, 0.10, 899, 0.0250, 1.3260, 2048.65, 106655.91, 0.17, 8.95, 45, 27
1339327917694, 53.00, 0.10, 1223, 0.0340, 1.8039, 2048.68, 106657.71, 0.17, 8.95, 46, 27
1339327918604, 53.20, 0.20, 910, 0.0253, 1.3397, 2048.71, 106659.05, 0.17, 8.95, 45, 27
1339327919485, 53.10, 0.10, 881, 0.0489, 2.6038, 2048.76, 106661.66, 0.17, 8.95, 45, 27
1339327920686, 53.20, 0.10, 1201, 0.0334, 1.7715, 2048.79, 106663.43, 0.17, 8.95, 45, 27
1339327921599, 53.20, 0.20, 913, 0.0254, 1.3492, 2048.82, 106664.78, 0.17, 8.95, 45, 27
1339327922511, 53.20, 0.20, 912, 0.0507, 2.6955, 2048.87, 106667.47, 0.17, 8.95, 45, 27
1339327923423, 53.10, 0.10, 912, 0.0507, 2.6955, 2048.92, 106670.17, 0.17, 8.95, 46, 27
1339327924608, 53.10, 0.10, 1185, 0.0329, 1.7479, 2048.95, 106671.92, 0.17, 8.95, 45, 27
1339327925514, 53.20, 0.10, 906, 0.0252, 1.3364, 2048.97, 106673.25, 0.17, 8.95, 45, 27
1339327926709, 53.10, 0.10, 1195, 0.0332, 1.7659, 2049.01, 106675.02, 0.17, 8.95, 45, 27
1339327927619, 53.10, 0.20, 910, 0.0253, 1.3423, 2049.03, 106676.36, 0.17, 8.95, 45, 27
1339327928504, 53.20, 0.20, 885, 0.0492, 2.6108, 2049.08, 106678.97, 0.17, 8.95, 45, 27
1339327929419, 53.10, 0.10, 915, 0.0508, 2.7043, 2049.13, 106681.68, 0.17, 8.95, 45, 27
1339327930618, 53.10, 0.10, 1199, 0.0333, 1.7685, 2049.17, 106683.44, 0.17, 8.95, 45, 27
1339327931527, 53.20, 0.20, 909, 0.0252, 1.3408, 2049.19, 106684.79, 0.17, 8.95, 45, 27
1339327932459, 53.30, 0.20, 932, 0.0518, 2.7546, 2049.24, 106687.54, 0.17, 8.95, 45, 27
1339327933618, 53.20, 0.10, 1159, 0.0644, 3.4319, 2049.31, 106690.97, 0.17, 8.95, 46, 27
1339327934540, 53.10, 0.20, 922, 0.0256, 1.3625, 2049.33, 106692.33, 0.17, 8.95, 46, 27
1339327935439, 53.20, 0.10, 899, 0.0499, 2.6521, 2049.38, 106694.99, 0.17, 8.95, 45, 27
1339327936659, 53.10, 0.10, 1220, 0.0339, 1.8029, 2049.42, 106696.79, 0.17, 8.95, 45, 27
1339327937536, 53.10, 0.20, 877, 0.0244, 1.2936, 2049.44, 106698.08, 0.17, 8.95, 45, 27
1339327938429, 53.10, 0.20, 893, 0.0496, 2.6344, 2049.49, 106700.72, 0.17, 8.95, 45, 27
1339327939644, 53.20, 0.20, 1215, 0.0675, 3.5843, 2049.56, 106704.30, 0.17, 8.95, 45, 27
1339327940569, 53.00, 0.20, 925, 0.0514, 2.7339, 2049.61, 106707.04, 0.17, 8.95, 45, 27
1339327941468, 53.20, 0.10, 899, 0.0499, 2.6471, 2049.66, 106709.68, 0.17, 8.95, 45, 27
1339327942664, 53.00, 0.10, 1196, 0.0332, 1.7674, 2049.69, 106711.45, 0.17, 8.95, 45, 27
1339327943564, 53.10, 0.10, 900, 0.0250, 1.3250, 2049.72, 106712.78, 0.17, 8.95, 45, 27
1339327944466, 53.30, 0.10, 902, 0.0251, 1.3305, 2049.74, 106714.11, 0.17, 8.95, 45, 27
1339327945690, 53.30, 0.10, 1224, 0.0340, 1.8122, 2049.78, 106715.92, 0.17, 8.95, 45, 27
1339327946574, 53.20, 0.10, 884, 0.0246, 1.3088, 2049.80, 106717.23, 0.17, 8.95, 45, 27
1339327947463, 53.10, 0.10, 889, 0.0247, 1.3137, 2049.83, 106718.54, 0.17, 8.95, 45, 27
1339327948694, 53.20, 0.10, 1231, 0.0342, 1.8157, 2049.86, 106720.36, 0.17, 8.95, 45, 27
1339327949570, 53.20, 0.10, 876, 0.0243, 1.2945, 2049.89, 106721.65, 0.17, 8.95, 45, 27
1339327950479, 53.30, 0.10, 909, 0.0252, 1.3433, 2049.91, 106722.99, 0.17, 8.95, 45, 27
