time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339244052602, 52.20, 6.00, 338, 0.5352, 27.9357, 270.58, 14143.71, 83.45, 4469.68, 22, 21
1339244052891, 52.40, 3.30, 289, 0.4817, 25.1430, 271.06, 14168.86, 83.45, 4469.68, 22, 21
1339244053171, 52.50, 1.50, 280, 0.2567, 13.4493, 271.32, 14182.31, 83.45, 4469.68, 22, 21
1339244053482, 52.50, 0.80, 311, 0.1296, 6.8031, 271.45, 14189.11, 83.45, 4469.68, 21, 21
1339244053771, 52.50, 0.40, 289, 0.0642, 3.3717, 271.52, 14192.48, 83.45, 4469.68, 21, 21
1339244054072, 52.50, 0.20, 301, 0.0334, 1.7558, 271.55, 14194.24, 83.45, 4469.68, 21, 21
1339244054361, 52.60, 0.20, 289, 0.0161, 0.8429, 271.56, 14195.08, 83.45, 4469.68, 21, 21
1339244054694, 52.70, 0.20, 333, 0.0185, 0.9731, 271.58, 14196.05, 83.45, 4469.68, 22, 21
1339244054979, 52.50, 0.20, 285, 0.0158, 0.8344, 271.60, 14196.89, 83.45, 4469.68, 22, 21
1339244055293, 52.50, 0.20, 314, 0.0174, 0.9158, 271.62, 14197.80, 83.45, 4469.68, 22, 21
1339244055584, 52.50, 0.20, 291, 0.0162, 0.8488, 271.63, 14198.65, 83.45, 4469.68, 22, 21
1339244055879, 52.60, 0.20, 295, 0.0164, 0.8604, 271.65, 14199.51, 83.45, 4469.68, 21, 21
1339244056202, 52.70, 0.20, 323, 0.0179, 0.9439, 271.67, 14200.46, 83.45, 4469.68, 21, 21
1339244056481, 52.70, 0.20, 279, 0.0155, 0.8169, 271.68, 14201.27, 83.45, 4469.68, 21, 21
1339244056767, 52.60, 0.20, 286, 0.0159, 0.8373, 271.70, 14202.11, 83.45, 4469.68, 21, 21
1339244057070, 52.50, 0.20, 303, 0.0168, 0.8854, 271.72, 14203.00, 83.45, 4469.68, 21, 22
1339244057381, 52.60, 0.20, 311, 0.0173, 0.9071, 271.73, 14203.90, 83.45, 4469.68, 21, 22
1339244057674, 52.50, 0.20, 293, 0.0163, 0.8562, 271.75, 14204.76, 83.45, 4469.68, 21, 22
1339244057961, 52.60, 0.20, 287, 0.0159, 0.8371, 271.76, 14205.60, 83.45, 4469.68, 21, 22
1339244058272, 52.60, 0.20, 311, 0.0173, 0.9088, 271.78, 14206.50, 83.45, 4469.68, 21, 21
1339244058583, 52.60, 0.00, 311, 0.0173, 0.9088, 271.80, 14207.41, 83.45, 4469.68, 21, 21
1339244058872, 52.60, -0.10, 289, 0.0000, 0.0000, 271.80, 14207.41, 83.45, 4469.68, 21, 21
1339244059172, 52.60, -0.10, 300, -0.0083, -0.4383, 271.80, 14207.41, 83.46, 4470.11, 21, 21
1339244059471, 52.70, -0.10, 299, -0.0083, -0.4369, 271.80, 14207.41, 83.47, 4470.55, 21, 21
1339244059782, 52.60, -0.20, 311, -0.0086, -0.4553, 271.80, 14207.41, 83.47, 4471.01, 21, 21
1339244060065, 52.60, -0.10, 283, -0.0157, -0.8270, 271.80, 14207.41, 83.49, 4471.83, 21, 21
1339244060343, 52.60, -0.10, 278, -0.0077, -0.4062, 271.80, 14207.41, 83.50, 4472.24, 21, 21
1339244060688, 52.70, -0.10, 345, -0.0096, -0.5041, 271.80, 14207.41, 83.51, 4472.74, 21, 21
1339244060981, 52.70, -0.10, 293, -0.0081, -0.4289, 271.80, 14207.41, 83.51, 4473.17, 21, 21
1339244061281, 52.70, -0.20, 300, -0.0083, -0.4392, 271.80, 14207.41, 83.52, 4473.61, 21, 21
1339244061592, 52.60, -0.10, 311, -0.0173, -0.9105, 271.80, 14207.41, 83.54, 4474.52, 21, 21
1339244061854, 52.60, -0.20, 262, -0.0073, -0.3828, 271.80, 14207.41, 83.55, 4474.91, 21, 21
1339244062183, 52.70, -0.20, 329, -0.0183, -0.9614, 271.80, 14207.41, 83.57, 4475.87, 21, 21
1339244062470, 52.70, -0.20, 287, -0.0159, -0.8403, 271.80, 14207.41, 83.58, 4476.71, 21, 21
1339244062761, 52.70, -0.20, 291, -0.0162, -0.8520, 271.80, 14207.41, 83.60, 4477.56, 21, 21
1339244063083, 52.70, -0.20, 322, -0.0179, -0.9427, 271.80, 14207.41, 83.62, 4478.50, 21, 21
1339244063369, 52.70, -0.30, 286, -0.0159, -0.8373, 271.80, 14207.41, 83.63, 4479.34, 21, 21
1339244063664, 52.60, -0.30, 295, -0.0246, -1.2955, 271.80, 14207.41, 83.66, 4480.64, 21, 21
1339244063950, 52.70, -0.30, 286, -0.0238, -1.2536, 271.80, 14207.41, 83.68, 4481.89, 21, 21
1339244064256, 52.70, -0.30, 306, -0.0255, -1.3439, 271.80, 14207.41, 83.71, 4483.23, 21, 21
1339244064591, 52.70, -0.30, 335, -0.0279, -1.4712, 271.80, 14207.41, 83.73, 4484.70, 21, 21
1339244064852, 52.70, -0.40, 261, -0.0218, -1.1462, 271.80, 14207.41, 83.76, 4485.85, 21, 21
1339244065162, 52.80, -0.30, 310, -0.0344, -1.8152, 271.80, 14207.41, 83.79, 4487.67, 21, 21
1339244065471, 52.80, -0.20, 309, -0.0258, -1.3596, 271.80, 14207.41, 83.82, 4489.02, 26, 21
1339244065782, 52.80, -0.30, 311, -0.0173, -0.9123, 271.80, 14207.41, 83.83, 4489.94, 26, 21
1339244066068, 52.70, -0.20, 286, -0.0238, -1.2584, 271.80, 14207.41, 83.86, 4491.20, 26, 21
1339244066361, 52.80, -0.20, 293, -0.0163, -0.8578, 271.80, 14207.41, 83.87, 4492.05, 26, 21
1339244066652, 52.70, -0.30, 291, -0.0162, -0.8536, 271.80, 14207.41, 83.89, 4492.91, 21, 21
1339244066962, 52.70, -0.30, 310, -0.0258, -1.3614, 271.80, 14207.41, 83.92, 4494.27, 21, 21
1339244067262, 52.70, -0.30, 300, -0.0250, -1.3175, 271.80, 14207.41, 83.94, 4495.59, 21, 21
1339244067548, 52.80, -0.30, 286, -0.0238, -1.2560, 271.80, 14207.41, 83.96, 4496.84, 21, 21
1339244067870, 52.80, -0.30, 322, -0.0268, -1.4168, 271.80, 14207.41, 83.99, 4498.26, 22, 21
1339244068155, 52.70, -0.30, 285, -0.0238, -1.2540, 271.80, 14207.41, 84.01, 4499.51, 22, 21
1339244068462, 52.60, -0.30, 307, -0.0256, -1.3482, 271.80, 14207.41, 84.04, 4500.86, 22, 21
1339244068772, 52.70, -0.20, 310, -0.0258, -1.3588, 271.80, 14207.41, 84.07, 4502.22, 22, 21
1339244069069, 52.70, -0.20, 297, -0.0165, -0.8696, 271.80, 14207.41, 84.08, 4503.09, 21, 21
1339244069372, 52.80, -0.30, 303, -0.0168, -0.8871, 271.80, 14207.41, 84.10, 4503.98, 21, 21
1339244069651, 52.80, -0.20, 279, -0.0232, -1.2276, 271.80, 14207.41, 84.12, 4505.20, 21, 21
1339244069966, 52.70, -0.20, 315, -0.0175, -0.9240, 271.80, 14207.41, 84.14, 4506.13, 21, 21
1339244070282, 52.70, -0.20, 316, -0.0176, -0.9252, 271.80, 14207.41, 84.16, 4507.05, 21, 22
1339244070592, 52.80, -0.20, 310, -0.0172, -0.9076, 271.80, 14207.41, 84.17, 4507.96, 21, 22
1339244070881, 52.70, -0.20, 289, -0.0161, -0.8477, 271.80, 14207.41, 84.19, 4508.81, 21, 22
1339244071159, 52.80, -0.20, 278, -0.0154, -0.8139, 271.80, 14207.41, 84.21, 4509.62, 21, 22
1339244071504, 52.70, -0.20, 345, -0.0192, -1.0120, 271.80, 14207.41, 84.23, 4510.63, 22, 21
1339244071784, 52.70, -0.10, 280, -0.0156, -0.8198, 271.80, 14207.41, 84.24, 4511.45, 22, 21
1339244072062, 52.60, -0.20, 278, -0.0077, -0.4070, 271.80, 14207.41, 84.25, 4511.86, 22, 21
1339244072348, 52.70, -0.20, 286, -0.0159, -0.8358, 271.80, 14207.41, 84.26, 4512.70, 22, 21
1339244072676, 52.80, -0.30, 328, -0.0182, -0.9603, 271.80, 14207.41, 84.28, 4513.66, 22, 22
1339244072983, 52.90, -0.40, 307, -0.0256, -1.3508, 271.80, 14207.41, 84.31, 4515.01, 22, 22
1339244073268, 52.80, -0.60, 285, -0.0317, -1.6752, 271.80, 14207.41, 84.34, 4516.68, 22, 22
1339244073558, 52.80, -0.70, 290, -0.0483, -2.5520, 271.80, 14207.41, 84.39, 4519.24, 22, 22
1339244073854, 52.80, -1.10, 296, -0.0576, -3.0389, 271.80, 14207.41, 84.45, 4522.27, 21, 21
1339244074183, 53.00, -1.40, 329, -0.1005, -5.3079, 271.80, 14207.41, 84.55, 4527.58, 21, 21
1339244074470, 52.90, -1.60, 287, -0.1116, -5.9154, 271.80, 14207.41, 84.66, 4533.50, 21, 21
1339244074761, 52.90, -1.90, 291, -0.1293, -6.8417, 271.80, 14207.41, 84.79, 4540.34, 21, 21
1339244075060, 52.90, -2.20, 299, -0.1578, -8.3479, 271.80, 14207.41, 84.95, 4548.69, 22, 22
1339244075350, 53.00, -2.50, 290, -0.1772, -9.3751, 271.80, 14207.41, 85.12, 4558.06, 22, 22
1339244075684, 53.00, -2.70, 334, -0.2319, -12.2931, 271.80, 14207.41, 85.35, 4570.36, 22, 22
1339244075974, 53.00, -2.80, 290, -0.2175, -11.5275, 271.80, 14207.41, 85.57, 4581.88, 22, 22
1339244076266, 53.00, -3.00, 292, -0.2271, -12.0369, 271.80, 14207.41, 85.80, 4593.92, 21, 21
1339244076579, 52.90, -2.90, 313, -0.2608, -13.8242, 271.80, 14207.41, 86.06, 4607.74, 21, 21
1339244076844, 52.90, -2.80, 265, -0.2135, -11.2927, 271.80, 14207.41, 86.27, 4619.04, 21, 21
1339244077152, 52.90, -3.00, 308, -0.2396, -12.6725, 271.80, 14207.41, 86.51, 4631.71, 21, 21
1339244077476, 53.00, -3.10, 324, -0.2700, -14.2830, 271.80, 14207.41, 86.78, 4645.99, 21, 21
1339244077758, 53.00, -3.20, 282, -0.2428, -12.8702, 271.80, 14207.41, 87.03, 4658.86, 21, 21
1339244078092, 52.90, -3.00, 334, -0.2969, -15.7351, 271.80, 14207.41, 87.32, 4674.60, 21, 21
1339244078384, 52.80, -3.00, 292, -0.2433, -12.8723, 271.80, 14207.41, 87.57, 4687.47, 21, 21
1339244078662, 52.90, -2.40, 278, -0.2317, -12.2320, 271.80, 14207.41, 87.80, 4699.70, 21, 21
1339244078949, 53.00, -2.10, 287, -0.1913, -10.1215, 271.80, 14207.41, 87.99, 4709.82, 21, 21
1339244079264, 53.10, -1.60, 315, -0.1838, -9.7388, 271.80, 14207.41, 88.17, 4719.56, 21, 21
1339244079579, 53.00, -0.90, 315, -0.1400, -7.4340, 271.80, 14207.41, 88.31, 4727.00, 21, 21
1339244079866, 52.90, -0.50, 287, -0.0718, -3.8028, 271.80, 14207.41, 88.38, 4730.80, 21, 21
1339244080151, 52.90, -0.20, 285, -0.0396, -2.0940, 271.80, 14207.41, 88.42, 4732.89, 21, 21
1339244080443, 52.90, -0.10, 292, -0.0162, -0.8582, 271.80, 14207.41, 88.44, 4733.75, 21, 21
1339244080752, 52.90, 0.00, 309, -0.0086, -0.4541, 271.80, 14207.41, 88.45, 4734.20, 21, 21
1339244081072, 52.90, 0.00, 320, 0.0000, 0.0000, 271.80, 14207.41, 88.45, 4734.20, 22, 21
1339244081357, 52.80, 0.10, 285, 0.0000, 0.0000, 271.80, 14207.41, 88.45, 4734.20, 22, 21
1339244081641, 52.80, 0.10, 284, 0.0079, 0.4165, 271.81, 14207.83, 88.45, 4734.20, 22, 21
1339244081944, 52.80, 0.10, 303, 0.0084, 0.4444, 271.82, 14208.27, 88.45, 4734.20, 22, 21
1339244082261, 52.90, 0.20, 317, 0.0088, 0.4649, 271.82, 14208.74, 88.45, 4734.20, 25, 21
1339244082606, 52.90, 0.20, 345, 0.0192, 1.0139, 271.84, 14209.75, 88.45, 4734.20, 25, 21
1339244082863, 52.80, 0.20, 257, 0.0143, 0.7553, 271.86, 14210.51, 88.45, 4734.20, 25, 21
1339244083142, 52.90, 0.20, 279, 0.0155, 0.8184, 271.87, 14211.33, 88.45, 4734.20, 25, 21
1339244083463, 52.80, 0.60, 321, 0.0178, 0.9434, 271.89, 14212.27, 88.45, 4734.20, 21, 21
1339244083779, 52.40, 5.90, 316, 0.0527, 2.7808, 271.94, 14215.05, 88.45, 4734.20, 21, 21
1339244084042, 52.30, 8.60, 263, 0.4310, 22.5859, 272.37, 14237.64, 88.45, 4734.20, 21, 21
1339244084353, 52.30, 9.80, 311, 0.7429, 38.8560, 273.12, 14276.49, 88.45, 4734.20, 21, 21
1339244084676, 52.10, 10.50, 323, 0.8793, 45.9862, 274.00, 14322.48, 88.45, 4734.20, 22, 21
1339244084982, 52.10, 10.80, 306, 0.8925, 46.4992, 274.89, 14368.98, 88.45, 4734.20, 22, 21
1339244085268, 52.00, 11.40, 286, 0.8580, 44.7018, 275.75, 14413.68, 88.45, 4734.20, 22, 21
1339244085564, 52.00, 11.10, 296, 0.9373, 48.7413, 276.68, 14462.42, 88.45, 4734.20, 22, 21
1339244085854, 52.00, 11.70, 290, 0.8942, 46.4967, 277.58, 14508.92, 88.45, 4734.20, 21, 21
1339244086162, 52.00, 11.20, 308, 1.0010, 52.0520, 278.58, 14560.97, 88.45, 4734.20, 21, 21
1339244086462, 52.00, 11.40, 300, 0.9333, 48.5333, 279.51, 14609.50, 88.45, 4734.20, 21, 21
1339244086859, 52.00, 11.30, 397, 1.2572, 65.3727, 280.77, 14674.88, 88.45, 4734.20, 21, 21
1339244087096, 51.80, 11.10, 237, 0.7439, 38.6837, 281.51, 14713.56, 88.45, 4734.20, 21, 21
1339244087374, 51.70, 11.10, 278, 0.8572, 44.4012, 282.37, 14757.96, 88.45, 4734.20, 21, 21
1339244087685, 51.70, 11.00, 311, 0.9589, 49.5760, 283.33, 14807.54, 88.45, 4734.20, 21, 21
1339244087950, 51.80, 10.80, 265, 0.8097, 41.8626, 284.14, 14849.40, 88.45, 4734.20, 21, 21
1339244088260, 51.80, 10.60, 310, 0.9300, 48.1740, 285.07, 14897.57, 88.45, 4734.20, 21, 22
1339244088546, 51.80, 10.30, 286, 0.8421, 43.6214, 285.91, 14941.20, 88.45, 4734.20, 21, 22
1339244088860, 51.90, 9.70, 314, 0.8984, 46.5365, 286.81, 14987.73, 88.45, 4734.20, 21, 22
1339244089178, 52.00, 9.50, 318, 0.8568, 44.4696, 287.67, 15032.20, 88.45, 4734.20, 21, 22
1339244089463, 52.00, 8.90, 285, 0.7521, 39.1083, 288.42, 15071.31, 88.45, 4734.20, 21, 21
1339244089814, 52.20, 8.90, 351, 0.8678, 45.1230, 289.29, 15116.43, 88.45, 4734.20, 21, 21
1339244090054, 52.20, 8.40, 240, 0.5933, 30.9720, 289.88, 15147.40, 88.45, 4734.20, 21, 21
1339244090398, 52.10, 7.90, 344, 0.8027, 41.8992, 290.68, 15189.30, 88.45, 4734.20, 21, 21
1339244090641, 51.90, 7.50, 243, 0.5332, 27.7823, 291.22, 15217.09, 88.45, 4734.20, 21, 22
1339244090944, 52.10, 7.30, 303, 0.6312, 32.7619, 291.85, 15249.85, 88.45, 4734.20, 21, 22
1339244091256, 52.20, 7.20, 312, 0.6327, 32.9619, 292.48, 15282.81, 88.45, 4734.20, 21, 22
1339244091543, 51.90, 7.20, 287, 0.5740, 29.9628, 293.05, 15312.77, 88.45, 4734.20, 21, 22
1339244091864, 52.00, 7.20, 321, 0.6420, 33.3198, 293.70, 15346.09, 88.45, 4734.20, 21, 21
1339244092150, 51.90, 7.50, 286, 0.5720, 29.7440, 294.27, 15375.84, 88.45, 4734.20, 21, 21
1339244092433, 51.90, 7.60, 283, 0.5896, 30.5994, 294.86, 15406.44, 88.45, 4734.20, 21, 21
1339244092744, 51.90, 7.70, 311, 0.6566, 34.0752, 295.51, 15440.51, 88.45, 4734.20, 21, 21
1339244093033, 52.10, 7.50, 289, 0.6181, 32.0814, 296.13, 15472.59, 88.45, 4734.20, 22, 22
1339244093349, 52.00, 7.60, 316, 0.6583, 34.2992, 296.79, 15506.89, 88.45, 4734.20, 22, 22
1339244093644, 51.90, 7.60, 295, 0.6228, 32.3844, 297.41, 15539.28, 88.45, 4734.20, 22, 22
1339244093933, 52.00, 6.40, 289, 0.6101, 31.6648, 298.02, 15570.94, 88.45, 4734.20, 22, 22
1339244094283, 52.10, 6.90, 350, 0.6222, 32.3556, 298.65, 15603.30, 88.45, 4734.20, 22, 21
1339244094549, 51.90, 6.80, 266, 0.5098, 26.5623, 299.16, 15629.86, 88.45, 4734.20, 22, 21
1339244094868, 52.00, 6.20, 319, 0.6026, 31.2726, 299.76, 15661.13, 88.45, 4734.20, 22, 21
1339244095144, 52.00, 6.10, 276, 0.4753, 24.7173, 300.23, 15685.85, 88.45, 4734.20, 22, 21
1339244095442, 52.00, 5.80, 298, 0.5049, 26.2571, 300.74, 15712.11, 88.45, 4734.20, 23, 21
1339244095759, 52.10, 5.40, 317, 0.5107, 26.5576, 301.25, 15738.66, 88.45, 4734.20, 23, 21
1339244096051, 52.10, 5.30, 292, 0.4380, 22.8198, 301.69, 15761.48, 88.45, 4734.20, 23, 21
1339244096351, 52.10, 5.20, 300, 0.4417, 23.0108, 302.13, 15784.49, 88.45, 4734.20, 23, 21
1339244096653, 52.10, 5.00, 302, 0.4362, 22.7272, 302.57, 15807.22, 88.45, 4734.20, 22, 21
1339244096941, 52.10, 4.90, 288, 0.4000, 20.8400, 302.97, 15828.06, 88.45, 4734.20, 22, 21
1339244097219, 52.10, 4.90, 278, 0.3784, 19.7141, 303.34, 15847.78, 88.45, 4734.20, 22, 21
1339244097543, 52.20, 4.50, 324, 0.4410, 22.9761, 303.78, 15870.75, 88.45, 4734.20, 22, 21
1339244097844, 52.20, 3.90, 301, 0.3762, 19.6402, 304.16, 15890.39, 88.45, 4734.20, 22, 21
1339244098152, 52.20, 2.70, 308, 0.3337, 17.4174, 304.49, 15907.81, 88.45, 4734.20, 22, 21
1339244098453, 52.30, 1.80, 301, 0.2258, 11.7842, 304.72, 15919.59, 88.45, 4734.20, 22, 21
1339244098739, 52.30, 1.50, 286, 0.1430, 7.4789, 304.86, 15927.07, 88.45, 4734.20, 22, 21
1339244099054, 52.30, 1.30, 315, 0.1312, 6.8644, 304.99, 15933.94, 88.45, 4734.20, 23, 22
1339244099369, 52.30, 1.20, 315, 0.1138, 5.9491, 305.11, 15939.89, 88.45, 4734.20, 23, 22
1339244099638, 52.20, 1.00, 269, 0.0897, 4.6896, 305.20, 15944.58, 88.45, 4734.20, 23, 22
1339244099934, 52.30, 1.00, 296, 0.0822, 4.2920, 305.28, 15948.87, 88.45, 4734.20, 23, 22
1339244100243, 52.30, 0.90, 309, 0.0858, 4.4891, 305.37, 15953.36, 88.45, 4734.20, 22, 21
1339244100533, 52.40, 1.00, 290, 0.0725, 3.7918, 305.44, 15957.15, 88.45, 4734.20, 22, 21
1339244100842, 52.40, 0.90, 309, 0.0858, 4.4977, 305.52, 15961.65, 88.45, 4734.20, 22, 21
1339244101169, 52.40, 0.90, 327, 0.0818, 4.2837, 305.61, 15965.93, 88.45, 4734.20, 22, 21
1339244101440, 52.30, 0.90, 271, 0.0678, 3.5501, 305.67, 15969.48, 88.45, 4734.20, 22, 21
1339244101759, 52.30, 0.80, 319, 0.0798, 4.1709, 305.75, 15973.65, 88.45, 4734.20, 22, 21
1339244102051, 52.50, 0.80, 292, 0.0649, 3.3937, 305.82, 15977.04, 88.45, 4734.20, 22, 21
1339244102353, 52.50, 0.90, 302, 0.0671, 3.5233, 305.89, 15980.57, 88.45, 4734.20, 22, 21
1339244102640, 52.60, 0.80, 287, 0.0718, 3.7669, 305.96, 15984.33, 88.45, 4734.20, 22, 22
1339244102931, 52.50, 0.80, 291, 0.0647, 3.4015, 306.02, 15987.74, 88.45, 4734.20, 22, 22
1339244103260, 52.50, 0.80, 329, 0.0731, 3.8383, 306.10, 15991.57, 88.45, 4734.20, 22, 22
1339244103518, 52.60, 0.80, 258, 0.0573, 3.0100, 306.15, 15994.58, 88.45, 4734.20, 22, 22
1339244103838, 52.50, 0.80, 320, 0.0711, 3.7404, 306.22, 15998.32, 88.45, 4734.20, 17, 21
1339244104141, 52.50, 0.80, 303, 0.0673, 3.5350, 306.29, 16001.86, 88.45, 4734.20, 17, 21
1339244104452, 52.50, 0.80, 311, 0.0691, 3.6283, 306.36, 16005.49, 88.45, 4734.20, 17, 21
1339244104743, 52.60, 0.80, 291, 0.0647, 3.3950, 306.43, 16008.88, 88.45, 4734.20, 17, 21
1339244105062, 52.60, 0.80, 319, 0.0709, 3.7288, 306.50, 16012.61, 88.45, 4734.20, 22, 22
1339244105347, 52.50, 0.80, 285, 0.0633, 3.3313, 306.56, 16015.94, 88.45, 4734.20, 22, 22
1339244105659, 52.50, 0.80, 312, 0.0693, 3.6400, 306.63, 16019.58, 88.45, 4734.20, 22, 22
1339244105952, 52.60, 0.80, 293, 0.0651, 3.4183, 306.69, 16023.00, 88.45, 4734.20, 22, 22
1339244106251, 52.60, 0.80, 299, 0.0664, 3.4950, 306.76, 16026.50, 88.45, 4734.20, 19, 22
1339244106534, 52.60, 0.80, 283, 0.0629, 3.3080, 306.82, 16029.80, 88.45, 4734.20, 19, 22
1339244106849, 52.50, 0.80, 315, 0.0700, 3.6820, 306.89, 16033.49, 88.45, 4734.20, 19, 22
1339244107141, 52.50, 0.80, 292, 0.0649, 3.4067, 306.96, 16036.89, 88.45, 4734.20, 19, 22
1339244107454, 52.60, 0.80, 313, 0.0696, 3.6517, 307.03, 16040.54, 88.45, 4734.20, 22, 22
1339244107739, 52.60, 0.70, 285, 0.0633, 3.3313, 307.09, 16043.88, 88.45, 4734.20, 22, 22
1339244108023, 52.50, 0.80, 284, 0.0552, 2.9047, 307.15, 16046.78, 88.45, 4734.20, 22, 22
1339244108339, 52.60, 0.80, 316, 0.0702, 3.6867, 307.22, 16050.47, 88.45, 4734.20, 22, 22
1339244108629, 52.60, 0.80, 290, 0.0644, 3.3898, 307.28, 16053.86, 88.45, 4734.20, 23, 22
1339244108941, 52.60, 0.80, 312, 0.0693, 3.6469, 307.35, 16057.50, 88.45, 4734.20, 23, 22
1339244109231, 52.60, 0.70, 290, 0.0644, 3.3898, 307.41, 16060.89, 88.45, 4734.20, 23, 22
1339244109541, 52.60, 0.70, 310, 0.0603, 3.1706, 307.47, 16064.06, 88.45, 4734.20, 23, 22
1339244109864, 52.50, 0.80, 323, 0.0628, 3.3036, 307.54, 16067.37, 88.45, 4734.20, 22, 21
1339244110141, 52.60, 0.80, 277, 0.0616, 3.2317, 307.60, 16070.60, 88.45, 4734.20, 22, 21
1339244110452, 52.70, 0.80, 311, 0.0691, 3.6352, 307.67, 16074.24, 88.45, 4734.20, 22, 21
1339244110741, 52.50, 0.80, 289, 0.0642, 3.3845, 307.73, 16077.62, 88.45, 4734.20, 22, 21
1339244111024, 52.40, 0.70, 283, 0.0629, 3.3017, 307.80, 16080.92, 88.45, 4734.20, 23, 21
1339244111360, 52.50, 0.70, 336, 0.0653, 3.4235, 307.86, 16084.34, 88.45, 4734.20, 23, 21
1339244111629, 52.60, 0.70, 269, 0.0523, 2.7460, 307.91, 16087.09, 88.45, 4734.20, 23, 21
1339244111922, 52.50, 0.70, 293, 0.0570, 2.9967, 307.97, 16090.09, 88.45, 4734.20, 23, 21
1339244112251, 52.60, 0.70, 329, 0.0640, 3.3585, 308.03, 16093.45, 88.45, 4734.20, 22, 22
1339244112562, 52.60, 0.70, 311, 0.0605, 3.1808, 308.09, 16096.63, 88.45, 4734.20, 22, 22
1339244112850, 52.60, 0.70, 288, 0.0560, 2.9456, 308.15, 16099.57, 88.45, 4734.20, 22, 22
1339244113133, 52.70, 0.70, 283, 0.0550, 2.8945, 308.21, 16102.47, 88.45, 4734.20, 22, 22
1339244113444, 52.60, 0.70, 311, 0.0605, 3.1869, 308.27, 16105.65, 88.45, 4734.20, 22, 21
1339244113729, 52.60, 0.70, 285, 0.0554, 2.9149, 308.32, 16108.57, 88.45, 4734.20, 22, 21
1339244114062, 52.60, 0.80, 333, 0.0648, 3.4058, 308.39, 16111.97, 88.45, 4734.20, 22, 21
1339244114350, 52.60, 0.70, 288, 0.0640, 3.3664, 308.45, 16115.34, 88.45, 4734.20, 22, 21
1339244114623, 52.60, 0.70, 273, 0.0531, 2.7922, 308.50, 16118.13, 88.45, 4734.20, 22, 22
1339244114958, 52.50, 0.70, 335, 0.0651, 3.4263, 308.57, 16121.56, 88.45, 4734.20, 22, 22
1339244115329, 52.60, 0.70, 371, 0.0721, 3.7873, 308.64, 16125.35, 88.45, 4734.20, 22, 22
1339244115511, 52.60, 0.70, 182, 0.0354, 1.8615, 308.68, 16127.21, 88.45, 4734.20, 22, 22
1339244115855, 52.60, 0.80, 344, 0.0669, 3.5184, 308.74, 16130.73, 88.45, 4734.20, 22, 21
1339244116115, 52.60, 0.80, 260, 0.0578, 3.0391, 308.80, 16133.77, 88.45, 4734.20, 22, 21
1339244116443, 52.60, 0.80, 328, 0.0729, 3.8340, 308.87, 16137.60, 88.45, 4734.20, 22, 21
1339244116732, 52.60, 0.80, 289, 0.0642, 3.3781, 308.94, 16140.98, 88.45, 4734.20, 22, 21
1339244117053, 52.50, 0.80, 321, 0.0713, 3.7521, 309.01, 16144.73, 88.45, 4734.20, 22, 22
1339244117331, 52.60, 0.80, 278, 0.0618, 3.2433, 309.07, 16147.97, 88.45, 4734.20, 22, 22
1339244117642, 52.60, 0.90, 311, 0.0691, 3.6352, 309.14, 16151.61, 88.45, 4734.20, 22, 22
1339244117931, 52.60, 0.90, 289, 0.0723, 3.8004, 309.21, 16155.41, 88.45, 4734.20, 22, 22
1339244118238, 52.60, 0.90, 307, 0.0768, 4.0371, 309.29, 16159.45, 88.45, 4734.20, 23, 21
1339244118540, 52.60, 0.90, 302, 0.0755, 3.9713, 309.36, 16163.42, 88.45, 4734.20, 23, 21
1339244118924, 52.70, 0.90, 384, 0.0960, 5.0496, 309.46, 16168.47, 88.45, 4734.20, 23, 21
1339244119101, 52.60, 0.90, 177, 0.0443, 2.3320, 309.50, 16170.80, 88.45, 4734.20, 23, 21
1339244119423, 52.70, 0.90, 322, 0.0805, 4.2343, 309.59, 16175.03, 88.45, 4734.20, 22, 22
1339244119732, 52.60, 1.10, 309, 0.0773, 4.0711, 309.66, 16179.10, 88.45, 4734.20, 22, 22
1339244120019, 52.60, 1.00, 287, 0.0877, 4.6127, 309.75, 16183.72, 88.45, 4734.20, 22, 22
1339244120333, 52.60, 1.10, 314, 0.0872, 4.5879, 309.84, 16188.30, 88.45, 4734.20, 22, 22
1339244120624, 52.60, 1.10, 291, 0.0889, 4.6770, 309.93, 16192.98, 88.45, 4734.20, 22, 22
1339244120939, 52.60, 1.50, 315, 0.0962, 5.0628, 310.02, 16198.04, 88.45, 4734.20, 22, 22
1339244121231, 52.50, 2.10, 292, 0.1217, 6.3997, 310.14, 16204.44, 88.45, 4734.20, 22, 22
1339244121539, 52.50, 2.20, 308, 0.1797, 9.4325, 310.32, 16213.88, 88.45, 4734.20, 22, 22
1339244121813, 52.40, 2.40, 274, 0.1674, 8.7908, 310.49, 16222.67, 88.45, 4734.20, 22, 21
1339244122149, 52.40, 2.30, 336, 0.2240, 11.7376, 310.72, 16234.41, 88.45, 4734.20, 22, 21
1339244122442, 52.40, 1.90, 293, 0.1872, 9.8090, 310.90, 16244.21, 88.45, 4734.20, 22, 21
1339244122728, 52.50, 1.90, 286, 0.1509, 7.9095, 311.05, 16252.12, 88.45, 4734.20, 22, 21
1339244123052, 52.60, 1.70, 324, 0.1710, 8.9775, 311.22, 16261.10, 88.45, 4734.20, 22, 22
