time, current, voltage, t1, t2
1339245058092, 0.2, 52.5, 29, 27
1339245058402, 0.2, 52.5, 29, 27
1339245058713, 3.5, 52.4, 29, 27
1339245058997, 7.0, 52.1, 29, 26
1339245059276, 8.8, 51.9, 29, 26
1339245059611, 9.8, 51.9, 29, 26
1339245059878, 10.4, 51.7, 29, 26
1339245060202, 11.2, 51.6, 29, 26
1339245060479, 11.1, 51.5, 29, 26
1339245060790, 10.8, 51.5, 29, 26
1339245061102, 10.8, 51.5, 29, 26
1339245061421, 11.2, 51.4, 29, 26
1339245061707, 11.1, 51.4, 29, 26
1339245061993, 11.0, 51.5, 29, 26
1339245062281, 10.9, 51.6, 29, 26
1339245062590, 11.3, 51.6, 29, 26
1339245062880, 11.1, 51.6, 29, 26
1339245063210, 11.0, 51.5, 29, 26
1339245063492, 11.1, 51.6, 29, 26
1339245063790, 10.9, 51.5, 29, 26
1339245064091, 10.7, 51.6, 29, 26
1339245064401, 10.3, 51.4, 29, 26
1339245064694, 9.7, 51.5, 29, 26
1339245065013, 9.3, 51.6, 30, 26
1339245065298, 9.1, 51.6, 30, 26
1339245065593, 8.4, 51.6, 30, 26
1339245065890, 7.9, 51.6, 30, 26
1339245066207, 7.4, 51.7, 29, 26
1339245066484, 6.9, 51.8, 29, 26
1339245066821, 6.9, 51.8, 29, 26
1339245067088, 6.3, 51.8, 29, 26
1339245067419, 6.0, 51.9, 29, 26
1339245067739, 5.9, 51.9, 29, 26
1339245068033, 5.8, 51.8, 29, 26
1339245068604, 5.8, 51.8, 29, 26
1339245068839, 5.8, 51.9, 30, 26
1339245068907, 5.6, 51.9, 30, 26
1339245069193, 5.2, 51.9, 30, 26
1339245069559, 5.3, 51.9, 30, 26
1339245069909, 5.2, 51.9, 30, 26
1339245070329, 5.1, 52.0, 30, 26
1339245070680, 5.1, 52.0, 30, 26
1339245070715, 4.7, 52.1, 30, 26
1339245071043, 4.8, 52.0, 29, 27
1339245071399, 4.8, 51.9, 29, 27
1339245071743, 4.5, 51.9, 29, 27
1339245072067, 4.4, 52.0, 29, 27
1339245072469, 4.7, 51.9, 30, 26
1339245073222, 4.5, 52.0, 30, 26
1339245073287, 4.6, 51.9, 30, 26
1339245073291, 4.4, 51.9, 30, 26
1339245073590, 4.3, 51.9, 30, 26
1339245073990, 4.1, 52.0, 30, 26
1339245074307, 4.4, 52.0, 30, 26
1339245074368, 4.5, 51.9, 30, 26
1339245074716, 4.5, 51.9, 30, 26
1339245075029, 4.3, 52.0, 30, 26
1339245075398, 4.2, 52.0, 30, 26
1339245075794, 4.2, 52.0, 30, 26
1339245076138, 4.2, 51.9, 31, 26
1339245076182, 4.3, 52.0, 31, 26
1339245076489, 4.2, 52.0, 31, 26
1339245076860, 3.9, 52.0, 31, 26
1339245077195, 3.8, 52.1, 30, 26
1339245077584, 3.9, 52.0, 30, 26
1339245077928, 4.1, 52.0, 30, 26
1339245077973, 3.9, 51.9, 30, 26
1339245078262, 4.0, 51.9, 30, 27
1339245078629, 4.0, 52.1, 30, 27
1339245079024, 4.3, 52.0, 30, 27
1339245079364, 4.4, 52.0, 30, 27
1339245079714, 4.1, 52.0, 30, 27
1339245079769, 4.1, 52.1, 30, 27
1339245080087, 4.3, 52.1, 30, 27
1339245080479, 4.4, 51.9, 30, 27
1339245080801, 4.2, 52.0, 30, 26
1339245081143, 4.2, 52.0, 30, 26
1339245081515, 4.2, 52.0, 30, 26
1339245081568, 4.4, 52.1, 30, 26
1339245082270, 4.3, 52.0, 30, 26
1339245082594, 4.0, 52.0, 30, 26
1339245082648, 4.3, 52.1, 30, 26
1339245082997, 4.3, 52.0, 30, 26
1339245083679, 4.5, 52.0, 30, 27
1339245083731, 4.6, 52.1, 30, 27
1339245083736, 4.2, 52.2, 30, 27
1339245084088, 4.4, 52.1, 30, 27
1339245084437, 4.6, 52.0, 30, 26
1339245084799, 4.8, 52.0, 30, 26
1339245085118, 4.7, 52.0, 30, 26
1339245085170, 4.7, 52.0, 30, 26
1339245085478, 5.0, 51.9, 30, 26
1339245085883, 5.0, 51.9, 30, 26
1339245086185, 5.2, 52.0, 30, 26
1339245086551, 5.5, 51.9, 30, 26
1339245086802, 5.0, 52.0, 26, 26
1339245086962, 5.4, 51.9, 26, 26
1339245087305, 5.3, 51.8, 26, 26
1339245087644, 5.4, 51.9, 26, 26
1339245088020, 5.6, 51.8, 30, 26
1339245088417, 5.5, 51.9, 30, 26
1339245088455, 5.5, 51.9, 30, 26
1339245088744, 5.4, 52.0, 30, 26
1339245089094, 5.4, 51.9, 30, 26
1339245089458, 4.8, 51.9, 30, 26
1339245089829, 2.2, 52.0, 30, 26
1339245090174, 1.0, 52.2, 30, 26
1339245090270, 0.5, 52.3, 32, 26
1339245090542, 0.3, 52.3, 32, 26
1339245090903, 0.2, 52.4, 32, 26
1339245091106, 0.2, 52.3, 32, 26
1339245091433, 0.2, 52.4, 30, 26
1339245091724, 0.2, 52.3, 30, 26
1339245092029, 0.2, 52.3, 30, 26
1339245092317, 0.2, 52.4, 30, 26
1339245092642, 0.2, 52.4, 30, 27
1339245092933, 0.2, 52.4, 30, 27
1339245093223, 0.2, 52.4, 30, 27
1339245093513, 0.2, 52.4, 30, 27
1339245093841, 0.2, 52.3, 30, 27
1339245094127, 0.2, 52.4, 30, 27
1339245094414, 0.2, 52.4, 30, 27
1339245094730, 0.2, 52.3, 30, 27
1339245095012, 0.2, 52.3, 30, 27
1339245095322, 0.2, 52.3, 30, 27
1339245095607, 0.2, 52.4, 30, 27
1339245095922, 0.2, 52.4, 30, 27
1339245096221, 0.2, 52.5, 30, 26
1339245096518, 0.2, 52.5, 30, 26
1339245096813, 3.8, 52.1, 30, 26
1339245097100, 7.4, 51.9, 30, 26
1339245097448, 8.1, 51.8, 31, 27
1339245097719, 7.9, 51.8, 31, 27
1339245098037, 7.7, 51.8, 31, 27
1339245098322, 5.2, 52.0, 31, 27
1339245098617, 2.4, 52.3, 30, 26
1339245098920, 1.2, 52.3, 30, 26
1339245099231, 0.6, 52.4, 30, 26
1339245099501, 0.4, 52.3, 30, 26
1339245099842, 0.3, 52.3, 30, 27
1339245100153, 0.2, 52.3, 30, 27
1339245100418, 0.2, 52.4, 30, 27
1339245100808, 0.2, 52.3, 30, 27
1339245101042, 0.2, 52.4, 30, 26
1339245101325, 0.2, 52.4, 30, 26
1339245101638, 0.2, 52.4, 30, 26
1339245101933, 0.2, 52.5, 30, 26
1339245102216, 0.2, 52.4, 30, 26
1339245102552, 0.2, 52.5, 30, 26
1339245102842, 0.2, 52.4, 30, 26
1339245103130, 0.2, 52.5, 30, 26
1339245103443, 0.2, 52.5, 30, 26
1339245103728, 0.2, 52.6, 30, 26
1339245104045, 0.2, 52.5, 30, 26
1339245104389, 0.2, 52.5, 30, 26
1339245104659, 0.3, 52.4, 30, 27
1339245104943, 5.9, 52.1, 30, 27
1339245105230, 8.5, 51.8, 30, 27
1339245105539, 10.0, 51.7, 30, 27
1339245105833, 10.7, 51.7, 30, 26
1339245106169, 10.7, 51.8, 30, 26
1339245106460, 11.3, 51.6, 30, 26
1339245106742, 11.2, 51.6, 30, 26
1339245107039, 11.1, 51.6, 30, 26
1339245107352, 11.2, 51.6, 30, 26
1339245107615, 11.2, 51.6, 30, 26
1339245107928, 11.1, 51.5, 30, 26
1339245108246, 10.8, 51.6, 30, 26
1339245108552, 10.4, 51.6, 30, 26
1339245108837, 9.9, 51.6, 30, 26
1339245109134, 9.3, 51.6, 30, 26
1339245109458, 8.8, 51.6, 30, 26
1339245109753, 8.3, 51.6, 30, 26
1339245110020, 7.5, 51.7, 30, 26
1339245110332, 6.9, 51.8, 30, 26
1339245110627, 6.6, 51.9, 30, 26
1339245110930, 6.0, 51.9, 30, 26
1339245111241, 5.7, 51.8, 30, 26
1339245111543, 5.5, 51.9, 30, 26
1339245111846, 4.8, 51.9, 30, 26
1339245112130, 5.0, 52.0, 30, 26
1339245112431, 4.7, 52.0, 30, 26
1339245112748, 4.8, 52.0, 30, 26
1339245113070, 5.0, 51.9, 30, 26
1339245113331, 4.6, 52.0, 30, 26
1339245113642, 2.3, 52.1, 30, 26
1339245113931, 1.1, 52.2, 30, 26
1339245114238, 0.6, 52.3, 31, 26
1339245114539, 0.4, 52.3, 31, 26
1339245114850, 0.3, 52.3, 31, 26
1339245115151, 0.2, 52.4, 31, 26
1339245115451, 0.2, 52.4, 30, 26
1339245115745, 0.2, 52.4, 30, 26
1339245116059, 0.2, 52.4, 30, 26
1339245116330, 0.2, 52.4, 30, 26
1339245116646, 0.2, 52.4, 30, 26
1339245116952, 0.2, 52.5, 30, 26
1339245117238, 0.2, 52.4, 30, 26
1339245117552, 0.2, 52.3, 30, 26
1339245117843, 0.2, 52.4, 30, 26
1339245118153, 0.2, 52.4, 30, 26
1339245118468, 0.2, 52.4, 30, 26
1339245118743, 0.2, 52.3, 30, 26
1339245119060, 0.2, 52.4, 31, 26
1339245119341, 0.2, 52.3, 31, 26
1339245119648, 0.2, 52.3, 31, 26
1339245119941, 0.2, 52.4, 31, 26
1339245120244, 0.2, 52.4, 30, 26
1339245120558, 0.2, 52.4, 30, 26
1339245120851, 1.4, 52.4, 30, 26
1339245121131, 6.6, 52.0, 30, 26
1339245121466, 8.6, 51.9, 30, 26
1339245121730, 9.3, 51.9, 30, 26
1339245122069, 9.3, 51.8, 30, 26
1339245122375, 8.9, 51.8, 30, 26
1339245122665, 8.2, 51.8, 30, 26
1339245122954, 7.6, 51.9, 30, 26
1339245123240, 6.9, 51.9, 30, 26
1339245123550, 3.8, 52.0, 30, 26
1339245123851, 1.8, 52.1, 30, 26
1339245124168, 0.9, 52.2, 30, 26
1339245124460, 0.5, 52.3, 30, 26
1339245124739, 0.3, 52.3, 30, 26
1339245125043, 0.3, 52.3, 30, 26
1339245125378, 0.2, 52.3, 30, 26
1339245125736, 0.2, 52.3, 30, 26
1339245125940, 0.2, 52.4, 30, 26
1339245126284, 0.2, 52.4, 30, 26
1339245126548, 0.2, 52.4, 30, 26
1339245126868, 0.2, 52.3, 30, 26
1339245127131, 0.2, 52.3, 30, 26
1339245127455, 0.2, 52.4, 30, 26
1339245127744, 0.2, 52.3, 30, 26
1339245128035, 0.2, 52.4, 30, 26
1339245128373, 0.2, 52.4, 30, 26
1339245128669, 0.2, 52.4, 30, 26
1339245128939, 0.2, 52.3, 30, 26
1339245129346, 0.2, 52.4, 30, 26
1339245129554, 0.2, 52.4, 30, 26
1339245129854, 0.2, 52.5, 30, 27
1339245130165, 0.2, 52.5, 30, 27
1339245130453, 0.2, 52.5, 30, 27
1339245130771, 0.2, 52.4, 30, 27
1339245131064, 0.2, 52.4, 30, 27
1339245131349, 0.2, 52.4, 30, 27
1339245131668, 0.2, 52.4, 30, 27
1339245131931, 0.2, 52.5, 30, 27
1339245132278, 0.2, 52.4, 30, 26
1339245132574, 0.2, 52.4, 30, 26
1339245132918, 0.2, 52.5, 30, 26
1339245133163, 0.2, 52.5, 30, 26
1339245133459, 0.2, 52.6, 30, 26
1339245133753, 0.2, 52.6, 30, 26
1339245134067, 0.2, 52.6, 30, 26
1339245134361, 0.2, 52.5, 30, 26
1339245134653, 0.2, 52.6, 30, 26
1339245134963, 0.2, 52.5, 30, 26
1339245135250, 0.2, 52.4, 30, 26
1339245135558, 0.2, 52.4, 30, 26
1339245135861, 0.2, 52.4, 30, 27
1339245136150, 0.2, 52.4, 30, 27
1339245136471, 0.2, 52.4, 30, 27
1339245136773, 0.2, 52.4, 30, 27
1339245137070, 0.2, 52.4, 30, 26
1339245137363, 0.2, 52.4, 30, 26
1339245137653, 0.2, 52.4, 30, 26
1339245137969, 0.2, 52.4, 30, 26
1339245138273, 2.6, 52.3, 30, 27
1339245138558, 4.6, 52.2, 30, 27
1339245138854, 6.6, 52.1, 30, 27
1339245139160, 8.1, 51.9, 30, 27
1339245139486, 8.4, 51.8, 30, 26
1339245139792, 8.2, 51.9, 30, 26
1339245140067, 5.3, 52.1, 30, 26
1339245140361, 2.5, 52.2, 30, 26
1339245140670, 1.2, 52.3, 30, 26
1339245140980, 0.7, 52.4, 30, 26
1339245141248, 0.4, 52.4, 30, 26
1339245141570, 0.3, 52.3, 30, 26
1339245141868, 0.2, 52.4, 30, 26
1339245142151, 0.2, 52.5, 30, 26
1339245142462, 0.2, 52.5, 30, 26
1339245142748, 0.2, 52.6, 30, 26
1339245143098, 0.2, 52.5, 30, 26
1339245143362, 0.2, 52.4, 30, 26
1339245143654, 0.2, 52.5, 30, 26
1339245143970, 0.2, 52.5, 30, 26
1339245144267, 0.2, 52.5, 30, 26
1339245144572, 0.2, 52.5, 30, 26
1339245144861, 0.2, 52.5, 30, 26
1339245145172, 0.2, 52.5, 30, 26
1339245145470, 0.2, 52.4, 30, 26
1339245145780, 3.5, 52.3, 30, 26
1339245146059, 6.2, 52.1, 30, 26
1339245146378, 6.5, 52.0, 30, 26
1339245146678, 3.3, 52.2, 30, 27
1339245146964, 1.6, 52.4, 30, 27
1339245147299, 0.8, 52.4, 30, 27
1339245147560, 0.5, 52.4, 30, 27
1339245147859, 0.3, 52.4, 30, 27
1339245148188, 2.7, 52.4, 30, 27
1339245148466, 6.0, 52.2, 30, 27
1339245148778, 7.3, 52.0, 30, 27
1339245149071, 3.8, 52.1, 24, 26
1339245149357, 1.8, 52.4, 24, 26
1339245149693, 0.9, 52.4, 24, 26
1339245149989, 0.5, 52.4, 24, 26
1339245150285, 0.4, 52.4, 30, 27
1339245150562, 0.3, 52.5, 30, 27
1339245150878, 0.2, 52.5, 30, 27
1339245151162, 0.2, 52.5, 30, 27
1339245151481, 0.2, 52.4, 30, 26
1339245151770, 0.2, 52.4, 30, 26
1339245152071, 0.2, 52.5, 30, 26
1339245152383, 0.2, 52.4, 30, 26
1339245152679, 0.2, 52.4, 30, 26
1339245152992, 0.2, 52.5, 30, 26
1339245153277, 0.2, 52.5, 30, 26
1339245153573, 0.2, 52.5, 30, 26
1339245153890, 0.2, 52.4, 30, 26
1339245154176, 0.2, 52.4, 30, 26
1339245154462, 0.2, 52.4, 30, 26
1339245154789, 0.2, 52.5, 30, 26
1339245155103, 0.2, 52.4, 30, 26
1339245155383, 0.2, 52.5, 30, 26
1339245155694, 3.2, 52.3, 30, 26
1339245155984, 6.9, 52.1, 30, 26
1339245156289, 8.0, 52.0, 30, 26
1339245156583, 7.9, 52.0, 30, 26
1339245156873, 9.0, 51.9, 30, 26
1339245157163, 10.1, 51.8, 30, 26
1339245157480, 10.5, 51.6, 30, 27
1339245157852, 10.8, 51.7, 30, 27
1339245158079, 10.8, 51.6, 30, 27
1339245158365, 11.0, 51.6, 30, 27
1339245158701, 10.9, 51.5, 30, 27
1339245159012, 11.1, 51.5, 30, 27
1339245159272, 11.2, 51.6, 30, 27
1339245159579, 11.2, 51.6, 30, 27
1339245159902, 11.2, 51.7, 30, 27
1339245160187, 11.3, 51.5, 30, 27
1339245160492, 11.1, 51.6, 30, 27
1339245160803, 11.1, 51.6, 30, 27
1339245161102, 10.9, 51.6, 30, 27
1339245161447, 10.2, 51.6, 30, 27
1339245161670, 9.4, 51.7, 30, 27
1339245161982, 8.9, 51.7, 30, 27
1339245162278, 7.9, 51.8, 30, 27
1339245162588, 7.6, 51.8, 30, 27
1339245162881, 6.8, 51.9, 30, 27
1339245163182, 6.3, 51.9, 30, 27
1339245163481, 6.0, 52.0, 31, 26
1339245163792, 5.6, 51.9, 31, 26
1339245164078, 5.2, 51.9, 31, 26
1339245164392, 5.0, 52.0, 31, 26
1339245164682, 4.9, 52.1, 30, 26
1339245165002, 4.8, 51.9, 30, 26
1339245165288, 4.4, 52.1, 30, 26
1339245165584, 4.2, 52.1, 30, 26
1339245165881, 4.0, 52.1, 30, 26
1339245166232, 3.8, 52.1, 30, 26
1339245166493, 3.9, 52.2, 30, 26
1339245166782, 3.3, 52.3, 30, 26
1339245167103, 3.8, 52.1, 30, 26
1339245167390, 3.9, 52.1, 30, 26
1339245167697, 3.9, 52.1, 30, 26
1339245167992, 3.6, 52.2, 30, 26
1339245168298, 3.8, 52.1, 31, 26
1339245168613, 3.7, 52.0, 31, 26
1339245168899, 4.0, 52.0, 31, 26
1339245169161, 3.9, 52.0, 31, 26
1339245169488, 3.7, 52.1, 30, 26
1339245169807, 3.5, 52.0, 30, 26
1339245170091, 2.7, 52.2, 30, 26
1339245170383, 3.3, 52.2, 30, 26
1339245170706, 3.3, 52.4, 30, 27
1339245170991, 3.3, 52.3, 30, 27
1339245171299, 3.7, 52.2, 30, 27
1339245171593, 3.1, 52.2, 30, 27
1339245171892, 3.5, 52.1, 30, 27
1339245172201, 3.5, 52.1, 30, 27
1339245172487, 3.7, 52.0, 30, 27
1339245172803, 3.9, 52.1, 30, 27
1339245173092, 3.9, 52.1, 31, 26
1339245173381, 3.8, 52.1, 31, 26
1339245173669, 3.8, 52.2, 31, 26
1339245173982, 3.2, 52.2, 31, 26
1339245174304, 3.4, 52.3, 31, 26
1339245174593, 3.5, 52.3, 31, 26
1339245174880, 3.3, 52.3, 31, 26
1339245175181, 3.1, 52.2, 31, 26
1339245175504, 2.5, 52.3, 31, 26
1339245175793, 2.3, 52.2, 31, 26
1339245176093, 2.9, 52.2, 31, 26
1339245176379, 3.3, 52.1, 31, 26
1339245176679, 3.2, 52.2, 31, 26
1339245176992, 2.9, 52.3, 31, 26
1339245177278, 2.3, 52.2, 31, 26
1339245177573, 2.4, 52.2, 31, 26
1339245177919, 3.1, 52.1, 31, 26
1339245178182, 2.8, 52.2, 31, 26
1339245178496, 2.9, 52.2, 31, 26
1339245178780, 3.3, 52.1, 31, 26
1339245179175, 3.0, 52.2, 31, 26
1339245179404, 3.4, 52.3, 31, 26
1339245179689, 3.0, 52.3, 31, 26
1339245179983, 2.9, 52.3, 31, 26
1339245180301, 3.4, 52.2, 31, 27
1339245180604, 3.1, 52.2, 31, 27
1339245180915, 3.4, 52.1, 31, 27
1339245181203, 3.6, 52.1, 31, 27
1339245181510, 3.0, 52.2, 30, 27
1339245181791, 3.4, 52.3, 30, 27
1339245182076, 3.6, 52.3, 30, 27
1339245182390, 3.7, 52.2, 30, 27
1339245182766, 3.7, 52.3, 30, 27
1339245182992, 2.9, 52.4, 30, 27
1339245183300, 2.7, 52.3, 30, 27
1339245183598, 2.9, 52.3, 30, 27
1339245183920, 2.6, 52.3, 31, 26
1339245184204, 3.1, 52.3, 31, 26
1339245184490, 2.7, 52.3, 31, 26
1339245184768, 2.4, 52.4, 31, 26
1339245185116, 2.6, 52.3, 30, 27
1339245185392, 2.7, 52.2, 30, 27
1339245185694, 2.6, 52.2, 30, 27
1339245185979, 2.5, 52.2, 30, 27
1339245186319, 2.5, 52.2, 31, 26
1339245186629, 3.1, 52.1, 31, 26
1339245186920, 2.9, 52.1, 31, 26
1339245187200, 2.5, 52.3, 31, 26
1339245187511, 2.8, 52.4, 30, 26
1339245187803, 2.4, 52.2, 30, 26
1339245188080, 2.3, 52.3, 30, 26
1339245188418, 2.8, 52.2, 30, 26
1339245188718, 2.7, 52.1, 30, 27
1339245189010, 3.2, 52.3, 30, 27
1339245189311, 2.7, 52.3, 30, 27
1339245189598, 2.4, 52.3, 30, 27
1339245189911, 2.8, 52.3, 30, 27
1339245190217, 3.0, 52.2, 30, 27
1339245190501, 3.1, 52.2, 30, 27
1339245190783, 3.1, 52.2, 30, 27
1339245191108, 3.0, 52.2, 31, 26
1339245191396, 3.2, 52.2, 31, 26
1339245191708, 3.0, 52.2, 31, 26
1339245192023, 2.6, 52.3, 31, 26
1339245192330, 3.1, 52.1, 30, 27
1339245192613, 3.2, 52.2, 30, 27
1339245192893, 3.1, 52.2, 30, 27
1339245193214, 2.6, 52.3, 30, 27
1339245193531, 2.3, 52.3, 30, 27
1339245193820, 2.9, 52.2, 30, 27
1339245194112, 2.9, 52.2, 30, 27
1339245194402, 3.1, 52.1, 30, 27
1339245194723, 3.0, 52.1, 31, 27
1339245195001, 2.9, 52.1, 31, 27
1339245195288, 3.0, 52.2, 31, 27
1339245195583, 2.9, 52.1, 31, 27
1339245195926, 3.2, 52.2, 31, 27
1339245196210, 3.5, 52.1, 31, 27
1339245196488, 3.5, 52.1, 31, 27
1339245196820, 3.0, 52.3, 31, 27
1339245197120, 3.5, 52.3, 31, 27
1339245197402, 3.5, 52.2, 31, 27
1339245197709, 3.2, 52.1, 31, 27
1339245198022, 3.6, 52.2, 31, 27
1339245198313, 3.1, 52.3, 31, 26
1339245198598, 3.5, 52.1, 31, 26
1339245198917, 3.7, 52.1, 31, 26
1339245199182, 3.1, 52.2, 31, 26
1339245199509, 3.7, 52.2, 31, 26
1339245199800, 3.0, 52.2, 31, 26
1339245200101, 2.5, 52.2, 31, 26
1339245200413, 2.4, 52.2, 31, 26
1339245200709, 3.5, 52.1, 31, 26
1339245201012, 4.0, 52.2, 31, 26
1339245201323, 4.0, 52.2, 31, 26
1339245201613, 4.0, 52.3, 31, 26
1339245201904, 3.4, 52.1, 30, 26
1339245202214, 3.1, 52.2, 30, 26
1339245202527, 2.7, 52.1, 30, 26
1339245202813, 2.9, 52.2, 30, 26
1339245203103, 2.8, 52.2, 30, 27
1339245203438, 2.4, 52.2, 30, 27
1339245203751, 2.2, 52.2, 30, 27
1339245203994, 2.2, 52.3, 30, 27
1339245204329, 2.3, 52.3, 31, 26
1339245204642, 2.1, 52.3, 31, 26
1339245204902, 1.9, 52.2, 31, 26
1339245205212, 1.9, 52.3, 31, 26
1339245205511, 1.9, 52.3, 30, 27
1339245205822, 1.8, 52.3, 30, 27
1339245206133, 1.8, 52.3, 30, 27
1339245206421, 1.8, 52.3, 30, 27
1339245206710, 1.7, 52.4, 31, 26
1339245207022, 1.7, 52.2, 31, 26
1339245207308, 1.5, 52.2, 31, 26
1339245207603, 1.5, 52.3, 31, 26
1339245207921, 1.6, 52.3, 30, 27
1339245208222, 1.4, 52.3, 30, 27
1339245208509, 1.5, 52.3, 30, 27
1339245208802, 1.5, 52.2, 30, 27
1339245209124, 1.4, 52.3, 31, 26
1339245209434, 1.4, 52.1, 31, 26
1339245209720, 1.4, 52.2, 31, 26
1339245209999, 1.4, 52.2, 31, 26
1339245210334, 1.5, 52.2, 31, 26
1339245210620, 1.3, 52.3, 31, 26
1339245210932, 1.3, 52.3, 31, 26
1339245211218, 1.3, 52.5, 31, 26
1339245211521, 1.2, 52.5, 31, 26
1339245211838, 1.2, 52.4, 31, 26
1339245212130, 1.2, 52.3, 31, 26
1339245212431, 1.2, 52.2, 31, 26
1339245212727, 1.3, 52.4, 31, 27
1339245213006, 1.3, 52.4, 31, 27
1339245213341, 1.2, 52.4, 31, 27
1339245213637, 1.2, 52.4, 31, 27
1339245213930, 1.3, 52.4, 30, 27
1339245214243, 1.2, 52.5, 30, 27
1339245214533, 1.2, 52.5, 30, 27
1339245214842, 1.2, 52.3, 30, 27
1339245215139, 1.2, 52.3, 30, 27
1339245215417, 1.1, 52.3, 30, 27
1339245215720, 1.1, 52.3, 30, 27
1339245216005, 1.1, 52.4, 30, 27
1339245216318, 1.1, 52.3, 32, 27
1339245216652, 1.2, 52.4, 32, 27
1339245216940, 1.1, 52.3, 32, 27
1339245217218, 1.1, 52.3, 32, 27
1339245217560, 1.1, 52.4, 27, 27
1339245217821, 1.1, 52.5, 27, 27
1339245218132, 1.1, 52.6, 27, 27
1339245218480, 1.1, 52.6, 27, 27
1339245218739, 1.0, 52.5, 31, 26
1339245219073, 1.1, 52.3, 31, 26
1339245219331, 1.1, 52.2, 31, 26
1339245219642, 1.1, 52.4, 31, 26
1339245219958, 1.0, 52.4, 30, 27
1339245220228, 1.0, 52.3, 30, 27
1339245220525, 1.0, 52.2, 30, 27
1339245220831, 1.0, 52.2, 30, 27
1339245221126, 1.0, 52.3, 30, 27
1339245221436, 1.0, 52.5, 30, 27
1339245221723, 1.0, 52.4, 30, 27
1339245222095, 1.0, 52.4, 30, 27
1339245222324, 1.0, 52.3, 30, 26
1339245222634, 1.0, 52.3, 30, 26
1339245222942, 1.0, 52.2, 30, 26
1339245223230, 0.5, 52.4, 30, 26
1339245223553, 0.3, 52.4, 30, 26
1339245223827, 0.3, 52.5, 30, 26
1339245224131, 0.2, 52.4, 30, 26
1339245224445, 0.2, 52.4, 30, 26
1339245224749, 0.2, 52.4, 30, 26
1339245225037, 0.2, 52.5, 30, 26
1339245225333, 0.1, 52.6, 30, 26
1339245225623, 0.1, 52.6, 30, 26
1339245225941, 0.1, 52.6, 30, 26
1339245226241, 0.0, 52.5, 30, 26
1339245226527, 0.1, 52.5, 30, 26
1339245226819, 0.1, 52.5, 30, 26
1339245227140, 0.1, 52.6, 30, 26
1339245227433, 0.1, 52.6, 30, 26
1339245227748, 0.1, 52.5, 30, 26
1339245228041, 0.2, 52.5, 30, 26
1339245228354, 0.2, 52.5, 30, 27
1339245228632, 0.2, 52.6, 30, 27
1339245228943, 0.2, 52.6, 30, 27
1339245229231, 0.2, 52.5, 30, 27
1339245229528, 0.2, 52.4, 30, 26
1339245229841, 0.2, 52.4, 30, 26
1339245230121, 0.2, 52.5, 30, 26
1339245230432, 0.2, 52.5, 30, 26
1339245230745, 0.2, 52.6, 30, 27
1339245231031, 3.9, 52.4, 30, 27
1339245231342, 7.4, 52.2, 30, 27
1339245231653, 9.5, 52.0, 30, 27
1339245231952, 10.5, 51.9, 30, 26
1339245232231, 10.7, 51.9, 30, 26
1339245232563, 11.0, 51.7, 30, 26
1339245232890, 10.9, 51.8, 30, 26
1339245233147, 10.9, 51.7, 30, 27
1339245233455, 11.3, 51.6, 30, 27
1339245233740, 11.1, 51.6, 30, 27
1339245234060, 11.0, 51.6, 30, 27
1339245234351, 11.0, 51.6, 30, 26
1339245234637, 11.3, 51.6, 30, 26
1339245234931, 11.2, 51.5, 30, 26
1339245235233, 11.4, 51.6, 30, 26
1339245235564, 11.0, 51.7, 30, 27
1339245235850, 10.4, 51.7, 30, 27
1339245236153, 9.8, 51.7, 30, 27
1339245236526, 9.3, 51.7, 30, 27
1339245236756, 8.4, 51.6, 31, 27
1339245237034, 7.7, 51.8, 31, 27
1339245237344, 6.8, 51.9, 31, 27
1339245237634, 6.7, 52.0, 31, 27
1339245237953, 6.1, 52.1, 30, 26
1339245238240, 5.6, 52.1, 30, 26
1339245238546, 5.0, 52.0, 30, 26
1339245238857, 4.6, 52.1, 30, 26
1339245239154, 4.3, 51.9, 30, 27
1339245239439, 3.9, 52.1, 30, 27
1339245239755, 1.9, 52.1, 30, 27
1339245240048, 1.0, 52.2, 30, 27
1339245240360, 0.5, 52.2, 30, 27
1339245240651, 0.2, 52.2, 30, 27
1339245240951, 0.2, 52.3, 30, 27
1339245241237, 0.2, 52.3, 30, 27
1339245241561, 0.1, 52.3, 30, 27
1339245241853, 0.2, 52.3, 30, 27
1339245242140, 0.2, 52.4, 30, 27
1339245242441, 0.2, 52.4, 30, 27
1339245242733, 2.9, 52.3, 31, 26
1339245243069, 6.2, 52.0, 31, 26
1339245243331, 7.2, 51.9, 31, 26
1339245243701, 7.1, 51.9, 31, 26
1339245243969, 6.9, 51.9, 38, 26
1339245244251, 6.8, 51.9, 38, 26
1339245244552, 6.6, 52.0, 38, 26
1339245244839, 6.4, 51.9, 38, 26
1339245245164, 6.0, 52.1, 31, 26
1339245245474, 6.0, 52.0, 31, 26
1339245245738, 5.8, 51.9, 31, 26
1339245246052, 4.2, 52.0, 31, 26
1339245246344, 2.1, 52.2, 30, 27
1339245246655, 1.0, 52.2, 30, 27
1339245246969, 0.7, 52.2, 30, 27
1339245247293, 3.5, 52.1, 30, 27
1339245247554, 5.1, 52.1, 31, 27
1339245247840, 5.9, 52.1, 31, 27
1339245248141, 6.0, 52.0, 31, 27
1339245248452, 6.0, 52.2, 31, 27
