time, current, voltage, t1, t2
1339327840318, 0.2, 53.0, 48, 27
1339327840629, 0.1, 53.1, 48, 27
1339327840934, 0.1, 53.0, 48, 27
1339327841224, 0.1, 53.1, 48, 27
1339327841520, 0.1, 53.1, 48, 27
1339327841829, 0.1, 53.1, 48, 27
1339327842139, 0.1, 53.2, 48, 27
1339327842424, 0.1, 53.2, 48, 27
1339327842745, 0.2, 53.1, 48, 27
1339327843049, 0.2, 53.1, 48, 27
1339327843354, 0.1, 53.1, 48, 27
1339327843635, 0.2, 53.1, 48, 27
1339327843947, 0.2, 53.1, 48, 27
1339327844229, 0.2, 53.0, 48, 27
1339327844539, 0.2, 52.9, 48, 27
1339327844824, 0.1, 53.1, 48, 27
1339327845132, 0.1, 53.1, 48, 27
1339327845439, 0.1, 53.1, 48, 27
1339327845724, 0.1, 53.1, 48, 27
1339327846039, 0.1, 53.1, 48, 27
1339327846328, 0.1, 53.1, 48, 27
1339327846643, 0.2, 53.0, 48, 27
1339327846945, 0.1, 53.0, 48, 27
1339327847249, 0.2, 53.0, 48, 27
1339327847538, 0.1, 53.1, 49, 27
1339327847849, 0.1, 53.0, 49, 27
1339327848134, 0.1, 53.1, 49, 27
1339327848504, 0.1, 53.1, 49, 27
1339327848735, 0.1, 53.1, 47, 27
1339327849076, 0.2, 53.1, 47, 27
1339327849382, 0.2, 53.0, 47, 27
1339327849663, 0.1, 53.0, 47, 27
1339327849978, 0.1, 53.1, 49, 27
1339327850314, 0.2, 53.1, 49, 27
1339327850570, 0.1, 53.0, 49, 27
1339327850854, 0.1, 53.1, 49, 27
1339327851179, 0.1, 53.0, 47, 27
1339327851458, 0.1, 53.1, 47, 27
1339327851769, 0.1, 53.1, 47, 27
1339327852107, 0.1, 53.1, 47, 27
1339327852386, 0.1, 53.2, 48, 27
1339327852674, 0.1, 53.1, 48, 27
1339327852964, 0.2, 53.1, 48, 27
1339327853276, 0.2, 53.0, 48, 27
1339327853582, 0.2, 53.2, 48, 27
1339327853887, 0.2, 53.1, 48, 27
1339327854166, 0.2, 53.1, 48, 27
1339327854479, 0.1, 53.1, 48, 27
1339327854794, 0.1, 53.1, 47, 27
1339327855084, 0.1, 53.1, 47, 27
1339327855414, 0.1, 53.1, 47, 27
1339327855667, 0.1, 53.1, 47, 27
1339327855982, 0.1, 53.1, 48, 27
1339327856314, 0.1, 53.1, 48, 27
1339327856568, 0.2, 53.0, 48, 27
1339327856879, 0.2, 53.0, 48, 27
1339327857193, 0.2, 53.1, 47, 27
1339327857484, 0.2, 53.1, 47, 27
1339327857799, 0.1, 53.1, 47, 27
1339327858079, 0.2, 53.2, 47, 27
1339327858398, 0.1, 53.1, 47, 27
1339327858684, 0.1, 53.1, 47, 27
1339327858974, 0.1, 53.2, 47, 27
1339327859314, 0.2, 53.1, 47, 27
1339327859598, 0.1, 53.1, 47, 27
1339327859903, 0.1, 53.0, 47, 27
1339327860209, 0.1, 53.1, 47, 27
1339327860488, 0.1, 53.1, 47, 27
1339327860804, 0.2, 53.1, 48, 27
1339327861125, 0.1, 53.1, 48, 27
1339327861414, 0.1, 53.1, 48, 27
1339327861695, 0.2, 53.2, 48, 27
1339327862014, 0.1, 53.2, 47, 27
1339327862304, 0.1, 53.2, 47, 27
1339327862594, 0.1, 53.2, 47, 27
1339327862904, 0.2, 53.1, 47, 27
1339327863224, 0.2, 53.2, 47, 27
1339327863514, 0.2, 53.2, 47, 27
1339327863793, 0.2, 53.1, 47, 27
1339327864109, 0.2, 53.0, 47, 27
1339327864429, 0.2, 53.0, 47, 27
1339327864708, 0.2, 53.1, 47, 27
1339327864994, 0.2, 53.1, 47, 27
1339327865326, 0.1, 53.1, 47, 27
1339327865644, 0.1, 53.2, 47, 27
1339327865923, 0.1, 53.0, 47, 27
1339327866228, 0.1, 53.2, 47, 27
1339327866503, 0.1, 53.2, 47, 27
1339327866818, 0.1, 53.2, 47, 27
1339327867129, 0.1, 53.1, 47, 27
1339327867413, 0.2, 53.2, 47, 27
1339327867729, 0.2, 53.2, 47, 27
1339327868018, 0.1, 53.1, 47, 27
1339327868329, 0.1, 53.2, 47, 27
1339327868608, 0.2, 53.2, 47, 27
1339327868920, 0.2, 53.1, 47, 27
1339327869239, 0.2, 53.2, 47, 27
1339327869544, 0.1, 53.1, 47, 27
1339327869851, 0.2, 53.1, 47, 27
1339327870121, 0.2, 53.1, 47, 27
1339327870430, 0.1, 53.1, 47, 27
1339327870764, 0.2, 53.0, 47, 27
1339327871019, 0.1, 53.1, 47, 27
1339327871329, 0.2, 53.1, 47, 27
1339327871649, 0.1, 53.1, 47, 27
1339327871928, 0.1, 53.1, 47, 27
1339327872242, 0.2, 53.0, 47, 27
1339327872524, 0.2, 53.1, 47, 27
1339327872874, 0.2, 53.2, 46, 27
1339327873154, 0.2, 53.1, 46, 27
1339327873437, 0.2, 53.1, 46, 27
1339327873746, 0.2, 53.1, 46, 27
1339327874064, 0.2, 53.1, 47, 27
1339327874344, 0.1, 53.1, 47, 27
1339327874659, 0.1, 53.1, 47, 27
1339327874938, 0.1, 53.1, 47, 27
1339327875259, 0.1, 53.1, 46, 27
1339327875538, 0.1, 53.1, 46, 27
1339327875849, 0.1, 53.2, 46, 27
1339327876153, 0.1, 53.2, 46, 27
1339327876445, 0.1, 53.1, 46, 27
1339327876759, 0.2, 53.0, 46, 27
1339327877113, 0.1, 53.1, 46, 27
1339327877341, 0.1, 53.1, 46, 27
1339327877684, 0.1, 53.1, 47, 27
1339327877964, 0.1, 53.1, 47, 27
1339327878250, 0.2, 53.0, 47, 27
1339327878559, 0.2, 53.1, 47, 27
1339327878874, 0.1, 53.2, 46, 27
1339327879155, 0.1, 53.2, 46, 27
1339327879469, 0.2, 53.3, 46, 27
1339327879779, 0.2, 53.2, 46, 27
1339327880094, 0.1, 53.1, 46, 27
1339327880399, 0.1, 53.1, 46, 27
1339327880726, 0.1, 53.0, 46, 27
1339327881003, 0.1, 53.1, 46, 27
1339327881270, 0.1, 53.1, 46, 27
1339327881579, 0.1, 53.1, 46, 27
1339327881889, 0.2, 53.1, 46, 27
1339327882168, 0.1, 53.1, 46, 27
1339327882484, 0.1, 53.1, 46, 27
1339327882789, 0.1, 53.2, 46, 27
1339327883068, 0.1, 53.1, 46, 27
1339327883354, 0.2, 53.1, 46, 27
1339327883704, 0.2, 53.1, 46, 27
1339327883983, 0.1, 53.1, 46, 27
1339327884272, 0.1, 53.2, 46, 27
1339327884579, 0.2, 53.2, 46, 27
1339327884873, 0.2, 53.0, 46, 27
1339327885212, 0.2, 53.1, 46, 27
1339327885466, 0.2, 53.1, 46, 27
1339327885779, 0.1, 53.1, 46, 27
1339327886098, 0.1, 53.1, 47, 27
1339327886384, 0.1, 53.1, 47, 27
1339327886689, 0.2, 53.1, 47, 27
1339327886995, 0.1, 53.1, 47, 27
1339327887288, 0.1, 53.1, 46, 27
1339327887599, 0.1, 53.0, 46, 27
1339327887876, 0.2, 53.1, 46, 27
1339327888189, 0.1, 53.2, 46, 27
1339327888504, 0.1, 53.2, 47, 27
1339327888794, 0.1, 53.2, 47, 27
1339327889084, 0.1, 53.1, 47, 27
1339327889399, 0.1, 53.2, 47, 27
1339327889718, 0.2, 53.3, 46, 27
1339327890005, 0.2, 53.2, 46, 27
1339327890285, 0.2, 53.2, 46, 27
1339327890599, 0.2, 53.1, 46, 27
1339327890913, 0.1, 53.1, 46, 27
1339327891218, 0.1, 53.2, 46, 27
1339327891494, 0.1, 53.1, 46, 27
1339327891809, 0.1, 53.1, 46, 27
1339327892099, 0.1, 53.1, 46, 27
1339327892409, 0.1, 53.2, 46, 27
1339327892714, 0.1, 53.2, 46, 27
1339327893004, 0.2, 53.2, 46, 27
1339327893324, 0.1, 53.2, 46, 27
1339327893588, 0.2, 53.1, 46, 27
1339327893899, 0.2, 53.1, 46, 27
1339327894209, 0.1, 53.1, 46, 27
1339327894524, 0.1, 53.1, 46, 27
1339327894835, 0.1, 53.1, 46, 27
1339327895109, 0.1, 53.1, 46, 27
1339327895414, 0.1, 53.2, 46, 27
1339327895735, 0.1, 53.2, 46, 27
1339327896039, 0.1, 53.1, 46, 27
1339327896324, 0.1, 53.0, 46, 27
1339327896614, 0.2, 53.1, 46, 27
1339327896929, 0.2, 53.1, 46, 27
1339327897209, 0.1, 53.2, 46, 27
1339327897519, 0.1, 53.2, 46, 27
1339327897804, 0.1, 53.3, 46, 27
1339327898128, 0.2, 53.3, 46, 27
1339327898408, 0.1, 53.1, 46, 27
1339327898716, 0.1, 53.2, 46, 27
1339327899004, 0.1, 53.2, 46, 27
1339327899329, 0.1, 53.1, 46, 27
1339327899614, 0.1, 53.0, 46, 27
1339327899929, 0.2, 53.0, 46, 27
1339327900214, 0.2, 53.1, 46, 27
1339327900534, 0.2, 53.0, 46, 27
1339327900824, 0.1, 53.1, 46, 27
1339327901114, 0.1, 53.1, 46, 27
1339327901429, 0.2, 53.1, 46, 27
1339327901744, 0.2, 53.1, 46, 27
1339327902023, 0.2, 53.1, 46, 27
1339327902355, 0.2, 53.0, 46, 27
1339327902635, 0.1, 53.1, 46, 27
1339327902948, 0.1, 53.1, 46, 27
1339327903259, 0.2, 53.1, 46, 27
1339327903538, 0.1, 53.1, 46, 27
1339327903849, 0.1, 53.2, 46, 27
1339327904163, 0.2, 53.1, 46, 27
1339327904450, 0.2, 53.1, 46, 27
1339327904755, 0.1, 53.1, 46, 27
1339327905044, 0.1, 53.2, 46, 27
1339327905338, 0.1, 53.2, 46, 27
1339327905718, 0.1, 53.2, 46, 27
1339327905946, 0.1, 53.3, 46, 27
1339327906234, 0.2, 53.3, 46, 27
1339327906579, 0.2, 53.3, 46, 27
1339327906858, 0.2, 53.2, 46, 27
1339327907144, 0.2, 53.1, 46, 27
1339327907434, 0.2, 53.1, 46, 27
1339327907758, 0.2, 53.2, 46, 27
1339327908069, 0.2, 53.3, 46, 27
1339327908354, 0.2, 53.2, 46, 27
1339327908644, 0.2, 53.1, 46, 27
1339327908963, 0.1, 53.1, 45, 27
1339327909297, 0.2, 53.0, 45, 27
1339327909574, 0.1, 53.1, 45, 27
1339327909854, 0.1, 53.0, 45, 27
1339327910169, 0.1, 53.2, 46, 27
1339327910448, 0.1, 53.2, 46, 27
1339327910759, 0.1, 53.1, 46, 27
1339327911069, 0.2, 53.1, 46, 27
1339327911375, 0.2, 53.1, 45, 27
1339327911664, 0.2, 53.1, 45, 27
1339327911979, 0.2, 53.1, 45, 27
1339327912284, 0.2, 53.2, 45, 27
1339327912569, 0.1, 53.3, 45, 27
1339327912853, 0.2, 53.2, 45, 27
1339327913169, 0.2, 53.2, 45, 27
1339327913499, 0.2, 53.2, 45, 27
1339327913789, 0.2, 53.1, 45, 27
1339327914069, 0.1, 53.1, 45, 27
1339327914373, 0.1, 53.1, 45, 27
1339327914664, 0.2, 53.1, 45, 27
1339327914984, 0.2, 53.0, 45, 27
1339327915293, 0.1, 53.0, 45, 27
1339327915572, 0.1, 53.1, 45, 27
1339327915879, 0.2, 53.0, 45, 27
1339327916194, 0.1, 53.2, 45, 27
1339327916471, 0.1, 53.1, 45, 27
1339327916779, 0.2, 53.1, 45, 27
1339327917089, 0.2, 53.0, 45, 27
1339327917404, 0.1, 53.0, 46, 27
1339327917694, 0.1, 53.0, 46, 27
1339327917977, 0.1, 53.1, 46, 27
1339327918290, 0.2, 53.0, 46, 27
1339327918604, 0.2, 53.2, 45, 27
1339327918919, 0.2, 53.1, 45, 27
1339327919204, 0.1, 53.1, 45, 27
1339327919485, 0.1, 53.1, 45, 27
1339327919799, 0.1, 53.2, 45, 27
1339327920101, 0.1, 53.2, 45, 27
1339327920405, 0.1, 53.2, 45, 27
1339327920686, 0.1, 53.2, 45, 27
1339327921002, 0.2, 53.1, 45, 27
1339327921284, 0.2, 53.1, 45, 27
1339327921599, 0.2, 53.2, 45, 27
1339327921909, 0.2, 53.2, 45, 27
1339327922205, 0.2, 53.2, 45, 27
1339327922511, 0.2, 53.2, 45, 27
1339327922815, 0.2, 53.2, 45, 27
1339327923104, 0.2, 53.1, 45, 27
1339327923423, 0.1, 53.1, 46, 27
1339327923722, 0.2, 53.1, 46, 27
1339327924002, 0.2, 53.1, 46, 27
1339327924284, 0.2, 53.1, 46, 27
1339327924608, 0.1, 53.1, 45, 27
1339327924890, 0.1, 53.1, 45, 27
1339327925224, 0.1, 53.1, 45, 27
1339327925514, 0.1, 53.2, 45, 27
1339327925809, 0.1, 53.3, 45, 27
1339327926118, 0.1, 53.2, 45, 27
1339327926398, 0.1, 53.1, 45, 27
1339327926709, 0.1, 53.1, 45, 27
1339327927024, 0.2, 53.2, 45, 27
1339327927307, 0.2, 53.1, 45, 27
1339327927619, 0.2, 53.1, 45, 27
1339327927898, 0.2, 53.1, 45, 27
1339327928218, 0.2, 53.3, 45, 27
1339327928504, 0.2, 53.2, 45, 27
1339327928819, 0.1, 53.2, 45, 27
1339327929124, 0.1, 53.2, 45, 27
1339327929419, 0.1, 53.1, 45, 27
1339327929704, 0.1, 53.1, 45, 27
1339327930019, 0.2, 53.1, 45, 27
1339327930326, 0.1, 53.1, 45, 27
1339327930618, 0.1, 53.1, 45, 27
1339327930926, 0.1, 53.2, 45, 27
1339327931214, 0.1, 53.1, 45, 27
1339327931527, 0.2, 53.2, 45, 27
1339327931838, 0.2, 53.3, 45, 27
1339327932143, 0.2, 53.3, 45, 27
1339327932459, 0.2, 53.3, 45, 27
1339327932713, 0.2, 53.2, 45, 27
1339327933029, 0.2, 53.2, 46, 27
1339327933339, 0.1, 53.1, 46, 27
1339327933618, 0.1, 53.2, 46, 27
1339327933929, 0.1, 53.2, 46, 27
1339327934286, 0.2, 53.2, 46, 27
1339327934540, 0.2, 53.1, 46, 27
1339327934819, 0.1, 53.1, 46, 27
1339327935130, 0.1, 53.2, 46, 27
1339327935439, 0.1, 53.2, 45, 27
1339327935724, 0.2, 53.2, 45, 27
1339327936061, 0.2, 53.1, 45, 27
1339327936344, 0.1, 53.1, 45, 27
1339327936659, 0.1, 53.1, 45, 27
1339327936918, 0.1, 53.1, 45, 27
1339327937229, 0.2, 53.2, 45, 27
1339327937536, 0.2, 53.1, 45, 27
1339327937893, 0.2, 53.0, 45, 27
1339327938145, 0.1, 53.0, 45, 27
1339327938429, 0.2, 53.1, 45, 27
1339327938739, 0.2, 53.1, 45, 27
1339327939051, 0.1, 53.1, 45, 27
1339327939334, 0.1, 53.1, 45, 27
1339327939644, 0.2, 53.2, 45, 27
1339327939934, 0.2, 53.2, 45, 27
1339327940253, 0.2, 53.1, 45, 27
1339327940569, 0.2, 53.0, 45, 27
1339327940850, 0.1, 53.1, 45, 27
1339327941160, 0.1, 53.2, 45, 27
1339327941468, 0.1, 53.2, 45, 27
1339327941754, 0.1, 53.2, 45, 27
1339327942059, 0.1, 53.1, 45, 27
1339327942345, 0.1, 53.1, 45, 27
1339327942664, 0.1, 53.0, 45, 27
1339327942954, 0.1, 53.2, 45, 27
1339327943258, 0.1, 53.2, 45, 27
1339327943564, 0.1, 53.1, 45, 27
1339327943877, 0.1, 53.2, 45, 27
1339327944156, 0.1, 53.2, 45, 27
1339327944466, 0.1, 53.3, 45, 27
1339327944729, 0.1, 53.3, 45, 27
1339327945071, 0.1, 53.1, 45, 27
1339327945379, 0.1, 53.2, 45, 27
1339327945690, 0.1, 53.3, 45, 27
1339327945970, 0.1, 53.2, 45, 27
1339327946288, 0.1, 53.2, 45, 27
1339327946574, 0.1, 53.2, 45, 27
1339327946889, 0.1, 53.3, 45, 27
1339327947169, 0.1, 53.2, 45, 27
1339327947463, 0.1, 53.1, 45, 27
1339327947754, 0.1, 53.1, 45, 27
1339327948094, 0.1, 53.2, 45, 27
1339327948359, 0.1, 53.2, 45, 27
1339327948694, 0.1, 53.2, 45, 27
1339327948974, 0.1, 53.1, 45, 27
1339327949264, 0.1, 53.2, 45, 27
1339327949570, 0.1, 53.2, 45, 27
1339327949858, 0.1, 53.3, 45, 27
1339327950163, 0.1, 53.2, 45, 27
1339327950479, 0.1, 53.3, 45, 27
1339327950739, 0.1, 53.2, 45, 27
1339327951084, 0.1, 53.2, 45, 27
