time, current, voltage, t1, t2
1339251417012, 0.0, 52.5, 29, 27
1339251417305, 0.0, 52.5, 30, 27
1339251417598, 0.0, 52.5, 30, 27
1339251417888, 0.0, 52.5, 30, 27
1339251418197, -0.1, 52.5, 30, 27
1339251418529, 0.0, 52.3, 30, 26
1339251418794, -0.1, 52.3, 30, 26
1339251419085, 0.0, 52.4, 30, 26
1339251419418, 0.0, 52.4, 30, 26
1339251419719, 0.0, 52.4, 30, 27
1339251420026, 0.0, 52.5, 30, 27
1339251420315, 0.0, 52.4, 30, 27
1339251420613, 0.0, 52.4, 30, 27
1339251420899, 0.1, 52.5, 30, 27
1339251421210, 0.1, 52.5, 30, 27
1339251421522, 0.1, 52.4, 30, 27
1339251421818, 0.1, 52.3, 30, 27
1339251422109, 0.1, 52.3, 30, 27
1339251422418, 0.1, 52.4, 30, 27
1339251422709, 0.1, 52.5, 30, 27
1339251423023, 0.1, 52.5, 30, 27
1339251423314, 0.1, 52.4, 30, 27
1339251423609, 0.1, 52.5, 30, 27
1339251423976, 0.1, 52.5, 30, 27
1339251424205, 0.1, 52.5, 30, 27
1339251424531, 0.1, 52.5, 30, 27
1339251424818, 0.1, 52.4, 30, 27
1339251425106, 0.1, 52.3, 30, 27
1339251425413, 0.1, 52.3, 30, 27
1339251425713, 0.1, 52.3, 30, 26
1339251426015, 0.1, 52.5, 30, 26
1339251426301, 0.1, 52.3, 30, 26
1339251426608, 0.1, 52.4, 30, 26
1339251426927, 0.1, 52.3, 30, 27
1339251427232, 0.1, 52.4, 30, 27
1339251427611, 0.1, 52.4, 30, 27
1339251427817, 0.1, 52.4, 30, 27
1339251428096, 0.1, 52.5, 30, 26
1339251428408, 0.1, 52.5, 30, 26
1339251428721, 0.1, 52.5, 30, 26
1339251429011, 0.1, 52.5, 30, 26
1339251429339, 0.1, 52.4, 29, 27
1339251429628, 0.1, 52.6, 29, 27
1339251429919, 0.1, 52.5, 29, 27
1339251430214, 0.1, 52.6, 29, 27
1339251430536, 0.1, 52.5, 29, 27
1339251430815, 0.1, 52.5, 29, 27
1339251431177, 0.1, 52.5, 29, 27
1339251431419, 0.1, 52.4, 29, 27
1339251431717, 0.1, 52.5, 29, 27
1339251432017, 0.1, 52.5, 29, 27
1339251432328, 0.1, 52.4, 29, 27
1339251432623, 0.1, 52.3, 29, 27
1339251432945, 0.1, 52.4, 29, 27
1339251433204, 0.1, 52.6, 29, 27
1339251433525, 0.1, 52.6, 29, 27
1339251433823, 0.1, 52.5, 29, 27
1339251434118, 0.1, 52.5, 30, 26
1339251434429, 0.1, 52.4, 30, 26
1339251434755, 0.1, 52.5, 30, 26
1339251434998, 0.1, 52.5, 30, 26
1339251435346, 0.1, 52.5, 29, 27
1339251435635, 0.1, 52.5, 29, 27
1339251435919, 0.1, 52.5, 29, 27
1339251436208, 0.1, 52.5, 29, 27
1339251436526, 0.1, 52.5, 29, 26
1339251436844, 0.1, 52.4, 29, 26
1339251437136, 0.1, 52.4, 29, 26
1339251437418, 0.1, 52.4, 29, 26
1339251437735, 0.1, 52.5, 29, 27
1339251438028, 0.1, 52.4, 29, 27
1339251438317, 0.1, 52.5, 29, 27
1339251438603, 0.1, 52.5, 29, 27
1339251438929, 0.1, 52.5, 30, 27
1339251439218, 0.1, 52.4, 30, 27
1339251439508, 0.1, 52.4, 30, 27
1339251439817, 3.2, 52.2, 30, 27
1339251440136, 6.3, 52.1, 29, 27
1339251440418, 7.5, 51.9, 29, 27
1339251440727, 7.8, 51.9, 29, 27
1339251441006, 7.4, 51.9, 29, 27
1339251441331, 6.9, 52.1, 29, 26
1339251441615, 6.3, 52.1, 29, 26
1339251441911, 5.6, 52.1, 29, 26
1339251442241, 4.6, 52.2, 29, 26
1339251442536, 4.4, 52.1, 30, 26
1339251442845, 6.9, 52.0, 30, 26
1339251443113, 9.0, 51.8, 30, 26
1339251443409, 10.0, 51.8, 30, 26
1339251443738, 10.6, 51.8, 29, 27
1339251444025, 10.9, 51.8, 29, 27
1339251444312, 11.2, 51.7, 29, 27
1339251444648, 11.1, 51.8, 29, 27
1339251444939, 11.1, 51.7, 29, 27
1339251445223, 11.0, 51.7, 29, 27
1339251445528, 11.1, 51.7, 29, 27
1339251445839, 10.9, 51.7, 29, 27
1339251446129, 8.0, 51.8, 29, 27
1339251446439, 3.7, 52.1, 29, 27
1339251446752, 1.7, 52.2, 29, 27
1339251447036, 0.9, 52.3, 29, 27
1339251447328, 0.5, 52.2, 30, 26
1339251447639, 0.3, 52.3, 30, 26
1339251447926, 0.3, 52.4, 30, 26
1339251448227, 0.4, 52.4, 30, 26
1339251448553, 0.4, 52.3, 30, 26
1339251448850, 0.2, 52.4, 30, 26
1339251449143, 0.2, 52.3, 30, 26
1339251449429, 0.1, 52.3, 30, 26
1339251449749, 0.1, 52.5, 29, 27
1339251450055, 0.1, 52.4, 29, 27
1339251450333, 0.1, 52.4, 29, 27
1339251450635, 0.1, 52.3, 29, 27
1339251450928, 0.1, 52.5, 30, 27
1339251451264, 1.6, 52.3, 30, 27
1339251451534, 6.3, 52.1, 30, 27
1339251451829, 9.0, 51.8, 30, 27
1339251452178, 10.3, 51.8, 30, 27
1339251452495, 10.7, 51.8, 30, 27
1339251452731, 10.1, 51.8, 30, 27
1339251453037, 6.4, 51.9, 30, 27
1339251453360, 3.0, 52.2, 30, 27
1339251453649, 1.4, 52.3, 30, 27
1339251453936, 0.7, 52.3, 30, 27
1339251454236, 0.4, 52.3, 30, 27
1339251454528, 0.3, 52.3, 30, 27
1339251454865, 0.2, 52.4, 30, 27
1339251455155, 0.2, 52.4, 30, 27
1339251455438, 0.2, 52.4, 30, 27
1339251455744, 0.1, 52.4, 30, 27
1339251456097, 0.1, 52.5, 30, 27
1339251456356, 0.1, 52.5, 30, 27
1339251456648, 0.1, 52.5, 30, 27
1339251456965, 0.1, 52.4, 30, 27
1339251457250, 0.1, 52.4, 30, 27
1339251457540, 0.1, 52.4, 30, 27
1339251457828, 0.1, 52.3, 30, 27
1339251458175, 0.1, 52.5, 30, 27
1339251458459, 0.1, 52.4, 30, 27
1339251458757, 0.1, 52.4, 30, 27
1339251459051, 0.1, 52.3, 30, 27
1339251459349, 0.1, 52.3, 30, 27
1339251459701, 0.1, 52.3, 30, 27
1339251459944, 0.1, 52.4, 30, 27
1339251460246, 0.1, 52.3, 30, 27
1339251460565, 0.2, 52.4, 30, 27
1339251460855, 0.2, 52.3, 30, 27
1339251461157, 5.5, 52.1, 30, 27
1339251461470, 8.6, 51.8, 30, 27
1339251461745, 9.4, 51.8, 30, 27
1339251462047, 8.1, 51.8, 30, 27
1339251462358, 9.3, 51.7, 30, 27
1339251462648, 10.3, 51.7, 30, 27
1339251462950, 10.3, 51.7, 30, 27
1339251463268, 10.2, 51.8, 30, 27
1339251463554, 10.7, 51.6, 30, 27
1339251463847, 11.0, 51.6, 30, 27
1339251464184, 11.3, 51.7, 30, 26
1339251464453, 11.4, 51.5, 30, 26
1339251464758, 10.8, 51.6, 30, 26
1339251465046, 11.0, 51.5, 30, 26
1339251465359, 10.7, 51.6, 30, 27
1339251465649, 11.0, 51.6, 30, 27
1339251465938, 11.0, 51.5, 30, 27
1339251466255, 11.0, 51.6, 30, 27
1339251466578, 10.9, 51.6, 30, 27
1339251466866, 11.1, 51.7, 30, 27
1339251467152, 11.2, 51.5, 30, 27
1339251467448, 11.2, 51.5, 30, 27
1339251467766, 11.1, 51.5, 30, 26
1339251468055, 10.9, 51.4, 30, 26
1339251468387, 11.0, 51.5, 30, 26
1339251468677, 7.4, 51.6, 30, 26
1339251468965, 3.4, 51.9, 30, 27
1339251469275, 1.7, 52.0, 30, 27
1339251469543, 0.8, 52.2, 30, 27
1339251469858, 0.5, 52.2, 30, 27
1339251470164, 1.1, 52.2, 31, 27
1339251470488, 2.8, 52.2, 31, 27
1339251470755, 2.9, 52.0, 31, 27
1339251471045, 2.1, 52.1, 31, 27
1339251471385, 1.0, 52.2, 31, 27
1339251471678, 0.6, 52.2, 31, 27
1339251471965, 0.3, 52.2, 31, 27
1339251472267, 0.2, 52.2, 31, 27
1339251472580, 0.2, 52.2, 30, 27
1339251472867, 0.1, 52.3, 30, 27
1339251473177, 0.1, 52.3, 30, 27
1339251473468, 0.2, 52.4, 30, 27
1339251473775, 0.1, 52.4, 31, 27
1339251474045, 0.1, 52.4, 31, 27
1339251474375, 0.2, 52.4, 31, 27
1339251474654, 0.2, 52.3, 31, 27
1339251474989, 0.2, 52.3, 30, 27
1339251475278, 0.2, 52.3, 30, 27
1339251475543, 0.8, 52.3, 30, 27
1339251475863, 2.3, 52.2, 30, 27
1339251476184, 2.8, 52.1, 31, 27
1339251476485, 2.6, 52.1, 31, 27
1339251476783, 2.5, 52.2, 31, 27
1339251477040, 1.8, 52.3, 31, 27
1339251477362, 1.6, 52.3, 30, 27
1339251477688, 1.1, 52.3, 30, 27
1339251477947, 1.2, 52.2, 30, 27
1339251478257, 1.3, 52.3, 30, 27
1339251478581, 1.0, 52.5, 31, 27
1339251478868, 1.0, 52.4, 31, 27
1339251479177, 0.7, 52.3, 31, 27
1339251479493, 0.4, 52.3, 31, 27
1339251479760, 0.2, 52.3, 31, 27
1339251480070, 0.2, 52.3, 31, 27
1339251480353, 0.1, 52.4, 31, 27
1339251480665, 0.1, 52.4, 31, 27
1339251480960, 0.1, 52.4, 30, 27
1339251481256, 0.1, 52.4, 30, 27
1339251481573, 0.1, 52.4, 30, 27
1339251481867, 0.1, 52.4, 30, 27
1339251482170, 0.1, 52.4, 30, 27
1339251482481, 0.1, 52.3, 30, 27
1339251482775, 0.2, 52.3, 30, 27
1339251483069, 2.1, 52.3, 30, 27
1339251483389, 6.8, 52.0, 30, 27
1339251483678, 8.9, 51.9, 30, 27
1339251483987, 10.0, 51.8, 30, 27
1339251484274, 10.9, 51.7, 30, 27
1339251484660, 11.2, 51.6, 31, 27
1339251484888, 11.3, 51.6, 31, 27
1339251485174, 11.4, 51.6, 31, 27
1339251485455, 11.0, 51.6, 31, 27
1339251485781, 11.1, 51.7, 31, 27
1339251486068, 11.3, 51.7, 31, 27
1339251486377, 11.2, 51.6, 31, 27
1339251486663, 11.1, 51.5, 31, 27
1339251486982, 10.7, 51.5, 30, 27
1339251487265, 10.5, 51.5, 30, 27
1339251487559, 10.4, 51.5, 30, 27
1339251487868, 9.9, 51.6, 30, 27
1339251488223, 9.8, 51.7, 30, 27
1339251488487, 9.1, 51.7, 30, 27
1339251488772, 8.7, 51.7, 30, 27
1339251489066, 8.1, 51.7, 30, 27
1339251489376, 7.3, 51.8, 31, 27
1339251489666, 6.8, 51.8, 31, 27
1339251489966, 6.3, 51.9, 31, 27
1339251490279, 6.0, 51.9, 31, 27
1339251490597, 5.8, 51.9, 31, 27
1339251490877, 5.6, 51.9, 31, 27
1339251491194, 5.2, 51.9, 31, 27
1339251491464, 5.1, 51.8, 31, 27
1339251491785, 5.0, 51.8, 31, 27
1339251492063, 2.7, 51.9, 31, 27
1339251492365, 1.3, 52.1, 31, 27
1339251492676, 0.6, 52.1, 31, 27
1339251492978, 0.4, 52.2, 31, 27
1339251493263, 0.2, 52.2, 31, 27
1339251493583, 0.2, 52.2, 31, 27
1339251493853, 0.1, 52.3, 31, 27
1339251494173, 0.2, 52.3, 31, 27
1339251494476, 0.1, 52.3, 31, 27
1339251494762, 0.1, 52.2, 31, 27
1339251495073, 0.1, 52.3, 31, 27
1339251495388, 0.1, 52.3, 32, 28
1339251495676, 0.1, 52.4, 32, 28
1339251495977, 0.1, 52.3, 32, 28
1339251496296, 0.1, 52.2, 32, 28
1339251496590, 0.1, 52.3, 31, 27
1339251496897, 0.1, 52.3, 31, 27
1339251497183, 1.0, 52.2, 31, 27
1339251497447, 6.7, 52.0, 31, 27
1339251497792, 9.0, 51.8, 31, 27
1339251498086, 10.1, 51.7, 31, 27
1339251498386, 10.7, 51.6, 31, 27
1339251498672, 10.8, 51.6, 31, 27
1339251498987, 11.0, 51.6, 31, 27
1339251499271, 11.0, 51.7, 31, 27
1339251499584, 11.1, 51.7, 31, 27
1339251499904, 11.0, 51.6, 31, 27
1339251500199, 10.4, 51.7, 31, 27
1339251500477, 10.1, 51.6, 31, 27
1339251500792, 9.4, 51.6, 31, 27
1339251501072, 8.7, 51.7, 31, 27
1339251501374, 8.2, 51.6, 31, 27
1339251501687, 7.5, 51.7, 31, 27
1339251501973, 7.6, 51.7, 31, 27
1339251502265, 6.0, 51.9, 31, 27
1339251502613, 2.8, 52.0, 31, 28
1339251502877, 1.3, 52.1, 31, 28
1339251503187, 0.7, 52.1, 31, 28
1339251503476, 0.4, 52.2, 31, 28
1339251503781, 0.2, 52.2, 31, 27
1339251504084, 0.2, 52.3, 31, 27
1339251504369, 0.2, 52.3, 31, 27
1339251504677, 0.2, 52.3, 31, 27
1339251504998, 0.2, 52.2, 31, 27
1339251505283, 0.1, 52.3, 31, 27
1339251505579, 0.1, 52.2, 31, 27
1339251505865, 0.1, 52.3, 31, 27
1339251506190, 0.1, 52.3, 31, 27
1339251506504, 0.1, 52.2, 31, 27
1339251506793, 0.1, 52.3, 31, 27
1339251507089, 0.1, 52.3, 31, 27
1339251507409, 0.1, 52.4, 31, 27
1339251507698, 0.1, 52.4, 31, 27
1339251507986, 5.5, 52.0, 31, 27
1339251508286, 8.5, 51.8, 31, 27
1339251508580, 9.7, 51.8, 31, 27
1339251508887, 10.5, 51.7, 31, 27
1339251509198, 10.9, 51.7, 31, 27
1339251509485, 11.1, 51.6, 31, 27
1339251509786, 11.3, 51.7, 31, 27
1339251510097, 11.2, 51.6, 31, 27
1339251510408, 11.1, 51.6, 31, 27
1339251510667, 11.1, 51.6, 31, 27
1339251510994, 11.3, 51.6, 31, 27
1339251511282, 11.4, 51.6, 31, 27
1339251511593, 11.0, 51.5, 31, 27
1339251511886, 10.8, 51.5, 31, 27
1339251512195, 7.3, 51.7, 31, 27
1339251512507, 3.4, 52.0, 31, 27
1339251512824, 1.6, 52.1, 31, 27
1339251513086, 0.8, 52.2, 31, 27
1339251513409, 0.4, 52.2, 31, 27
1339251513723, 0.3, 52.3, 31, 27
1339251513987, 0.2, 52.2, 31, 27
1339251514272, 0.2, 52.3, 31, 27
1339251514604, 0.2, 52.2, 32, 27
1339251514896, 0.1, 52.2, 32, 27
1339251515174, 0.1, 52.2, 32, 27
1339251515476, 0.1, 52.3, 32, 27
1339251515801, 0.1, 52.2, 31, 27
1339251516089, 0.1, 52.3, 31, 27
1339251516397, 0.1, 52.2, 31, 27
1339251516708, 0.1, 52.3, 31, 27
1339251517006, 0.1, 52.3, 31, 27
1339251517324, 0.1, 52.3, 31, 27
1339251517595, 0.1, 52.3, 31, 27
1339251517888, 0.1, 52.4, 31, 27
1339251518206, 0.1, 52.5, 31, 27
1339251518498, 0.1, 52.4, 31, 27
1339251518807, 0.1, 52.3, 31, 27
1339251519094, 0.1, 52.3, 31, 27
1339251519396, 0.1, 52.2, 32, 27
1339251519686, 0.2, 52.2, 32, 27
1339251519986, 0.2, 52.3, 32, 27
1339251520293, 0.2, 52.3, 32, 27
1339251520589, 0.2, 52.4, 35, 27
1339251520907, 0.1, 52.4, 35, 27
1339251521187, 4.8, 52.1, 35, 27
1339251521487, 7.6, 51.9, 35, 27
1339251521812, 9.4, 51.8, 32, 27
1339251522108, 10.5, 51.6, 32, 27
1339251522395, 10.8, 51.7, 32, 27
1339251522703, 10.7, 51.6, 32, 27
1339251523003, 10.8, 51.5, 32, 27
1339251523312, 11.3, 51.6, 32, 27
1339251523598, 11.3, 51.7, 32, 27
1339251523944, 11.1, 51.8, 32, 27
1339251524202, 11.3, 51.7, 32, 28
1339251524505, 11.0, 51.6, 32, 28
1339251524792, 11.1, 51.5, 32, 28
1339251525075, 11.1, 51.5, 32, 28
1339251525404, 10.9, 51.6, 31, 27
1339251525695, 11.1, 51.5, 31, 27
1339251525996, 10.9, 51.5, 31, 27
1339251526282, 10.9, 51.5, 31, 27
1339251526621, 10.5, 51.6, 31, 27
1339251526905, 10.0, 51.7, 31, 27
1339251527206, 9.5, 51.7, 31, 27
1339251527599, 9.0, 51.7, 31, 27
1339251527810, 8.9, 51.8, 31, 27
1339251528124, 8.4, 51.7, 31, 27
1339251528393, 8.1, 51.6, 31, 27
1339251528714, 7.9, 51.7, 31, 27
1339251529009, 6.1, 51.9, 31, 27
1339251529321, 2.8, 52.0, 31, 27
1339251529605, 1.4, 52.1, 31, 27
1339251529907, 0.7, 52.1, 31, 27
1339251530227, 0.4, 52.3, 31, 27
1339251530504, 0.2, 52.2, 31, 27
1339251530791, 0.2, 52.2, 31, 27
1339251531110, 0.1, 52.3, 31, 27
1339251531427, 0.1, 52.2, 32, 27
1339251531716, 0.1, 52.2, 32, 27
1339251532017, 0.1, 52.2, 32, 27
1339251532302, 0.1, 52.3, 32, 27
1339251532630, 0.1, 52.3, 31, 28
1339251532919, 0.1, 52.3, 31, 28
1339251533232, 0.2, 52.4, 31, 28
1339251533523, 5.2, 52.1, 31, 28
1339251533821, 8.3, 51.9, 32, 27
1339251534106, 9.8, 51.8, 32, 27
1339251534413, 11.0, 51.7, 32, 27
1339251534705, 11.1, 51.7, 32, 27
1339251535030, 11.2, 51.5, 31, 27
1339251535318, 11.0, 51.5, 31, 27
1339251535606, 10.9, 51.5, 31, 27
1339251535907, 10.6, 51.6, 31, 27
1339251536226, 9.9, 51.5, 32, 27
1339251536527, 8.8, 51.5, 32, 27
1339251536813, 7.7, 51.7, 32, 27
1339251537128, 5.2, 51.8, 32, 27
1339251537416, 2.5, 51.9, 32, 27
1339251537734, 1.2, 52.1, 32, 27
1339251538029, 0.6, 52.2, 32, 27
1339251538316, 0.3, 52.2, 32, 27
1339251538615, 0.2, 52.0, 32, 27
1339251538905, 0.2, 52.1, 32, 27
1339251539206, 0.2, 52.1, 32, 27
1339251539492, 0.3, 52.1, 32, 27
1339251539835, 0.3, 52.2, 32, 27
1339251540118, 0.4, 52.3, 32, 27
1339251540408, 0.3, 52.2, 32, 27
1339251540718, 0.3, 52.2, 32, 27
1339251541024, 0.2, 52.2, 32, 27
1339251541309, 0.2, 52.2, 32, 27
1339251541595, 0.2, 52.0, 32, 27
1339251541909, 0.2, 52.1, 32, 27
1339251542233, 0.1, 52.2, 32, 27
1339251542529, 0.1, 52.2, 32, 27
1339251542818, 0.1, 52.2, 32, 27
1339251543106, 0.1, 52.2, 32, 27
1339251543445, 0.1, 52.3, 32, 27
1339251543711, 0.1, 52.3, 32, 27
1339251544017, 0.1, 52.3, 32, 27
1339251544302, 0.1, 52.3, 32, 27
1339251544601, 0.1, 52.3, 32, 27
1339251544911, 0.1, 52.3, 32, 27
1339251545217, 0.1, 52.1, 32, 27
1339251545508, 0.1, 52.3, 32, 27
1339251545811, 0.1, 52.3, 32, 27
1339251546123, 0.1, 52.4, 32, 27
1339251546416, 0.1, 52.4, 32, 27
1339251546717, 0.1, 52.3, 32, 27
1339251547007, 0.2, 52.4, 32, 28
1339251547317, 0.2, 52.4, 32, 28
1339251547634, 0.1, 52.4, 32, 28
1339251547903, 0.1, 52.4, 32, 28
1339251548228, 0.1, 52.3, 32, 27
1339251548538, 0.1, 52.4, 32, 27
1339251548828, 0.1, 52.3, 32, 27
1339251549143, 0.2, 52.3, 32, 27
1339251549416, 0.2, 52.1, 32, 27
1339251549705, 0.4, 52.3, 32, 27
1339251550007, 0.4, 52.3, 32, 27
1339251550319, 0.4, 52.4, 32, 27
1339251550614, 2.4, 52.3, 32, 27
1339251550927, 6.9, 51.9, 32, 27
1339251551218, 8.9, 51.8, 32, 27
1339251551497, 10.3, 51.7, 32, 27
1339251551845, 10.4, 51.7, 32, 27
1339251552107, 10.3, 51.6, 32, 27
1339251552504, 9.8, 51.6, 32, 27
1339251552707, 9.7, 51.6, 32, 27
1339251553031, 9.9, 51.6, 32, 27
1339251553319, 10.5, 51.6, 32, 27
1339251553609, 10.8, 51.6, 32, 27
1339251553917, 10.8, 51.7, 32, 27
1339251554232, 11.3, 51.5, 31, 27
1339251554525, 11.0, 51.5, 31, 27
1339251554826, 11.4, 51.5, 31, 27
1339251555113, 11.1, 51.5, 31, 27
1339251555441, 10.9, 51.6, 32, 27
1339251555728, 11.2, 51.5, 32, 27
1339251556072, 11.0, 51.6, 32, 27
1339251556325, 10.8, 51.4, 32, 27
1339251556646, 10.6, 51.5, 31, 27
1339251556924, 10.2, 51.5, 31, 27
1339251557203, 9.9, 51.6, 31, 27
1339251557516, 9.9, 51.6, 31, 27
1339251557839, 8.7, 51.5, 32, 27
1339251558126, 8.9, 51.6, 32, 27
1339251558404, 8.6, 51.6, 32, 27
1339251558737, 8.6, 51.6, 32, 27
1339251559010, 8.5, 51.6, 32, 27
1339251559319, 8.2, 51.6, 32, 27
1339251559634, 7.9, 51.7, 32, 27
1339251559922, 8.0, 51.7, 32, 27
1339251560218, 7.9, 51.7, 32, 27
1339251560553, 7.7, 51.6, 32, 27
1339251560824, 7.6, 51.8, 32, 27
1339251561115, 7.8, 51.7, 32, 27
1339251561455, 7.7, 51.6, 32, 27
1339251561723, 7.7, 51.7, 32, 27
1339251562016, 7.8, 51.7, 32, 27
1339251562316, 8.1, 51.6, 32, 27
1339251562638, 7.9, 51.7, 32, 27
1339251562925, 7.9, 51.7, 32, 27
1339251563215, 7.7, 51.7, 32, 27
1339251563554, 7.9, 51.7, 32, 27
1339251563847, 7.5, 51.6, 32, 27
1339251564133, 7.6, 51.5, 32, 27
1339251564426, 7.7, 51.6, 32, 27
1339251564709, 7.8, 51.6, 32, 27
1339251565047, 3.9, 51.8, 32, 28
1339251565330, 1.8, 52.0, 32, 28
1339251565644, 0.8, 52.1, 32, 28
1339251565938, 0.4, 52.2, 32, 28
1339251566229, 0.2, 52.2, 32, 28
1339251566539, 0.2, 52.2, 32, 28
1339251566832, 4.5, 52.0, 32, 28
1339251567119, 8.1, 51.7, 32, 28
1339251567436, 9.7, 51.7, 32, 27
1339251567728, 10.6, 51.6, 32, 27
1339251568043, 10.9, 51.5, 32, 27
1339251568337, 11.1, 51.5, 32, 27
1339251568646, 11.2, 51.5, 32, 27
1339251568938, 11.2, 51.5, 32, 27
1339251569254, 11.0, 51.5, 32, 27
1339251569524, 10.9, 51.5, 32, 27
1339251569848, 10.8, 51.4, 32, 27
1339251570135, 10.9, 51.4, 32, 27
1339251570447, 10.7, 51.4, 32, 27
1339251570733, 10.5, 51.4, 32, 27
1339251571030, 9.9, 51.4, 32, 27
1339251571367, 9.8, 51.5, 32, 27
1339251571633, 9.3, 51.6, 32, 27
1339251571916, 9.2, 51.6, 32, 27
1339251572243, 9.1, 51.5, 32, 28
1339251572533, 8.9, 51.5, 32, 28
1339251572847, 8.9, 51.6, 32, 28
1339251573137, 8.8, 51.5, 32, 28
1339251573432, 8.9, 51.5, 32, 27
1339251573742, 8.8, 51.5, 32, 27
1339251574032, 8.7, 51.6, 32, 27
1339251574335, 8.6, 51.6, 32, 27
1339251574633, 8.4, 51.5, 32, 27
1339251574936, 8.3, 51.6, 32, 27
1339251575222, 8.4, 51.6, 32, 27
1339251575528, 8.4, 51.5, 32, 27
1339251575849, 8.2, 51.5, 32, 27
1339251576138, 8.1, 51.7, 32, 27
1339251576422, 8.0, 51.6, 32, 27
1339251576725, 7.6, 51.7, 32, 27
1339251577050, 7.7, 51.7, 32, 27
1339251577424, 7.2, 51.7, 32, 27
1339251577635, 7.1, 51.6, 32, 27
1339251577953, 6.8, 51.7, 32, 27
1339251578222, 6.6, 51.7, 33, 27
1339251578557, 6.4, 51.7, 33, 27
1339251578817, 6.3, 51.7, 33, 27
1339251579134, 6.4, 51.7, 33, 27
1339251579437, 6.5, 51.8, 32, 27
1339251579722, 6.0, 51.8, 32, 27
1339251580042, 6.1, 51.9, 32, 27
1339251580326, 6.2, 51.8, 32, 27
1339251580669, 6.6, 51.8, 32, 28
1339251581022, 6.3, 51.8, 32, 28
1339251581254, 6.3, 51.7, 32, 28
1339251581542, 6.6, 51.7, 32, 28
1339251581824, 6.5, 51.7, 33, 27
1339251582118, 7.0, 51.8, 33, 27
1339251582427, 7.0, 51.9, 33, 27
1339251582713, 7.3, 51.9, 33, 27
1339251583036, 7.5, 51.7, 33, 27
1339251583353, 7.3, 51.7, 33, 27
1339251583648, 7.5, 51.6, 33, 27
1339251583944, 7.7, 51.6, 33, 27
1339251584241, 7.8, 51.6, 32, 27
1339251584528, 7.8, 51.7, 32, 27
1339251584832, 7.8, 51.6, 32, 27
1339251585115, 7.8, 51.6, 32, 27
1339251585439, 7.5, 51.7, 32, 28
1339251585754, 7.4, 51.9, 32, 28
1339251586023, 7.1, 51.7, 32, 28
1339251586316, 7.1, 51.8, 32, 28
1339251586628, 6.6, 51.7, 32, 27
1339251586932, 6.5, 51.7, 32, 27
1339251587242, 6.3, 51.6, 32, 27
1339251587531, 6.2, 51.8, 32, 27
1339251587818, 6.2, 51.7, 31, 28
1339251588113, 6.1, 51.7, 31, 28
1339251588415, 6.0, 51.7, 31, 28
1339251588730, 6.0, 51.8, 31, 28
1339251589031, 5.8, 51.9, 33, 27
1339251589345, 5.8, 51.7, 33, 27
1339251589614, 5.8, 51.8, 33, 27
1339251589936, 6.1, 51.8, 33, 27
1339251590229, 5.9, 51.8, 32, 27
1339251590540, 6.1, 51.7, 32, 27
1339251590830, 5.7, 51.8, 32, 27
1339251591118, 5.8, 51.9, 32, 27
1339251591440, 5.7, 51.8, 33, 27
1339251591716, 5.8, 51.8, 33, 27
1339251592027, 5.6, 51.8, 33, 27
1339251592316, 5.3, 51.8, 33, 27
1339251592651, 4.9, 51.8, 33, 27
1339251592938, 4.3, 51.8, 33, 27
1339251593225, 4.7, 51.9, 33, 27
1339251593503, 4.1, 51.9, 33, 27
1339251593839, 4.4, 51.8, 32, 28
1339251594116, 4.6, 52.0, 32, 28
1339251594428, 5.2, 52.0, 32, 28
1339251594738, 4.2, 52.0, 32, 28
1339251595019, 4.7, 51.9, 32, 28
1339251595342, 4.9, 51.9, 32, 28
1339251595626, 5.1, 51.8, 32, 28
1339251595926, 5.0, 51.8, 32, 28
1339251596246, 5.1, 51.8, 33, 27
1339251596532, 5.2, 51.9, 33, 27
1339251596819, 5.1, 51.8, 33, 27
1339251597109, 5.0, 51.8, 33, 27
1339251597459, 5.2, 51.8, 27, 27
1339251597746, 5.0, 51.9, 27, 27
1339251598031, 4.9, 51.9, 27, 27
1339251598315, 5.2, 51.9, 27, 27
1339251598631, 5.2, 51.9, 33, 27
1339251598920, 5.1, 51.9, 33, 27
1339251599229, 5.1, 51.8, 33, 27
1339251599537, 5.3, 51.8, 33, 27
1339251599832, 5.4, 51.8, 32, 28
1339251600135, 5.4, 51.9, 32, 28
1339251600424, 5.7, 51.8, 32, 28
1339251600716, 5.8, 51.8, 32, 28
1339251601046, 6.0, 51.8, 32, 28
1339251601331, 6.2, 51.7, 32, 28
1339251601644, 6.1, 51.7, 32, 28
1339251601938, 6.3, 51.8, 32, 28
1339251602290, 6.5, 51.7, 33, 27
1339251602527, 6.7, 51.8, 33, 27
1339251602844, 6.7, 51.8, 33, 27
1339251603137, 6.5, 51.8, 33, 27
1339251603420, 7.3, 51.6, 33, 28
1339251603731, 8.0, 51.7, 33, 28
1339251604019, 7.7, 51.8, 33, 28
1339251604299, 6.8, 51.8, 33, 28
1339251604624, 6.4, 51.7, 33, 28
1339251604915, 6.6, 51.8, 33, 28
1339251605216, 6.7, 51.8, 33, 28
1339251605504, 6.7, 51.8, 33, 28
1339251605922, 6.7, 51.7, 32, 28
1339251606128, 6.9, 51.7, 32, 28
1339251606429, 6.3, 51.6, 32, 28
1339251606715, 6.4, 51.7, 32, 28
1339251607044, 6.6, 51.8, 34, 28
1339251607329, 6.4, 51.8, 34, 28
