time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339252123137, 52.50, 0.10, 945, 0.0525, 2.7615, 1346.92, 69809.17, 6.74, 353.81, 35, 29
1339252123995, 52.60, 0.20, 858, 0.0238, 1.2512, 1346.94, 69810.42, 6.74, 353.81, 35, 29
1339252125184, 52.60, 0.20, 1189, 0.0661, 3.4745, 1347.01, 69813.90, 6.74, 353.81, 36, 29
1339252126102, 52.50, 0.10, 918, 0.0510, 2.6826, 1347.06, 69816.58, 6.74, 353.81, 36, 29
1339252127024, 52.60, 0.20, 922, 0.0256, 1.3446, 1347.08, 69817.93, 6.74, 353.81, 35, 29
1339252128217, 52.60, 0.20, 1193, 0.0663, 3.4862, 1347.15, 69821.41, 6.74, 353.81, 36, 29
1339252129099, 52.60, 0.10, 882, 0.0490, 2.5774, 1347.20, 69823.99, 6.74, 353.81, 36, 29
1339252129986, 52.50, 0.20, 887, 0.0246, 1.2960, 1347.22, 69825.29, 6.74, 353.81, 36, 29
1339252131197, 52.60, 0.20, 1211, 0.0673, 3.5321, 1347.29, 69828.82, 6.74, 353.81, 35, 29
1339252132113, 52.50, 0.20, 916, 0.0509, 2.6768, 1347.34, 69831.49, 6.74, 353.81, 35, 29
1339252132998, 52.50, 0.20, 885, 0.0492, 2.5812, 1347.39, 69834.08, 6.74, 353.81, 35, 29
1339252134218, 52.50, 0.20, 1220, 0.0678, 3.5583, 1347.46, 69837.63, 6.74, 353.81, 35, 29
1339252135117, 52.60, 0.20, 899, 0.0499, 2.6221, 1347.51, 69840.26, 6.74, 353.81, 35, 29
1339252136014, 52.50, 0.20, 897, 0.0498, 2.6212, 1347.56, 69842.88, 6.74, 353.81, 35, 29
1339252137196, 52.50, 0.20, 1182, 0.0657, 3.4475, 1347.62, 69846.32, 6.74, 353.81, 35, 29
1339252138106, 52.50, 0.20, 910, 0.0506, 2.6542, 1347.68, 69848.98, 6.74, 353.81, 35, 29
1339252139023, 52.50, 0.20, 917, 0.0509, 2.6746, 1347.73, 69851.65, 6.74, 353.81, 35, 29
1339252140217, 52.40, 0.20, 1194, 0.0663, 3.4825, 1347.79, 69855.14, 6.74, 353.81, 35, 29
1339252141180, 52.40, 0.20, 963, 0.0535, 2.8034, 1347.85, 69857.94, 6.74, 353.81, 35, 29
1339252142029, 52.50, 0.20, 849, 0.0472, 2.4715, 1347.89, 69860.41, 6.74, 353.81, 35, 29
1339252143206, 52.60, 0.20, 1177, 0.0654, 3.4329, 1347.96, 69863.84, 6.74, 353.81, 35, 29
1339252144127, 52.50, 0.20, 921, 0.0512, 2.6914, 1348.01, 69866.53, 6.74, 353.81, 35, 29
1339252145010, 52.50, 0.20, 883, 0.0491, 2.5754, 1348.06, 69869.11, 6.74, 353.81, 35, 29
1339252146244, 52.50, 0.20, 1234, 0.0686, 3.5992, 1348.13, 69872.71, 6.74, 353.81, 36, 29
1339252147125, 52.50, 0.20, 881, 0.0489, 2.5696, 1348.18, 69875.28, 6.74, 353.81, 35, 29
1339252148007, 52.40, 0.20, 882, 0.0490, 2.5725, 1348.23, 69877.85, 6.74, 353.81, 35, 29
1339252149187, 52.70, 0.20, 1180, 0.0656, 3.4351, 1348.29, 69881.29, 6.74, 353.81, 35, 29
1339252150115, 52.50, 0.20, 928, 0.0516, 2.7170, 1348.34, 69884.00, 6.74, 353.81, 35, 29
1339252151012, 52.40, 0.20, 897, 0.0498, 2.6162, 1348.39, 69886.62, 6.74, 353.81, 35, 29
1339252152215, 52.50, 0.20, 1203, 0.0668, 3.5021, 1348.46, 69890.12, 6.74, 353.81, 35, 29
1339252153106, 52.60, 0.20, 891, 0.0495, 2.5988, 1348.51, 69892.72, 6.74, 353.81, 35, 29
1339252154004, 52.50, 0.20, 898, 0.0499, 2.6242, 1348.56, 69895.34, 6.74, 353.81, 35, 29
1339252155232, 52.40, 0.20, 1228, 0.0682, 3.5817, 1348.63, 69898.93, 6.74, 353.81, 35, 29
1339252156139, 52.50, 0.20, 907, 0.0504, 2.6404, 1348.68, 69901.57, 6.74, 353.81, 35, 29
1339252157028, 52.50, 0.20, 889, 0.0494, 2.5929, 1348.73, 69904.16, 6.74, 353.81, 35, 29
1339252158225, 52.50, 0.20, 1197, 0.0665, 3.4912, 1348.79, 69907.65, 6.74, 353.81, 35, 29
1339252159121, 52.60, 0.20, 896, 0.0498, 2.6133, 1348.84, 69910.26, 6.74, 353.81, 35, 29
1339252160025, 52.50, 0.20, 904, 0.0502, 2.6417, 1348.89, 69912.91, 6.74, 353.81, 35, 29
1339252161199, 52.40, 0.20, 1174, 0.0652, 3.4242, 1348.96, 69916.33, 6.74, 353.81, 35, 29
1339252162112, 52.60, 0.20, 913, 0.0507, 2.6578, 1349.01, 69918.99, 6.74, 353.81, 36, 29
1339252163026, 52.60, 0.20, 914, 0.0508, 2.6709, 1349.06, 69921.66, 6.74, 353.81, 35, 29
1339252164225, 52.50, 0.20, 1199, 0.0666, 3.5037, 1349.13, 69925.16, 6.74, 353.81, 35, 29
1339252165126, 52.50, 0.20, 901, 0.0501, 2.6279, 1349.18, 69927.79, 6.74, 353.81, 35, 29
1339252166003, 52.50, 0.20, 877, 0.0487, 2.5579, 1349.22, 69930.35, 6.74, 353.81, 35, 29
1339252167234, 52.60, 0.20, 1231, 0.0684, 3.5904, 1349.29, 69933.94, 6.74, 353.81, 35, 29
1339252168137, 52.50, 0.20, 903, 0.0502, 2.6388, 1349.34, 69936.58, 6.74, 353.81, 35, 29
1339252169054, 52.60, 0.20, 917, 0.0509, 2.6746, 1349.39, 69939.25, 6.74, 353.81, 35, 29
1339252170221, 52.50, 0.20, 1167, 0.0648, 3.4102, 1349.46, 69942.66, 6.74, 353.81, 35, 29
1339252171138, 52.50, 0.20, 917, 0.0509, 2.6746, 1349.51, 69945.34, 6.74, 353.81, 35, 29
1339252172049, 52.50, 0.20, 911, 0.0506, 2.6571, 1349.56, 69947.99, 6.74, 353.81, 35, 29
1339252173226, 52.50, 0.20, 1177, 0.0654, 3.4329, 1349.63, 69951.43, 6.74, 353.81, 35, 29
1339252174111, 52.50, 0.20, 885, 0.0492, 2.5812, 1349.68, 69954.01, 6.74, 353.81, 35, 29
1339252175042, 52.60, 0.20, 931, 0.0517, 2.7154, 1349.73, 69956.72, 6.74, 353.81, 35, 29
1339252176251, 52.60, 0.20, 1209, 0.0672, 3.5330, 1349.79, 69960.26, 6.74, 353.81, 35, 29
1339252177151, 52.60, 0.20, 900, 0.0500, 2.6300, 1349.84, 69962.89, 6.74, 353.81, 35, 29
1339252178015, 52.50, 0.20, 864, 0.0480, 2.5248, 1349.89, 69965.41, 6.74, 353.81, 35, 29
1339252179218, 52.60, 0.20, 1203, 0.0668, 3.5088, 1349.96, 69968.92, 6.74, 353.81, 35, 28
1339252180119, 52.50, 0.20, 901, 0.0501, 2.6329, 1350.01, 69971.55, 6.74, 353.81, 35, 29
1339252181031, 52.50, 0.20, 912, 0.0507, 2.6600, 1350.06, 69974.21, 6.74, 353.81, 35, 29
1339252182256, 52.50, 0.20, 1225, 0.0681, 3.5729, 1350.13, 69977.79, 6.74, 353.81, 35, 29
1339252183126, 52.60, 0.10, 870, 0.0483, 2.5375, 1350.18, 69980.32, 6.74, 353.81, 35, 29
1339252184108, 52.50, 0.20, 982, 0.0273, 1.4348, 1350.20, 69981.76, 6.74, 353.81, 35, 29
1339252185249, 52.40, 2.70, 1141, 0.0634, 3.3279, 1350.27, 69985.09, 6.74, 353.81, 34, 29
1339252186144, 52.10, 5.70, 895, 0.6712, 35.1735, 1350.94, 70020.26, 6.74, 353.81, 35, 29
1339252187048, 52.40, 0.90, 904, 1.4313, 74.5725, 1352.37, 70094.83, 6.74, 353.81, 35, 29
1339252188249, 52.40, 0.60, 1201, 0.3002, 15.7331, 1352.67, 70110.57, 6.74, 353.81, 35, 29
1339252189140, 51.90, 9.80, 891, 0.1485, 7.7814, 1352.82, 70118.35, 6.74, 353.81, 35, 29
1339252190038, 52.20, 4.30, 898, 2.4446, 126.8724, 1355.26, 70245.22, 6.74, 353.81, 35, 29
1339252191208, 52.10, 4.60, 1170, 1.3975, 72.9495, 1356.66, 70318.17, 6.74, 353.81, 35, 29
1339252192123, 52.10, 3.60, 915, 1.1692, 60.9136, 1357.83, 70379.08, 6.74, 353.81, 34, 29
1339252193035, 52.40, 0.50, 912, 0.9120, 47.5152, 1358.74, 70426.60, 6.74, 353.81, 35, 29
1339252194266, 52.40, 1.00, 1231, 0.1710, 8.9589, 1358.91, 70435.56, 6.74, 353.81, 35, 29
1339252195132, 51.80, 10.10, 866, 0.2406, 12.6051, 1359.15, 70448.16, 6.74, 353.81, 37, 29
1339252196037, 51.70, 10.50, 905, 2.5390, 131.5216, 1361.69, 70579.68, 6.74, 353.81, 37, 29
1339252197224, 51.60, 11.00, 1187, 3.4621, 178.9897, 1365.15, 70758.67, 6.74, 353.81, 35, 29
1339252198125, 51.60, 10.80, 901, 2.7531, 142.0577, 1367.91, 70900.73, 6.74, 353.81, 35, 29
1339252199040, 51.70, 8.80, 915, 2.7450, 141.6420, 1370.65, 71042.37, 6.74, 353.81, 35, 29
1339252200264, 51.90, 5.30, 1224, 2.9920, 154.6864, 1373.64, 71197.06, 6.74, 353.81, 35, 29
1339252201153, 52.10, 3.00, 889, 1.3088, 67.9270, 1374.95, 71264.99, 6.74, 353.81, 40, 29
1339252202021, 52.20, 1.70, 868, 0.7233, 37.6857, 1375.68, 71302.67, 6.74, 353.81, 40, 29
1339252203241, 52.20, 1.60, 1220, 0.5761, 30.0730, 1376.25, 71332.74, 6.74, 353.81, 35, 30
1339252204163, 52.20, 1.80, 922, 0.4098, 21.3904, 1376.66, 71354.14, 6.74, 353.81, 35, 30
1339252205047, 52.20, 1.90, 884, 0.4420, 23.0724, 1377.10, 71377.21, 6.74, 353.81, 35, 29
1339252206249, 52.40, 3.40, 1202, 0.6344, 33.1151, 1377.74, 71410.32, 6.74, 353.81, 35, 29
1339252207136, 52.30, 3.60, 887, 0.8377, 43.8966, 1378.58, 71454.22, 6.74, 353.81, 35, 29
1339252208066, 52.30, 3.70, 930, 0.9300, 48.6390, 1379.51, 71502.86, 6.74, 353.81, 35, 29
1339252209224, 52.40, 3.30, 1158, 1.1902, 62.2457, 1380.70, 71565.10, 6.74, 353.81, 35, 29
1339252210166, 52.10, 3.80, 942, 0.8635, 45.2474, 1381.56, 71610.35, 6.74, 353.81, 35, 29
1339252211073, 52.00, 4.00, 907, 0.9574, 49.8800, 1382.52, 71660.23, 6.74, 353.81, 35, 29
1339252212266, 52.20, 4.30, 1193, 1.3256, 68.9289, 1383.84, 71729.16, 6.74, 353.81, 35, 29
1339252213186, 52.20, 4.20, 920, 1.0989, 57.3620, 1384.94, 71786.52, 6.74, 353.81, 36, 29
1339252214041, 52.20, 4.00, 855, 0.9975, 52.0695, 1385.94, 71838.59, 6.74, 353.81, 36, 29
1339252215225, 52.00, 4.20, 1184, 1.3156, 68.6720, 1387.25, 71907.26, 6.74, 353.81, 35, 29
1339252216224, 52.10, 3.90, 999, 1.1655, 60.6060, 1388.42, 71967.87, 6.74, 353.81, 36, 29
1339252217067, 52.20, 4.10, 843, 0.9132, 47.5803, 1389.33, 72015.45, 6.74, 353.81, 35, 29
1339252218249, 52.10, 3.80, 1182, 1.3462, 70.2699, 1390.68, 72085.72, 6.74, 353.81, 35, 29
1339252219175, 52.00, 3.60, 926, 0.9774, 50.9249, 1391.66, 72136.64, 6.74, 353.81, 37, 29
1339252220034, 52.10, 4.30, 859, 0.8590, 44.6680, 1392.52, 72181.31, 6.74, 353.81, 37, 29
1339252221264, 52.00, 4.10, 1230, 1.4692, 76.5436, 1393.99, 72257.86, 6.74, 353.81, 35, 29
1339252222128, 52.20, 3.90, 864, 0.9840, 51.1680, 1394.97, 72309.02, 6.74, 353.81, 36, 29
1339252223047, 52.20, 4.70, 919, 0.9956, 51.9694, 1395.96, 72360.99, 6.74, 353.81, 35, 29
1339252224247, 52.10, 4.70, 1200, 1.5667, 81.7800, 1397.53, 72442.77, 6.74, 353.81, 35, 29
1339252225156, 52.20, 5.20, 909, 1.1868, 61.8297, 1398.72, 72504.60, 6.74, 353.81, 35, 29
1339252226046, 52.00, 5.30, 890, 1.2856, 67.1060, 1400.00, 72571.71, 6.74, 353.81, 35, 29
1339252227221, 51.90, 5.30, 1175, 1.7299, 89.9528, 1401.73, 72661.66, 6.74, 353.81, 35, 30
1339252228128, 51.90, 5.70, 907, 1.3353, 69.3024, 1403.07, 72730.96, 6.74, 353.81, 35, 29
1339252229045, 52.10, 5.50, 917, 1.4519, 75.3545, 1404.52, 72806.32, 6.74, 353.81, 36, 29
1339252230248, 51.90, 6.00, 1203, 1.8379, 95.7555, 1406.36, 72902.07, 6.74, 353.81, 35, 29
1339252231129, 51.90, 5.60, 881, 1.4683, 76.2065, 1407.83, 72978.28, 6.74, 353.81, 35, 30
1339252232156, 51.90, 5.80, 1027, 1.5976, 82.9131, 1409.42, 73061.19, 6.74, 353.81, 35, 30
1339252233253, 52.00, 6.10, 1097, 1.7674, 91.7275, 1411.19, 73152.92, 6.74, 353.81, 35, 30
1339252234144, 51.90, 6.10, 891, 1.5098, 78.5070, 1412.70, 73231.43, 6.74, 353.81, 35, 29
1339252235049, 51.90, 5.90, 905, 1.5335, 79.5872, 1414.24, 73311.02, 6.74, 353.81, 36, 29
1339252236278, 51.90, 6.60, 1229, 2.0142, 104.5367, 1416.25, 73415.55, 6.74, 353.81, 35, 29
1339252237202, 51.80, 6.30, 924, 1.6940, 87.9186, 1417.94, 73503.47, 6.74, 353.81, 35, 29
1339252238045, 51.90, 6.90, 843, 1.4752, 76.4180, 1419.42, 73579.89, 6.74, 353.81, 35, 29
1339252239246, 51.90, 6.90, 1201, 2.3019, 119.4695, 1421.72, 73699.36, 6.74, 353.81, 36, 29
1339252240144, 51.80, 7.10, 898, 1.7212, 89.3286, 1423.44, 73788.69, 6.74, 353.81, 36, 29
1339252241067, 51.80, 6.70, 923, 1.8204, 94.2947, 1425.26, 73882.98, 6.74, 353.81, 36, 29
1339252242249, 51.80, 6.30, 1182, 2.1998, 113.9514, 1427.46, 73996.93, 6.74, 353.81, 35, 29
1339252243153, 51.80, 6.20, 904, 1.5820, 81.9476, 1429.04, 74078.88, 6.74, 353.81, 35, 29
1339252244040, 51.60, 5.90, 887, 1.5276, 79.1303, 1430.57, 74158.01, 6.74, 353.81, 35, 29
1339252245255, 51.80, 5.80, 1215, 1.9912, 102.7485, 1432.56, 74260.76, 6.74, 353.81, 35, 29
1339252246132, 52.10, 1.20, 877, 1.4129, 73.1905, 1433.98, 74333.95, 6.74, 353.81, 35, 30
1339252247032, 52.30, 0.10, 900, 0.3000, 15.6300, 1434.28, 74349.58, 6.74, 353.81, 35, 30
1339252248238, 52.00, 7.10, 1206, 0.0335, 1.7520, 1434.31, 74351.33, 6.74, 353.81, 36, 29
1339252249169, 51.60, 10.50, 931, 1.8361, 95.4792, 1436.15, 74446.81, 6.74, 353.81, 36, 29
1339252250046, 51.60, 9.80, 877, 2.5579, 131.9885, 1438.70, 74578.80, 6.74, 353.81, 36, 29
1339252251236, 51.70, 8.90, 1190, 3.2394, 167.1553, 1441.94, 74745.96, 6.74, 353.81, 36, 30
1339252252127, 51.80, 7.00, 891, 2.2028, 113.8822, 1444.15, 74859.84, 6.74, 353.81, 35, 29
1339252253046, 51.80, 6.10, 919, 1.7869, 92.5637, 1445.93, 74952.40, 6.74, 353.81, 35, 29
1339252254253, 51.90, 5.60, 1207, 2.0452, 105.9411, 1447.98, 75058.34, 6.74, 353.81, 36, 30
1339252255158, 51.80, 5.20, 905, 1.4078, 73.0637, 1449.39, 75131.41, 6.74, 353.81, 36, 29
1339252256032, 51.80, 4.30, 874, 1.2624, 65.3946, 1450.65, 75196.80, 6.74, 353.81, 36, 29
1339252257271, 52.10, 2.20, 1239, 1.4799, 76.6597, 1452.13, 75273.46, 6.74, 353.81, 36, 30
1339252258147, 51.90, 3.80, 876, 0.5353, 27.8909, 1452.66, 75301.35, 6.74, 353.81, 36, 29
1339252259066, 52.00, 4.00, 919, 0.9701, 50.3459, 1453.63, 75351.70, 6.74, 353.81, 35, 29
1339252260238, 52.10, 4.50, 1172, 1.3022, 67.7156, 1454.94, 75419.41, 6.74, 353.81, 36, 29
1339252261159, 52.00, 4.00, 921, 1.1512, 59.9801, 1456.09, 75479.39, 6.74, 353.81, 35, 29
1339252262048, 52.00, 3.20, 889, 0.9878, 51.3644, 1457.07, 75530.76, 6.74, 353.81, 35, 29
1339252263239, 52.20, 2.50, 1191, 1.0587, 55.0507, 1458.13, 75585.81, 6.74, 353.81, 36, 29
1339252264188, 51.90, 3.80, 949, 0.6590, 34.4012, 1458.79, 75620.21, 6.74, 353.81, 36, 29
1339252265075, 52.20, 4.20, 887, 0.9363, 48.5928, 1459.73, 75668.80, 6.74, 353.81, 36, 29
1339252266244, 52.00, 4.70, 1169, 1.3638, 71.1921, 1461.09, 75739.99, 6.74, 353.81, 36, 30
1339252267167, 52.00, 4.50, 923, 1.2050, 62.6614, 1462.30, 75802.66, 6.74, 353.81, 36, 29
1339252268036, 51.90, 4.30, 869, 1.0862, 56.4850, 1463.38, 75859.14, 6.74, 353.81, 36, 29
1339252269269, 52.10, 4.00, 1233, 1.4728, 76.4357, 1464.86, 75935.58, 6.74, 353.81, 36, 29
1339252270178, 51.90, 3.90, 909, 1.0100, 52.6210, 1465.87, 75988.20, 6.74, 353.81, 36, 30
1339252271064, 52.00, 3.90, 886, 0.9598, 49.8154, 1466.83, 76038.01, 6.74, 353.81, 35, 29
1339252272266, 51.80, 4.00, 1202, 1.3022, 67.7127, 1468.13, 76105.72, 6.74, 353.81, 36, 29
1339252273158, 51.80, 3.60, 892, 0.9911, 51.3396, 1469.12, 76157.06, 6.74, 353.81, 36, 29
1339252274036, 52.00, 2.50, 878, 0.8780, 45.4804, 1470.00, 76202.54, 6.74, 353.81, 36, 29
1339252275253, 52.10, 2.90, 1217, 0.8451, 43.9472, 1470.84, 76246.49, 6.74, 353.81, 38, 29
1339252276167, 52.00, 3.50, 914, 0.7363, 38.3601, 1471.58, 76284.85, 6.74, 353.81, 36, 30
1339252277046, 52.10, 4.30, 879, 0.8546, 44.4383, 1472.43, 76329.29, 6.74, 353.81, 36, 29
1339252278269, 51.80, 4.40, 1223, 1.4608, 76.1080, 1473.89, 76405.40, 6.74, 353.81, 35, 29
1339252279161, 52.00, 4.40, 892, 1.0902, 56.4735, 1474.98, 76461.87, 6.74, 353.81, 36, 29
1339252280034, 52.00, 4.50, 873, 1.0670, 55.4840, 1476.05, 76517.36, 6.74, 353.81, 36, 29
1339252281237, 52.00, 3.60, 1203, 1.5038, 78.1950, 1477.56, 76595.55, 6.74, 353.81, 36, 30
1339252282155, 52.00, 3.90, 918, 0.9180, 47.7360, 1478.47, 76643.29, 6.74, 353.81, 35, 30
1339252283045, 52.10, 4.20, 890, 0.9642, 50.1367, 1479.44, 76693.42, 6.74, 353.81, 29, 29
1339252284245, 51.80, 4.30, 1200, 1.4000, 72.9400, 1480.84, 76766.36, 6.74, 353.81, 36, 29
1339252285160, 51.80, 4.30, 915, 1.0929, 56.6131, 1481.93, 76822.98, 6.74, 353.81, 36, 29
1339252286038, 52.10, 4.50, 878, 1.0487, 54.3238, 1482.98, 76877.30, 6.74, 353.81, 36, 29
1339252287239, 51.90, 4.90, 1201, 1.5012, 78.2151, 1484.48, 76955.52, 6.74, 353.81, 36, 29
1339252288156, 51.90, 4.60, 917, 1.2481, 64.7784, 1485.73, 77020.29, 6.74, 353.81, 36, 29
1339252289058, 52.10, 4.20, 902, 1.1526, 59.8176, 1486.88, 77080.11, 6.74, 353.81, 36, 29
1339252290250, 52.00, 3.80, 1192, 1.3907, 72.4537, 1488.27, 77152.57, 6.74, 353.81, 35, 29
1339252291146, 52.10, 1.80, 896, 0.9458, 49.1804, 1489.22, 77201.75, 6.74, 353.81, 36, 29
1339252292046, 52.20, 0.90, 900, 0.4500, 23.4450, 1489.67, 77225.19, 6.74, 353.81, 36, 29
1339252293233, 52.20, 0.80, 1187, 0.2968, 15.4904, 1489.96, 77240.68, 6.74, 353.81, 36, 30
1339252294153, 52.20, 0.80, 920, 0.2044, 10.6720, 1490.17, 77251.35, 6.74, 353.81, 36, 29
1339252295054, 52.30, 1.10, 901, 0.2002, 10.4516, 1490.37, 77261.80, 6.74, 353.81, 36, 30
1339252296248, 52.10, 3.90, 1194, 0.3648, 19.0808, 1490.73, 77280.89, 6.74, 353.81, 36, 30
1339252297139, 52.00, 5.40, 891, 0.9652, 50.2895, 1491.70, 77331.18, 6.74, 353.81, 36, 29
1339252298113, 52.00, 6.20, 974, 1.4610, 75.9720, 1493.16, 77407.15, 6.74, 353.81, 36, 29
1339252299265, 52.00, 6.90, 1152, 1.9840, 103.1680, 1495.14, 77510.32, 6.74, 353.81, 35, 29
1339252300155, 51.80, 7.10, 890, 1.7058, 88.7033, 1496.85, 77599.02, 6.74, 353.81, 35, 29
1339252301068, 51.70, 8.30, 913, 1.8006, 93.2731, 1498.65, 77692.29, 6.74, 353.81, 35, 29
1339252302264, 51.80, 9.50, 1196, 2.7574, 142.5599, 1501.41, 77834.85, 6.74, 353.81, 35, 29
1339252303165, 51.70, 10.00, 901, 2.3776, 123.1617, 1503.79, 77958.01, 6.74, 353.81, 36, 29
1339252304055, 51.60, 9.00, 890, 2.4722, 127.8139, 1506.26, 78085.83, 6.74, 353.81, 36, 29
1339252305276, 51.60, 7.70, 1221, 3.0525, 157.5090, 1509.31, 78243.34, 6.74, 353.81, 35, 29
1339252306145, 51.70, 6.20, 869, 1.8587, 95.9086, 1511.17, 78339.24, 6.74, 353.81, 36, 29
1339252307058, 51.80, 5.70, 913, 1.5724, 81.2925, 1512.74, 78420.54, 6.74, 353.81, 36, 30
1339252308255, 51.80, 5.90, 1197, 1.8952, 98.1739, 1514.64, 78518.71, 6.74, 353.81, 36, 29
1339252309164, 51.80, 5.40, 909, 1.4898, 77.1690, 1516.13, 78595.88, 6.74, 353.81, 36, 29
1339252310056, 51.90, 5.20, 892, 1.3380, 69.3084, 1517.46, 78665.19, 6.74, 353.81, 36, 29
1339252311264, 51.80, 5.60, 1208, 1.7449, 90.5597, 1519.21, 78755.75, 6.74, 353.81, 35, 29
1339252312177, 51.80, 5.80, 913, 1.4202, 73.5675, 1520.63, 78829.32, 6.74, 353.81, 36, 30
1339252313067, 51.90, 5.70, 890, 1.4339, 74.2754, 1522.06, 78903.59, 6.74, 353.81, 36, 30
1339252314250, 51.60, 5.80, 1183, 1.8731, 97.2130, 1523.94, 79000.80, 6.74, 353.81, 36, 30
1339252315160, 51.70, 6.20, 910, 1.4661, 75.6513, 1525.40, 79076.46, 6.74, 353.81, 36, 29
1339252316048, 51.80, 6.30, 888, 1.5293, 79.0665, 1526.93, 79155.52, 6.74, 353.81, 36, 29
1339252317285, 51.80, 5.80, 1237, 2.1647, 112.1340, 1529.10, 79267.66, 6.74, 353.81, 36, 30
1339252318166, 51.80, 5.30, 881, 1.4194, 73.5243, 1530.52, 79341.18, 6.74, 353.81, 36, 30
1339252319079, 51.80, 4.50, 913, 1.3441, 69.6264, 1531.86, 79410.81, 6.74, 353.81, 36, 29
1339252320255, 51.80, 4.20, 1176, 1.4700, 76.1460, 1533.33, 79486.95, 6.74, 353.81, 36, 29
1339252321167, 51.90, 4.50, 912, 1.0640, 55.1152, 1534.39, 79542.07, 6.74, 353.81, 36, 30
1339252322052, 51.90, 3.20, 885, 1.1062, 57.4144, 1535.50, 79599.48, 6.74, 353.81, 36, 30
1339252323012, 52.00, 3.20, 960, 0.8533, 44.2880, 1536.35, 79643.77, 6.74, 353.81, 36, 29
1339252324167, 52.00, 1.90, 1155, 1.0267, 53.3867, 1537.38, 79697.16, 6.74, 353.81, 36, 30
1339252325059, 52.00, 3.00, 892, 0.4708, 24.4804, 1537.85, 79721.64, 6.74, 353.81, 39, 30
1339252326255, 51.90, 2.80, 1196, 0.9967, 51.8267, 1538.85, 79773.46, 6.74, 353.81, 36, 30
1339252327164, 52.00, 1.90, 909, 0.7070, 36.6933, 1539.55, 79810.16, 6.74, 353.81, 36, 29
1339252328065, 52.10, 1.70, 901, 0.4755, 24.7274, 1540.03, 79834.89, 6.74, 353.81, 36, 29
1339252329274, 52.20, 2.20, 1209, 0.5709, 29.7448, 1540.60, 79864.63, 6.74, 353.81, 36, 29
1339252330175, 52.20, 1.90, 901, 0.5506, 28.7419, 1541.15, 79893.37, 6.74, 353.81, 36, 29
1339252331075, 52.10, 1.60, 900, 0.4750, 24.7950, 1541.63, 79918.17, 6.74, 353.81, 36, 30
1339252331985, 52.00, 1.30, 910, 0.4044, 21.0716, 1542.03, 79939.24, 6.74, 353.81, 36, 29
1339252333196, 52.00, 1.40, 1211, 0.4373, 22.7399, 1542.47, 79961.98, 6.74, 353.81, 36, 30
1339252334054, 52.30, 1.40, 858, 0.3337, 17.3507, 1542.80, 79979.33, 6.74, 353.81, 36, 30
1339252335285, 52.20, 1.90, 1231, 0.4787, 25.0372, 1543.28, 80004.37, 6.74, 353.81, 36, 29
1339252336170, 52.20, 1.70, 885, 0.4671, 24.3818, 1543.75, 80028.75, 6.74, 353.81, 36, 30
1339252337072, 51.90, 3.40, 902, 0.4259, 22.2343, 1544.17, 80050.98, 6.74, 353.81, 36, 29
1339252338285, 52.10, 2.30, 1213, 1.1456, 59.4572, 1545.32, 80110.44, 6.74, 353.81, 36, 29
1339252339197, 52.20, 2.70, 912, 0.5827, 30.3569, 1545.90, 80140.80, 6.74, 353.81, 36, 30
1339252340076, 52.20, 2.30, 879, 0.6592, 34.4129, 1546.56, 80175.21, 6.74, 353.81, 36, 30
1339252340986, 52.20, 1.70, 910, 0.5814, 30.3485, 1547.14, 80205.56, 6.74, 353.81, 34, 30
1339252342174, 52.20, 1.70, 1188, 0.5610, 29.2842, 1547.70, 80234.84, 6.74, 353.81, 36, 30
1339252343106, 52.20, 3.70, 932, 0.4401, 22.9738, 1548.14, 80257.82, 6.74, 353.81, 36, 30
1339252344338, 52.00, 3.30, 1232, 1.2662, 66.0968, 1549.41, 80323.91, 6.74, 353.81, 36, 30
1339252345188, 52.10, 3.50, 850, 0.7792, 40.5167, 1550.19, 80364.43, 6.74, 353.81, 36, 29
1339252346106, 52.10, 3.70, 918, 0.8925, 46.4992, 1551.08, 80410.93, 6.74, 353.81, 36, 29
1339252347004, 52.00, 2.70, 898, 0.9229, 48.0854, 1552.00, 80459.01, 6.74, 353.81, 36, 29
1339252348181, 52.10, 1.90, 1177, 0.8828, 45.9030, 1552.89, 80504.92, 6.74, 353.81, 37, 29
1339252349096, 52.20, 1.80, 915, 0.4829, 25.1600, 1553.37, 80530.08, 6.74, 353.81, 36, 29
1339252350021, 52.30, 1.70, 925, 0.4625, 24.1425, 1553.83, 80554.22, 6.74, 353.81, 36, 30
1339252351212, 52.20, 1.70, 1191, 0.5624, 29.4144, 1554.40, 80583.63, 6.74, 353.81, 35, 30
1339252352070, 52.10, 1.70, 858, 0.4052, 21.1497, 1554.80, 80604.78, 6.74, 353.81, 35, 30
1339252352987, 52.30, 1.80, 917, 0.4330, 22.5607, 1555.23, 80627.34, 6.74, 353.81, 36, 30
1339252354191, 52.20, 1.70, 1204, 0.6020, 31.4846, 1555.84, 80658.83, 6.74, 353.81, 36, 30
1339252355096, 52.20, 1.50, 905, 0.4274, 22.3083, 1556.26, 80681.14, 6.74, 353.81, 36, 30
1339252356000, 52.30, 1.30, 904, 0.3767, 19.6620, 1556.64, 80700.80, 6.74, 353.81, 35, 30
1339252357206, 52.50, 1.40, 1206, 0.4355, 22.7766, 1557.08, 80723.58, 6.74, 353.81, 36, 30
