time, voltage, current, dt, dah, dwh, useah, usewh, chgah, chgwh, t1, t2
1339244361668, 52.80, 0.10, 938, 0.1303, 6.8656, 423.13, 22100.04, 88.21, 4721.10, 24, 23
1339244362834, 52.70, 0.20, 1166, 0.0324, 1.7101, 423.16, 22101.75, 88.21, 4721.10, 22, 24
1339244363701, 52.70, 0.20, 867, 0.0482, 2.5384, 423.21, 22104.28, 88.21, 4721.10, 22, 24
1339244364630, 52.70, 0.20, 929, 0.0516, 2.7199, 423.26, 22107.00, 88.21, 4721.10, 22, 23
1339244365842, 52.90, 0.20, 1212, 0.0673, 3.5485, 423.33, 22110.55, 88.21, 4721.10, 23, 23
1339244366710, 52.80, 0.20, 868, 0.0482, 2.5510, 423.37, 22113.10, 88.21, 4721.10, 23, 23
1339244367630, 52.70, 1.60, 920, 0.0511, 2.6987, 423.43, 22115.80, 88.21, 4721.10, 22, 23
1339244368843, 52.70, 0.30, 1213, 0.5391, 28.4112, 423.97, 22144.21, 88.21, 4721.10, 23, 23
1339244369698, 52.80, 0.20, 855, 0.0712, 3.7549, 424.04, 22147.97, 88.21, 4721.10, 23, 23
1339244370618, 52.30, 7.00, 920, 0.0511, 2.6987, 424.09, 22150.67, 88.21, 4721.10, 23, 23
1339244371843, 52.00, 11.10, 1225, 2.3819, 124.5757, 426.47, 22275.24, 88.21, 4721.10, 23, 23
1339244372714, 52.20, 7.10, 871, 2.6856, 139.6503, 429.15, 22414.89, 88.21, 4721.10, 23, 23
1339244373613, 52.50, 0.80, 899, 1.7730, 92.5521, 430.93, 22507.45, 88.21, 4721.10, 23, 23
1339244374838, 52.60, 0.20, 1225, 0.2722, 14.2917, 431.20, 22521.74, 88.21, 4721.10, 23, 23
1339244375729, 52.80, 0.20, 891, 0.0495, 2.6037, 431.25, 22524.34, 88.21, 4721.10, 23, 23
1339244376624, 52.00, 9.60, 895, 0.0497, 2.6253, 431.30, 22526.97, 88.21, 4721.10, 23, 23
1339244377846, 51.80, 10.70, 1222, 3.2587, 169.4507, 434.56, 22696.42, 88.21, 4721.10, 23, 23
1339244378731, 51.70, 11.00, 885, 2.6304, 136.2556, 437.19, 22832.67, 88.21, 4721.10, 23, 23
1339244379633, 51.60, 11.40, 902, 2.7561, 142.4909, 439.94, 22975.16, 88.21, 4721.10, 23, 23
1339244380836, 51.70, 11.10, 1203, 3.8095, 196.5702, 443.75, 23171.73, 88.21, 4721.10, 23, 23
1339244381706, 51.60, 11.50, 870, 2.6825, 138.6852, 446.44, 23310.42, 88.21, 4721.10, 23, 23
1339244382622, 51.60, 10.90, 916, 2.9261, 150.9873, 449.36, 23461.41, 88.21, 4721.10, 23, 23
1339244383811, 51.60, 11.50, 1189, 3.6000, 185.7614, 452.96, 23647.17, 88.21, 4721.10, 23, 23
1339244384716, 51.50, 11.30, 905, 2.8910, 149.1742, 455.85, 23796.34, 88.21, 4721.10, 23, 23
1339244385612, 52.10, 3.90, 896, 2.8124, 144.8409, 458.67, 23941.18, 88.21, 4721.10, 23, 23
1339244386829, 52.30, 1.30, 1217, 1.3184, 68.6895, 459.98, 24009.87, 88.21, 4721.10, 24, 23
1339244387706, 52.40, 0.20, 877, 0.3167, 16.5631, 460.30, 24026.44, 88.21, 4721.10, 24, 23
1339244388610, 52.50, 0.20, 904, 0.0502, 2.6316, 460.35, 24029.07, 88.21, 4721.10, 23, 23
1339244389810, 52.50, 0.20, 1200, 0.0667, 3.5000, 460.42, 24032.57, 88.21, 4721.10, 23, 23
1339244390721, 52.10, 4.60, 911, 0.0506, 2.6571, 460.47, 24035.22, 88.21, 4721.10, 23, 23
1339244391624, 51.90, 10.40, 903, 1.1538, 60.1147, 461.62, 24095.34, 88.21, 4721.10, 24, 24
1339244392826, 51.60, 11.10, 1202, 3.4724, 180.2199, 465.10, 24275.56, 88.21, 4721.10, 23, 23
1339244393796, 51.70, 10.90, 970, 2.9908, 154.3270, 468.09, 24429.89, 88.21, 4721.10, 23, 23
1339244394601, 52.20, 2.10, 805, 2.4374, 126.0116, 470.52, 24555.90, 88.21, 4721.10, 24, 23
1339244395802, 52.10, 4.90, 1201, 0.7006, 36.5704, 471.22, 24592.47, 88.21, 4721.10, 24, 23
1339244396714, 51.60, 10.80, 912, 1.2413, 64.6735, 472.47, 24657.14, 88.21, 4721.10, 24, 23
1339244397625, 51.50, 11.20, 911, 2.7330, 141.0228, 475.20, 24798.16, 88.21, 4721.10, 24, 23
1339244398820, 51.70, 10.80, 1195, 3.7178, 191.4656, 478.92, 24989.63, 88.21, 4721.10, 24, 23
1339244399699, 51.80, 9.10, 879, 2.6370, 136.3329, 481.55, 25125.96, 88.21, 4721.10, 24, 23
1339244400610, 51.90, 7.10, 911, 2.3028, 119.2853, 483.86, 25245.25, 88.21, 4721.10, 24, 23
1339244401819, 52.00, 4.10, 1209, 2.3844, 123.7512, 486.24, 25369.00, 88.21, 4721.10, 24, 23
1339244402699, 52.10, 3.10, 880, 1.0022, 52.1156, 487.24, 25421.11, 88.21, 4721.10, 24, 23
1339244403618, 52.20, 1.30, 919, 0.7914, 41.2299, 488.03, 25462.34, 88.21, 4721.10, 24, 23
1339244404814, 52.50, 0.20, 1196, 0.4319, 22.5446, 488.47, 25484.89, 88.21, 4721.10, 24, 23
1339244405690, 52.50, 0.20, 876, 0.0487, 2.5550, 488.51, 25487.44, 88.21, 4721.10, 24, 23
1339244406590, 52.50, 0.20, 900, 0.0500, 2.6250, 488.56, 25490.07, 88.21, 4721.10, 24, 23
1339244407812, 52.40, 0.20, 1222, 0.0679, 3.5642, 488.63, 25493.63, 88.21, 4721.10, 24, 23
1339244408722, 52.50, 0.20, 910, 0.0506, 2.6491, 488.68, 25496.28, 88.21, 4721.10, 25, 23
1339244409614, 52.40, 0.20, 892, 0.0496, 2.6017, 488.73, 25498.88, 88.21, 4721.10, 25, 23
1339244410801, 52.40, 0.20, 1187, 0.0659, 3.4555, 488.80, 25502.34, 88.21, 4721.10, 25, 23
1339244411713, 52.50, 0.20, 912, 0.0507, 2.6549, 488.85, 25504.99, 88.21, 4721.10, 25, 23
1339244412604, 52.60, 0.20, 891, 0.0495, 2.5988, 488.90, 25507.59, 88.21, 4721.10, 24, 23
1339244413779, 52.50, 0.20, 1175, 0.0653, 3.4336, 488.96, 25511.03, 88.21, 4721.10, 24, 23
1339244414680, 52.60, 0.20, 901, 0.0501, 2.6279, 489.01, 25513.65, 88.21, 4721.10, 24, 23
1339244415605, 52.60, 0.20, 925, 0.0514, 2.7031, 489.07, 25516.36, 88.21, 4721.10, 25, 23
1339244416806, 52.60, 0.20, 1201, 0.0667, 3.5096, 489.13, 25519.87, 88.21, 4721.10, 24, 23
1339244417703, 52.60, 0.20, 897, 0.0498, 2.6212, 489.18, 25522.49, 88.21, 4721.10, 24, 23
1339244418588, 52.70, 0.20, 885, 0.0492, 2.5862, 489.23, 25525.07, 88.21, 4721.10, 24, 23
1339244419793, 52.50, 0.20, 1205, 0.0669, 3.5280, 489.30, 25528.60, 88.21, 4721.10, 24, 23
1339244420705, 52.60, -0.20, 912, 0.0507, 2.6600, 489.35, 25531.26, 88.21, 4721.10, 24, 24
1339244421607, 52.80, -1.30, 902, -0.0501, -2.6358, 489.35, 25531.26, 88.26, 4723.74, 24, 23
1339244422781, 52.60, -0.10, 1174, -0.4239, -22.3843, 489.35, 25531.26, 88.68, 4746.12, 24, 23
1339244423694, 52.60, 0.10, 913, -0.0254, -1.3340, 489.35, 25531.26, 88.71, 4747.45, 24, 23
1339244424579, 52.80, 0.20, 885, 0.0246, 1.2931, 489.37, 25532.56, 88.71, 4747.45, 24, 23
1339244425869, 52.50, 1.00, 1290, 0.0717, 3.7840, 489.44, 25536.34, 88.71, 4747.45, 24, 23
1339244426690, 52.70, 0.20, 821, 0.2281, 11.9729, 489.67, 25548.31, 88.71, 4747.45, 24, 23
1339244427581, 52.60, 0.20, 891, 0.0495, 2.6087, 489.72, 25550.92, 88.71, 4747.45, 24, 23
1339244428784, 52.10, 9.20, 1203, 0.0668, 3.5154, 489.79, 25554.44, 88.71, 4747.45, 25, 23
1339244429664, 51.80, 10.80, 880, 2.2489, 117.1671, 492.04, 25671.60, 88.71, 4747.45, 25, 23
1339244430603, 51.80, 11.10, 939, 2.8170, 145.9206, 494.86, 25817.52, 88.71, 4747.45, 25, 23
1339244431791, 51.80, 10.70, 1188, 3.6630, 189.7434, 498.52, 26007.27, 88.71, 4747.45, 24, 24
1339244432676, 51.90, 8.00, 885, 2.6304, 136.2556, 501.15, 26143.52, 88.71, 4747.45, 24, 23
1339244433591, 52.10, 6.20, 915, 2.0333, 105.5300, 503.18, 26249.05, 88.71, 4747.45, 24, 23
1339244434786, 52.10, 4.40, 1195, 2.0581, 107.2247, 505.24, 26356.28, 88.71, 4747.45, 24, 23
1339244435693, 52.30, 3.50, 907, 1.1086, 57.7557, 506.35, 26414.03, 88.71, 4747.45, 24, 23
1339244436591, 52.50, 0.60, 898, 0.8731, 45.6608, 507.22, 26459.69, 88.71, 4747.45, 24, 23
1339244437784, 52.50, 0.20, 1193, 0.1988, 10.4388, 507.42, 26470.13, 88.71, 4747.45, 24, 23
1339244438692, 52.50, 0.10, 908, 0.0504, 2.6483, 507.47, 26472.78, 88.71, 4747.45, 25, 23
1339244439590, 52.50, 0.20, 898, 0.0249, 1.3096, 507.50, 26474.09, 88.71, 4747.45, 24, 24
1339244440782, 52.50, 0.20, 1192, 0.0662, 3.4767, 507.56, 26477.57, 88.71, 4747.45, 24, 23
1339244441702, 52.50, 0.20, 920, 0.0511, 2.6833, 507.61, 26480.25, 88.71, 4747.45, 24, 23
1339244442594, 52.50, 0.20, 892, 0.0496, 2.6017, 507.66, 26482.85, 88.71, 4747.45, 24, 23
1339244443772, 52.50, 0.20, 1178, 0.0654, 3.4358, 507.73, 26486.29, 88.71, 4747.45, 24, 23
1339244444680, 52.50, 0.20, 908, 0.0504, 2.6483, 507.78, 26488.94, 88.71, 4747.45, 24, 23
1339244445584, 52.10, 5.90, 904, 0.0502, 2.6367, 507.83, 26491.57, 88.71, 4747.45, 24, 23
1339244446780, 51.80, 10.80, 1196, 1.9601, 102.1218, 509.79, 26593.70, 88.71, 4747.45, 24, 23
1339244447687, 51.80, 11.00, 907, 2.7210, 140.9478, 512.51, 26734.64, 88.71, 4747.45, 24, 23
1339244448578, 51.70, 11.00, 891, 2.7225, 141.0255, 515.23, 26875.67, 88.71, 4747.45, 26, 24
1339244449782, 51.70, 10.90, 1204, 3.6789, 190.1986, 518.91, 27065.87, 88.71, 4747.45, 24, 23
1339244450807, 51.70, 9.40, 1025, 3.1035, 160.4495, 522.01, 27226.32, 88.71, 4747.45, 24, 23
1339244451595, 51.90, 7.80, 788, 2.0576, 106.3756, 524.07, 27332.69, 88.71, 4747.45, 24, 23
1339244452777, 52.20, 2.00, 1182, 2.5610, 132.9159, 526.63, 27465.61, 88.71, 4747.45, 25, 23
1339244453684, 52.30, 0.30, 907, 0.5039, 26.3030, 527.14, 27491.91, 88.71, 4747.45, 25, 23
1339244454570, 52.30, 0.20, 886, 0.0738, 3.8615, 527.21, 27495.77, 88.71, 4747.45, 25, 23
1339244455770, 52.40, 0.20, 1200, 0.0667, 3.4867, 527.28, 27499.26, 88.71, 4747.45, 24, 24
1339244456692, 52.50, 0.20, 922, 0.0512, 2.6840, 527.33, 27501.94, 88.71, 4747.45, 25, 23
1339244457607, 52.40, 1.40, 915, 0.0508, 2.6688, 527.38, 27504.61, 88.71, 4747.45, 25, 24
1339244458781, 52.10, 4.40, 1174, 0.4566, 23.9235, 527.84, 27528.54, 88.71, 4747.45, 25, 23
1339244459658, 51.90, 10.20, 877, 1.0719, 55.8454, 528.91, 27584.38, 88.71, 4747.45, 25, 23
1339244460573, 51.70, 11.20, 915, 2.5925, 134.5508, 531.50, 27718.93, 88.71, 4747.45, 25, 24
1339244461752, 51.70, 10.80, 1179, 3.6680, 189.6356, 535.17, 27908.57, 88.71, 4747.45, 25, 24
1339244462668, 51.60, 11.00, 916, 2.7480, 142.0716, 537.92, 28050.64, 88.71, 4747.45, 25, 23
1339244463588, 51.50, 11.10, 920, 2.8111, 145.0533, 540.73, 28195.69, 88.71, 4747.45, 25, 24
1339244464794, 51.60, 10.90, 1206, 3.7185, 191.5028, 544.45, 28387.20, 88.71, 4747.45, 25, 23
1339244465656, 51.70, 11.10, 862, 2.6099, 134.6731, 547.06, 28521.87, 88.71, 4747.45, 25, 23
1339244466563, 51.60, 11.10, 907, 2.7966, 144.5834, 549.85, 28666.45, 88.71, 4747.45, 25, 23
1339244467771, 51.60, 11.20, 1208, 3.7247, 192.1928, 553.58, 28858.64, 88.71, 4747.45, 25, 23
1339244468671, 51.70, 11.00, 900, 2.8000, 144.4800, 556.38, 29003.12, 88.71, 4747.45, 26, 24
1339244469599, 51.50, 11.10, 928, 2.8356, 146.5982, 559.21, 29149.72, 88.71, 4747.45, 25, 23
1339244470784, 51.50, 11.30, 1185, 3.6538, 188.1681, 562.87, 29337.89, 88.71, 4747.45, 25, 24
1339244471672, 51.40, 11.00, 888, 2.7873, 143.5477, 565.65, 29481.44, 88.71, 4747.45, 25, 24
1339244472567, 51.50, 11.10, 895, 2.7347, 140.5647, 568.39, 29622.00, 88.71, 4747.45, 25, 24
1339244473770, 51.50, 11.10, 1203, 3.7092, 191.0264, 572.10, 29813.03, 88.71, 4747.45, 26, 23
1339244474662, 51.50, 11.20, 892, 2.7503, 141.6422, 574.85, 29954.67, 88.71, 4747.45, 25, 24
1339244475881, 51.40, 11.10, 1219, 3.7924, 195.3109, 578.64, 30149.98, 88.71, 4747.45, 26, 23
1339244476788, 51.30, 11.50, 907, 2.7966, 143.7444, 581.44, 30293.73, 88.71, 4747.45, 25, 24
1339244477669, 51.60, 10.60, 881, 2.8143, 144.3739, 584.25, 30438.10, 88.71, 4747.45, 25, 24
1339244478585, 51.40, 10.10, 916, 2.6971, 139.1709, 586.95, 30577.27, 88.71, 4747.45, 26, 23
1339244479752, 51.70, 8.70, 1167, 3.2741, 168.2879, 590.22, 30745.56, 88.71, 4747.45, 26, 24
1339244480693, 51.50, 9.10, 941, 2.2741, 117.5701, 592.50, 30863.13, 88.71, 4747.45, 21, 24
1339244481580, 51.60, 7.60, 887, 2.2421, 115.4702, 594.74, 30978.60, 88.71, 4747.45, 26, 23
1339244482837, 52.30, 0.40, 1257, 2.6537, 136.9292, 597.39, 31115.53, 88.71, 4747.45, 26, 23
1339244483671, 52.20, 0.20, 834, 0.0927, 4.8465, 597.49, 31120.38, 88.71, 4747.45, 26, 23
1339244484860, 51.80, 6.80, 1189, 0.0661, 3.4481, 597.55, 31123.82, 88.71, 4747.45, 26, 24
1339244485769, 51.60, 10.80, 909, 1.7170, 88.9406, 599.27, 31212.76, 88.71, 4747.45, 26, 24
1339244486674, 51.50, 11.00, 905, 2.7150, 140.0940, 601.98, 31352.86, 88.71, 4747.45, 26, 23
1339244487596, 51.50, 11.20, 922, 2.8172, 145.0869, 604.80, 31497.95, 88.71, 4747.45, 26, 24
1339244488804, 51.30, 11.20, 1208, 3.7582, 193.5484, 608.56, 31691.49, 88.71, 4747.45, 27, 24
1339244489666, 51.70, 6.30, 862, 2.6818, 137.5752, 611.24, 31829.07, 88.71, 4747.45, 27, 24
1339244490583, 52.10, 0.70, 917, 1.6048, 82.9656, 612.85, 31912.03, 88.71, 4747.45, 26, 24
1339244491804, 52.20, 0.20, 1221, 0.2374, 12.3694, 613.08, 31924.40, 88.71, 4747.45, 26, 24
1339244492673, 52.30, 0.20, 869, 0.0483, 2.5201, 613.13, 31926.92, 88.71, 4747.45, 26, 24
1339244493578, 52.30, 0.20, 905, 0.0503, 2.6295, 613.18, 31929.55, 88.71, 4747.45, 26, 24
1339244494773, 52.30, 1.00, 1195, 0.0664, 3.4721, 613.25, 31933.03, 88.71, 4747.45, 27, 24
1339244495683, 52.30, 1.40, 910, 0.2528, 13.2203, 613.50, 31946.25, 88.71, 4747.45, 27, 24
1339244496867, 52.20, 1.70, 1184, 0.4604, 24.0812, 613.96, 31970.33, 88.71, 4747.45, 27, 24
1339244497766, 52.30, 0.30, 899, 0.4245, 22.1604, 614.39, 31992.49, 88.71, 4747.45, 27, 24
1339244498688, 52.30, 0.20, 922, 0.0768, 4.0184, 614.46, 31996.51, 88.71, 4747.45, 27, 24
1339244499573, 52.30, 0.20, 885, 0.0492, 2.5714, 614.51, 31999.08, 88.71, 4747.45, 27, 24
1339244500775, 52.30, 0.10, 1202, 0.0668, 3.4925, 614.58, 32002.57, 88.71, 4747.45, 27, 24
1339244501671, 52.40, 0.20, 896, 0.0249, 1.3017, 614.60, 32003.87, 88.71, 4747.45, 27, 24
1339244502583, 52.40, 0.20, 912, 0.0507, 2.6549, 614.65, 32006.53, 88.71, 4747.45, 27, 24
1339244503751, 52.00, 5.70, 1168, 0.0649, 3.4002, 614.72, 32009.93, 88.71, 4747.45, 27, 24
1339244504676, 51.70, 10.40, 925, 1.4646, 76.1583, 616.18, 32086.09, 88.71, 4747.45, 27, 24
1339244505595, 51.60, 10.90, 919, 2.6549, 137.2578, 618.84, 32223.34, 88.71, 4747.45, 26, 24
1339244506784, 51.60, 11.10, 1189, 3.6000, 185.7614, 622.44, 32409.10, 88.71, 4747.45, 28, 24
1339244507670, 51.40, 11.00, 886, 2.7318, 140.9626, 625.17, 32550.07, 88.71, 4747.45, 28, 24
1339244508570, 51.50, 10.70, 900, 2.7500, 141.3500, 627.92, 32691.42, 88.71, 4747.45, 27, 24
1339244509781, 51.50, 11.20, 1211, 3.5994, 185.3671, 631.52, 32876.78, 88.71, 4747.45, 27, 24
1339244510693, 51.40, 11.10, 912, 2.8373, 146.1227, 634.36, 33022.91, 88.71, 4747.45, 27, 24
1339244511587, 51.50, 11.20, 894, 2.7565, 141.6841, 637.11, 33164.59, 88.71, 4747.45, 27, 24
1339244512788, 51.40, 11.30, 1201, 3.7364, 192.4269, 640.85, 33357.02, 88.71, 4747.45, 27, 24
1339244513679, 51.40, 11.10, 891, 2.7968, 143.7530, 643.65, 33500.77, 88.71, 4747.45, 27, 24
1339244514567, 52.10, 1.30, 888, 2.7380, 140.7332, 646.38, 33641.50, 88.71, 4747.45, 27, 24
1339244515790, 52.20, 0.20, 1223, 0.4416, 23.0094, 646.83, 33664.51, 88.71, 4747.45, 27, 24
1339244516697, 52.20, 0.20, 907, 0.0504, 2.6303, 646.88, 33667.14, 88.71, 4747.45, 27, 24
1339244517595, 52.40, 0.20, 898, 0.0499, 2.6042, 646.93, 33669.75, 88.71, 4747.45, 27, 24
1339244518824, 52.30, 0.20, 1229, 0.0683, 3.5778, 646.99, 33673.33, 88.71, 4747.45, 27, 24
1339244519670, 52.30, 0.20, 846, 0.0470, 2.4581, 647.04, 33675.78, 88.71, 4747.45, 27, 24
1339244520567, 52.40, 0.20, 897, 0.0498, 2.6063, 647.09, 33678.39, 88.71, 4747.45, 27, 24
1339244521772, 52.40, 0.20, 1205, 0.0669, 3.5079, 647.16, 33681.90, 88.71, 4747.45, 27, 24
1339244522687, 52.30, 0.20, 915, 0.0508, 2.6637, 647.21, 33684.56, 88.71, 4747.45, 27, 24
1339244523580, 51.90, 5.80, 893, 0.0496, 2.5947, 647.26, 33687.16, 88.71, 4747.45, 28, 24
1339244524777, 52.00, 6.40, 1197, 1.9285, 100.0892, 649.19, 33787.25, 88.71, 4747.45, 27, 24
1339244525770, 51.90, 8.50, 993, 1.7653, 91.7973, 650.95, 33879.04, 88.71, 4747.45, 27, 24
1339244526574, 51.60, 10.80, 804, 1.8983, 98.5235, 652.85, 33977.57, 88.71, 4747.45, 27, 24
1339244527762, 51.70, 8.30, 1188, 3.5640, 183.9024, 656.42, 34161.47, 88.71, 4747.45, 27, 24
1339244528691, 52.20, 1.50, 929, 2.1419, 110.7342, 658.56, 34272.20, 88.71, 4747.45, 27, 24
1339244529605, 52.20, 0.30, 914, 0.3808, 19.8795, 658.94, 34292.08, 88.71, 4747.45, 27, 24
1339244530813, 52.20, 0.20, 1208, 0.1007, 5.2548, 659.04, 34297.34, 88.71, 4747.45, 27, 24
1339244531674, 52.40, 0.00, 861, 0.0478, 2.4969, 659.09, 34299.83, 88.71, 4747.45, 27, 24
1339244532583, 52.20, 0.10, 909, 0.0000, 0.0000, 659.09, 34299.83, 88.71, 4747.45, 27, 24
1339244533770, 52.30, 0.20, 1187, 0.0330, 1.7212, 659.12, 34301.56, 88.71, 4747.45, 27, 24
1339244534682, 52.30, 0.20, 912, 0.0507, 2.6499, 659.17, 34304.21, 88.71, 4747.45, 27, 24
1339244535591, 52.40, 0.20, 909, 0.0505, 2.6412, 659.22, 34306.85, 88.71, 4747.45, 27, 24
1339244536775, 52.40, 0.20, 1184, 0.0658, 3.4468, 659.29, 34310.29, 88.71, 4747.45, 27, 24
1339244537683, 52.50, 0.20, 908, 0.0504, 2.6433, 659.34, 34312.94, 88.71, 4747.45, 27, 24
1339244538579, 52.50, 0.20, 896, 0.0498, 2.6133, 659.39, 34315.55, 88.71, 4747.45, 27, 24
1339244539782, 52.40, 0.20, 1203, 0.0668, 3.5088, 659.45, 34319.06, 88.71, 4747.45, 27, 24
1339244540691, 52.00, 6.40, 909, 0.0505, 2.6462, 659.50, 34321.70, 88.71, 4747.45, 27, 24
1339244541595, 51.90, 10.50, 904, 1.6071, 83.5698, 661.11, 34405.27, 88.71, 4747.45, 27, 24
1339244542789, 51.70, 11.00, 1194, 3.4825, 180.7417, 664.59, 34586.02, 88.71, 4747.45, 27, 24
1339244543668, 51.60, 11.10, 879, 2.6858, 138.8576, 667.28, 34724.87, 88.71, 4747.45, 27, 24
1339244544592, 51.70, 11.10, 924, 2.8490, 147.0084, 670.13, 34871.88, 88.71, 4747.45, 27, 24
1339244545760, 51.60, 11.30, 1168, 3.6013, 186.1889, 673.73, 35058.07, 88.71, 4747.45, 27, 24
1339244546709, 51.60, 10.80, 949, 2.9788, 153.7064, 676.71, 35211.78, 88.71, 4747.45, 27, 24
1339244547581, 51.40, 11.00, 872, 2.6160, 134.9856, 679.32, 35346.76, 88.71, 4747.45, 27, 24
1339244548776, 51.50, 10.70, 1195, 3.6514, 187.6814, 682.98, 35534.44, 88.71, 4747.45, 27, 24
1339244549651, 51.60, 10.40, 875, 2.6007, 133.9358, 685.58, 35668.38, 88.71, 4747.45, 27, 24
1339244550643, 51.70, 10.00, 992, 2.8658, 147.8741, 688.44, 35816.25, 88.71, 4747.45, 27, 24
1339244551773, 52.20, 1.30, 1130, 3.1389, 162.2806, 691.58, 35978.53, 88.71, 4747.45, 28, 23
1339244552677, 52.20, 0.20, 904, 0.3264, 17.0404, 691.91, 35995.58, 88.71, 4747.45, 27, 24
1339244553595, 52.40, 0.20, 918, 0.0510, 2.6622, 691.96, 35998.24, 88.71, 4747.45, 28, 24
1339244554795, 52.30, 0.20, 1200, 0.0667, 3.4933, 692.03, 36001.73, 88.71, 4747.45, 28, 24
1339244555669, 52.30, 0.20, 874, 0.0486, 2.5395, 692.07, 36004.27, 88.71, 4747.45, 28, 24
1339244556591, 52.30, 0.20, 922, 0.0512, 2.6789, 692.12, 36006.95, 88.71, 4747.45, 28, 24
1339244557762, 52.20, 0.20, 1171, 0.0651, 3.4024, 692.19, 36010.35, 88.71, 4747.45, 28, 24
1339244558687, 52.40, 0.20, 925, 0.0514, 2.6825, 692.24, 36013.03, 88.71, 4747.45, 28, 24
1339244559594, 52.30, 3.50, 907, 0.0504, 2.6404, 692.29, 36015.67, 88.71, 4747.45, 28, 24
1339244560777, 52.40, 0.30, 1183, 1.1501, 60.1523, 693.44, 36075.83, 88.71, 4747.45, 28, 24
1339244561684, 52.40, 0.20, 907, 0.0756, 3.9606, 693.52, 36079.79, 88.71, 4747.45, 28, 24
1339244562590, 52.30, 0.20, 906, 0.0503, 2.6375, 693.57, 36082.42, 88.71, 4747.45, 28, 24
1339244563778, 52.50, 0.20, 1188, 0.0660, 3.4518, 693.63, 36085.88, 88.71, 4747.45, 28, 24
1339244564671, 52.40, 2.20, 893, 0.0496, 2.6046, 693.68, 36088.48, 88.71, 4747.45, 28, 24
1339244565598, 52.30, 1.30, 927, 0.5665, 29.6846, 694.25, 36118.17, 88.71, 4747.45, 28, 24
1339244566811, 52.50, 0.20, 1213, 0.4380, 22.9089, 694.69, 36141.07, 88.71, 4747.45, 27, 24
1339244567693, 52.10, 4.00, 882, 0.0490, 2.5725, 694.74, 36143.65, 88.71, 4747.45, 27, 24
1339244568564, 52.30, 1.30, 871, 0.9678, 50.4212, 695.70, 36194.07, 88.71, 4747.45, 28, 24
1339244569761, 51.80, 10.30, 1197, 0.4322, 22.6067, 696.14, 36216.67, 88.71, 4747.45, 28, 24
1339244570691, 51.80, 10.90, 930, 2.6608, 137.8312, 698.80, 36354.51, 88.71, 4747.45, 27, 24
1339244571581, 51.60, 11.20, 890, 2.6947, 139.5866, 701.49, 36494.09, 88.71, 4747.45, 27, 24
1339244572769, 51.70, 10.50, 1188, 3.6960, 190.7136, 705.19, 36684.81, 88.71, 4747.45, 27, 24
1339244573688, 51.80, 8.10, 919, 2.6804, 138.5775, 707.87, 36823.38, 88.71, 4747.45, 27, 24
1339244574582, 51.90, 7.70, 894, 2.0115, 104.1957, 709.88, 36927.58, 88.71, 4747.45, 27, 24
1339244575773, 52.00, 4.70, 1191, 2.5474, 132.2109, 712.43, 37059.79, 88.71, 4747.45, 28, 24
1339244576693, 52.10, 2.80, 920, 1.2011, 62.4578, 713.63, 37122.25, 88.71, 4747.45, 28, 24
1339244577600, 52.20, 1.70, 907, 0.7054, 36.7537, 714.33, 37159.00, 88.71, 4747.45, 29, 24
1339244578777, 52.40, 1.20, 1177, 0.5558, 29.0131, 714.89, 37188.01, 88.71, 4747.45, 28, 24
1339244579692, 52.50, 1.10, 915, 0.3050, 15.9820, 715.20, 37204.00, 88.71, 4747.45, 28, 24
1339244580580, 52.40, 0.30, 888, 0.2713, 14.2450, 715.47, 37218.24, 88.71, 4747.45, 27, 24
1339244581773, 52.30, 0.20, 1193, 0.0994, 5.2094, 715.57, 37223.45, 88.71, 4747.45, 28, 24
1339244582755, 52.40, 0.20, 982, 0.0546, 2.8533, 715.62, 37226.30, 88.71, 4747.45, 28, 24
1339244583590, 52.40, 0.20, 835, 0.0464, 2.4308, 715.67, 37228.74, 88.71, 4747.45, 28, 24
1339244584810, 52.40, 0.20, 1220, 0.0678, 3.5516, 715.73, 37232.29, 88.71, 4747.45, 28, 24
1339244585661, 52.40, 0.20, 851, 0.0473, 2.4774, 715.78, 37234.76, 88.71, 4747.45, 28, 24
1339244586594, 52.40, 0.20, 933, 0.0518, 2.7161, 715.83, 37237.48, 88.71, 4747.45, 28, 24
1339244587782, 52.40, 0.20, 1188, 0.0660, 3.4584, 715.90, 37240.94, 88.71, 4747.45, 28, 24
1339244588693, 52.40, 0.20, 911, 0.0506, 2.6520, 715.95, 37243.59, 88.71, 4747.45, 28, 24
1339244589586, 52.40, 0.20, 893, 0.0496, 2.5996, 716.00, 37246.19, 88.71, 4747.45, 28, 24
1339244590778, 52.40, 0.20, 1192, 0.0662, 3.4700, 716.07, 37249.66, 88.71, 4747.45, 28, 24
1339244591691, 52.40, 0.20, 913, 0.0507, 2.6578, 716.12, 37252.32, 88.71, 4747.45, 28, 24
1339244592584, 52.50, 0.20, 893, 0.0496, 2.5996, 716.17, 37254.92, 88.71, 4747.45, 28, 24
1339244593781, 52.40, 0.20, 1197, 0.0665, 3.4912, 716.23, 37258.41, 88.71, 4747.45, 28, 24
1339244594678, 52.50, 0.20, 897, 0.0498, 2.6113, 716.28, 37261.02, 88.71, 4747.45, 28, 24
1339244595568, 52.50, 0.20, 890, 0.0494, 2.5958, 716.33, 37263.62, 88.71, 4747.45, 28, 24
